Date,BANKNIFTY19SEP1826800PE O,BANKNIFTY19SEP1826800PE H,BANKNIFTY19SEP1826800PE L,BANKNIFTY19SEP1826800PE C,BANKNIFTY19SEP1826800PE V
9/12/2018 3:29:00 PM,120.25,129.9,120.05,129.9,24480
9/12/2018 3:28:00 PM,116.1,120.95,113.55,120.25,12840
9/12/2018 3:27:00 PM,119.05,119.5,115.45,116.1,7960
9/12/2018 3:26:00 PM,123.95,124,118.65,118.65,9000
9/12/2018 3:25:00 PM,125.4,127.2,123.85,123.85,17160
9/12/2018 3:24:00 PM,123.6,125.6,123.6,125.6,10120
9/12/2018 3:23:00 PM,120.35,123.3,118.85,123.15,10880
9/12/2018 3:22:00 PM,120.05,122.6,120.05,120.95,6680
9/12/2018 3:21:00 PM,124.25,125.45,120.95,120.95,6880
9/12/2018 3:20:00 PM,128.75,128.75,124.35,124.95,8160
9/12/2018 3:19:00 PM,133.6,136.85,127.9,128.95,14040
9/12/2018 3:18:00 PM,140,140,133.65,133.65,7360
9/12/2018 3:17:00 PM,144.55,145.05,139.2,140,3120
9/12/2018 3:16:00 PM,141.65,144.2,139.25,144.15,5240
9/12/2018 3:15:00 PM,149.8,149.8,141,142.4,3920
9/12/2018 3:14:00 PM,149.75,155.45,148.7,149.8,2000
9/12/2018 3:13:00 PM,147.65,153.45,143.3,149.75,7560
9/12/2018 3:12:00 PM,150.95,153.75,146.9,147.65,5600
9/12/2018 3:11:00 PM,156.95,156.95,150.95,150.95,2000
9/12/2018 3:10:00 PM,160.7,161.3,153.8,156.95,5480
9/12/2018 3:09:00 PM,160.25,162.1,152.1,161.55,9160
9/12/2018 3:08:00 PM,158.25,161.35,157.95,160.85,17080
9/12/2018 3:07:00 PM,161.55,161.55,158,158.25,13280
9/12/2018 3:06:00 PM,173.35,173.35,161.7,162.95,6240
9/12/2018 3:05:00 PM,176.4,176.4,168.3,173.35,4600
9/12/2018 3:04:00 PM,166.2,176.85,166.2,176.4,8160
9/12/2018 3:03:00 PM,174.55,174.55,162.2,166.2,8560
9/12/2018 3:02:00 PM,181,182,172.05,174.55,11320
9/12/2018 3:01:00 PM,166.15,181,165,181,9560
9/12/2018 3:00:00 PM,159.35,166.8,153.55,166.8,5560
9/12/2018 2:59:00 PM,155.7,159.55,153.55,159.35,4640
9/12/2018 2:58:00 PM,143.6,155.7,143.6,155.7,2600
9/12/2018 2:57:00 PM,156.25,156.25,143.6,143.6,3960
9/12/2018 2:56:00 PM,156.75,157.2,153.45,156.25,1160
9/12/2018 2:55:00 PM,163.2,165,156.75,156.75,3440
9/12/2018 2:54:00 PM,158.45,164,157.75,163.2,4720
9/12/2018 2:53:00 PM,156.8,156.9,154.2,154.55,1360
9/12/2018 2:52:00 PM,156.3,157.3,153.3,156.05,640
9/12/2018 2:51:00 PM,160,160,153.45,155.3,3200
9/12/2018 2:50:00 PM,153.95,160,153.95,160,1160
9/12/2018 2:49:00 PM,151.5,154.95,151.5,153.95,1160
9/12/2018 2:48:00 PM,152.3,162.15,151.4,152.75,5440
9/12/2018 2:47:00 PM,152.65,153.2,146.1,152,2040
9/12/2018 2:46:00 PM,152.9,154,148.6,152.65,6760
9/12/2018 2:45:00 PM,149.25,152.9,146.15,152.9,6000
9/12/2018 2:44:00 PM,157.85,157.85,147.95,148.15,10680
9/12/2018 2:43:00 PM,164.95,164.95,150.65,157.25,10240
9/12/2018 2:42:00 PM,166.55,166.55,157.1,164.95,5240
9/12/2018 2:41:00 PM,166.4,171,165,166.55,3280
9/12/2018 2:40:00 PM,165.6,168.1,163.8,166.4,4320
9/12/2018 2:39:00 PM,161.75,166.8,158.75,165.6,4760
9/12/2018 2:38:00 PM,169.8,169.8,156.85,161.75,5360
9/12/2018 2:37:00 PM,171.3,173.05,168.35,169.8,4600
9/12/2018 2:36:00 PM,170,176.45,170,171.3,3560
9/12/2018 2:35:00 PM,167,170.65,162.35,170,8040
9/12/2018 2:34:00 PM,157.9,173.2,157.3,170.8,10760
9/12/2018 2:33:00 PM,152.4,157.05,150.35,157.05,3720
9/12/2018 2:32:00 PM,149.35,156.45,147.55,152.4,5760
9/12/2018 2:31:00 PM,141.35,149.35,140.6,149.35,1680
9/12/2018 2:30:00 PM,147.1,147.1,138.25,141.35,4440
9/12/2018 2:29:00 PM,146.85,151.15,143.55,147.1,6960
9/12/2018 2:28:00 PM,143.4,147.6,142,146.85,3840
9/12/2018 2:27:00 PM,141.95,148.35,141.95,142.95,3320
9/12/2018 2:26:00 PM,143.85,145.5,140.55,141.95,3960
9/12/2018 2:25:00 PM,133.45,145.3,132,145.3,8640
9/12/2018 2:24:00 PM,140.9,140.9,130.75,134.6,13000
9/12/2018 2:23:00 PM,155,155,136.6,140.9,9360
9/12/2018 2:22:00 PM,159.9,163.15,155,155,2280
9/12/2018 2:21:00 PM,161.2,161.35,154,160,1800
9/12/2018 2:20:00 PM,161.5,164.1,157.35,161.2,3880
9/12/2018 2:19:00 PM,162.05,163.8,158.85,161.5,7120
9/12/2018 2:18:00 PM,161.35,169,158.6,162.05,5720
9/12/2018 2:17:00 PM,162.2,163.35,155.45,161.35,2600
9/12/2018 2:16:00 PM,160.8,163.25,159.4,162.2,4520
9/12/2018 2:15:00 PM,168.95,168.95,160.75,161.35,4600
9/12/2018 2:14:00 PM,176.75,176.75,168.65,168.95,2120
9/12/2018 2:13:00 PM,176.15,178.3,172.35,176.75,1760
9/12/2018 2:12:00 PM,175,176.15,170.95,176.15,2600
9/12/2018 2:11:00 PM,172,176.1,166.25,173.45,4560
9/12/2018 2:10:00 PM,170.2,177.15,168,172,4280
9/12/2018 2:09:00 PM,174,180.3,169.2,170.2,4440
9/12/2018 2:08:00 PM,167.3,185.55,167.3,174.4,6560
9/12/2018 2:07:00 PM,157.2,167.7,157.2,167.7,3920
9/12/2018 2:06:00 PM,151.75,156.7,150,156.7,3200
9/12/2018 2:05:00 PM,153.3,153.3,146.75,151.75,3640
9/12/2018 2:04:00 PM,145.45,153.3,142.55,153.3,2520
9/12/2018 2:03:00 PM,147,156.65,147,148.65,5000
9/12/2018 2:02:00 PM,145.1,146.5,141.95,146.5,10440
9/12/2018 2:01:00 PM,159.25,159.25,142.5,145.7,4120
9/12/2018 2:00:00 PM,164.7,164.7,156.4,159.15,3440
9/12/2018 1:59:00 PM,175.2,175.2,161.2,163.05,5560
9/12/2018 1:58:00 PM,171.95,179.95,171.95,176.7,4520
9/12/2018 1:57:00 PM,169.95,171.75,160.75,171.75,6280
9/12/2018 1:56:00 PM,186.1,186.1,169.65,169.95,3640
9/12/2018 1:55:00 PM,191.35,191.6,183.55,186.45,2520
9/12/2018 1:54:00 PM,203.3,203.3,190.8,191.35,1600
9/12/2018 1:53:00 PM,199.9,207.15,198.65,203.3,1240
9/12/2018 1:52:00 PM,186.85,200.6,186.85,199.9,2520
9/12/2018 1:51:00 PM,182.15,189.1,179.65,186.85,3920
9/12/2018 1:50:00 PM,189.95,190.75,180.95,184.45,2360
9/12/2018 1:49:00 PM,187.5,188.7,181.9,185.65,3440
9/12/2018 1:48:00 PM,185.3,196.1,185.3,187.5,2800
9/12/2018 1:47:00 PM,189.5,189.5,179.7,187.05,4680
9/12/2018 1:46:00 PM,217.3,217.3,188.25,189.5,6440
9/12/2018 1:45:00 PM,245.7,245.7,217.3,217.3,4160
9/12/2018 1:44:00 PM,242.35,246,242.35,245.7,80
9/12/2018 1:43:00 PM,240.9,242.35,240.45,242.35,120
9/12/2018 1:42:00 PM,239.45,240.9,239.45,240.9,120
9/12/2018 1:41:00 PM,243.05,245,239.45,239.45,600
9/12/2018 1:40:00 PM,253,253.1,243.05,243.05,720
9/12/2018 1:39:00 PM,261.85,261.85,252,253,360
9/12/2018 1:38:00 PM,262,262,257.05,261.85,520
9/12/2018 1:37:00 PM,260.5,263.55,260.5,262,800
9/12/2018 1:36:00 PM,253.05,261.85,253.05,260.5,160
9/12/2018 1:35:00 PM,248.9,253.95,248.9,253.05,280
9/12/2018 1:34:00 PM,250.05,250.05,247.5,248.9,3960
9/12/2018 1:33:00 PM,252,254.05,247.75,250.05,320
9/12/2018 1:32:00 PM,260,260,251.5,252,280
9/12/2018 1:31:00 PM,263.85,263.85,259.6,260,720
9/12/2018 1:30:00 PM,247.2,262.2,247.2,262.2,960
9/12/2018 1:29:00 PM,242.2,247.2,240.45,247.2,680
9/12/2018 1:28:00 PM,239,242.2,236,242.2,400
9/12/2018 1:27:00 PM,243.1,243.1,237.7,239,80
9/12/2018 1:26:00 PM,238.5,243.1,237.9,243.1,680
9/12/2018 1:25:00 PM,236,240.9,236,238.5,880
9/12/2018 1:24:00 PM,230,243.95,230,236,2480
9/12/2018 1:23:00 PM,232.75,233.55,230,230,2040
9/12/2018 1:22:00 PM,235,235,229.05,232.75,1880
9/12/2018 1:21:00 PM,231.05,236.1,231.05,235,480
9/12/2018 1:20:00 PM,231.85,235.65,228.8,231.05,640
