Date,BANKNIFTY19SEP1827800CE O,BANKNIFTY19SEP1827800CE H,BANKNIFTY19SEP1827800CE L,BANKNIFTY19SEP1827800CE C,BANKNIFTY19SEP1827800CE V
9/12/2018 2:26:00 PM,11,11.45,10.7,10.8,1320
9/12/2018 2:25:00 PM,12,12.05,10.75,11,2160
9/12/2018 2:24:00 PM,11.55,12,11,12,6200
9/12/2018 2:23:00 PM,11.1,12,11.1,11.55,4760
9/12/2018 2:22:00 PM,10.55,11.1,10.55,11.1,840
9/12/2018 2:21:00 PM,10.5,11.15,10.5,10.55,1400
9/12/2018 2:20:00 PM,10.55,10.95,10.35,10.5,960
9/12/2018 2:19:00 PM,11.05,11.2,10,10.55,4480
9/12/2018 2:18:00 PM,11,11.1,10.2,11.05,2040
9/12/2018 2:17:00 PM,10.6,11.25,10.5,11.05,1200
9/12/2018 2:16:00 PM,11.7,11.9,10.85,10.95,6640
9/12/2018 2:15:00 PM,11.75,12.25,11.65,11.7,480
9/12/2018 2:14:00 PM,11.15,11.75,11.15,11.75,680
9/12/2018 2:13:00 PM,11.2,12,11.15,11.15,3320
9/12/2018 2:12:00 PM,10.9,11.5,10.85,11.2,640
9/12/2018 2:11:00 PM,10.3,11.25,10.3,10.95,6400
9/12/2018 2:10:00 PM,10.15,10.3,9.9,10.2,1160
9/12/2018 2:09:00 PM,10.6,10.6,9.2,10.15,4200
9/12/2018 2:08:00 PM,9.85,10.05,8.45,8.95,3080
9/12/2018 2:07:00 PM,10.15,10.35,9.7,9.85,4000
9/12/2018 2:06:00 PM,10.9,11.5,10.15,10.15,2360
9/12/2018 2:05:00 PM,11.3,11.6,10.85,10.9,3120
9/12/2018 2:04:00 PM,11.35,12.05,10.9,10.9,1880
9/12/2018 2:03:00 PM,10.8,11.15,9.85,11.15,480
9/12/2018 2:02:00 PM,11.15,11.95,10.8,10.8,840
9/12/2018 2:01:00 PM,10.85,11.5,10.7,11.15,3000
9/12/2018 2:00:00 PM,10.8,11.2,10.35,10.85,2280
9/12/2018 1:59:00 PM,8.65,11.4,8.65,10.75,17080
9/12/2018 1:58:00 PM,9.3,9.3,8.65,8.65,1000
9/12/2018 1:57:00 PM,9.9,9.9,9.3,9.3,2720
9/12/2018 1:56:00 PM,9.25,10.3,9.25,9.8,2120
9/12/2018 1:55:00 PM,9.2,9.55,8.9,9.25,920
9/12/2018 1:54:00 PM,8.2,9.4,8.2,9.2,2320
9/12/2018 1:53:00 PM,7.85,8.2,7.85,8.2,240
9/12/2018 1:52:00 PM,8.3,8.8,7.85,7.85,1120
9/12/2018 1:51:00 PM,8.9,9.05,8.3,8.3,1120
9/12/2018 1:50:00 PM,8.85,8.9,8.25,8.9,1920
9/12/2018 1:49:00 PM,8.75,9,8.45,8.85,440
9/12/2018 1:48:00 PM,8.7,9,8.05,8.75,1400
9/12/2018 1:47:00 PM,9,9.6,8.7,8.7,400
9/12/2018 1:46:00 PM,8.7,9,8.45,9,1280
9/12/2018 1:45:00 PM,7.6,8.95,7.6,8.7,3160
9/12/2018 1:44:00 PM,7.55,7.7,7.25,7.6,1000
9/12/2018 1:43:00 PM,7.4,7.6,7.15,7.55,520
9/12/2018 1:42:00 PM,7.7,7.75,7.4,7.4,1320
9/12/2018 1:41:00 PM,7.6,7.75,7.25,7.7,1360
9/12/2018 1:40:00 PM,7.45,7.6,7.3,7.6,1080
9/12/2018 1:39:00 PM,7.25,7.65,7.1,7.45,520
9/12/2018 1:38:00 PM,7.1,7.25,7.1,7.25,80
9/12/2018 1:37:00 PM,7.35,7.35,7.1,7.1,160
9/12/2018 1:36:00 PM,6.95,7.35,6.9,7.35,520
9/12/2018 1:35:00 PM,7.45,7.45,6.75,6.95,600
9/12/2018 1:34:00 PM,7.45,7.55,7.4,7.45,1080
9/12/2018 1:33:00 PM,7.1,7.45,7.1,7.45,200
9/12/2018 1:32:00 PM,7.15,7.15,7.1,7.1,200
9/12/2018 1:31:00 PM,6.7,7.2,6.7,7.15,1720
9/12/2018 1:30:00 PM,7.3,7.3,6.55,6.7,1880
9/12/2018 1:29:00 PM,7.3,7.3,7.3,7.3,40
9/12/2018 1:28:00 PM,7.45,7.65,7.45,7.5,560
9/12/2018 1:27:00 PM,7.3,7.5,7.3,7.4,1120
9/12/2018 1:26:00 PM,7.4,7.65,7.3,7.3,200
9/12/2018 1:25:00 PM,7.2,7.5,7.15,7.4,560
9/12/2018 1:24:00 PM,7.3,7.4,7.2,7.2,560
9/12/2018 1:23:00 PM,7.5,7.5,7.15,7.35,640
9/12/2018 1:22:00 PM,7.5,7.5,7.5,7.5,0
9/12/2018 1:21:00 PM,7.6,8,7.4,7.5,1360
9/12/2018 1:20:00 PM,7.8,7.8,7.6,7.6,120
9/12/2018 1:19:00 PM,7.95,8.3,7.8,7.8,920
9/12/2018 1:18:00 PM,7.95,8.5,7.8,7.95,1960
9/12/2018 1:17:00 PM,7.6,8.2,7.35,7.95,1520
9/12/2018 1:16:00 PM,7.65,8,7.35,7.6,1120
9/12/2018 1:15:00 PM,7.3,7.9,7.3,7.65,480
9/12/2018 1:14:00 PM,6.85,7.3,6.85,7.3,440
9/12/2018 1:13:00 PM,7.1,7.25,6.85,6.85,1360
9/12/2018 1:12:00 PM,7.55,7.6,7.05,7.1,800
9/12/2018 1:11:00 PM,7.65,7.65,6.85,7.55,1600
9/12/2018 1:10:00 PM,8.05,8.5,7.65,7.65,760
9/12/2018 1:09:00 PM,7.8,8,7.55,8,1560
9/12/2018 1:08:00 PM,7.65,7.85,7.3,7.8,520
9/12/2018 1:07:00 PM,6.9,7.75,6.9,7.65,2880
9/12/2018 1:06:00 PM,7.2,7.6,6.9,6.9,1360
9/12/2018 1:05:00 PM,7.5,7.5,7.2,7.2,640
9/12/2018 1:04:00 PM,6.9,7.55,6.9,7.5,1040
9/12/2018 1:03:00 PM,6.95,6.95,6.9,6.9,280
9/12/2018 1:02:00 PM,7.25,7.25,6.95,6.95,440
9/12/2018 1:01:00 PM,7.25,7.25,7.25,7.25,0
9/12/2018 1:00:00 PM,7.25,7.3,7.25,7.25,280
9/12/2018 12:59:00 PM,7.3,7.3,7.25,7.25,120
9/12/2018 12:58:00 PM,7.05,7.65,7.05,7.3,2240
9/12/2018 12:57:00 PM,7,7.1,6.9,7.05,440
9/12/2018 12:56:00 PM,7,7,7,7,0
9/12/2018 12:55:00 PM,6.85,7,6.85,7,560
9/12/2018 12:54:00 PM,6.85,6.85,6.85,6.85,40
9/12/2018 12:53:00 PM,7.05,7.05,6.8,6.85,2040
9/12/2018 12:52:00 PM,7,7.05,6.9,7.05,280
9/12/2018 12:51:00 PM,7.2,7.2,6.95,7,520
9/12/2018 12:50:00 PM,7.3,7.3,7.2,7.2,40
9/12/2018 12:49:00 PM,7.2,7.3,7.15,7.3,160
9/12/2018 12:48:00 PM,7.15,7.3,7.15,7.2,360
9/12/2018 12:47:00 PM,7.35,7.35,7.15,7.15,160
9/12/2018 12:46:00 PM,7.25,7.35,7,7.35,1320
9/12/2018 12:45:00 PM,7.45,7.5,7.25,7.25,1080
9/12/2018 12:44:00 PM,7.85,7.85,7.2,7.45,2480
9/12/2018 12:43:00 PM,7.75,8.05,7.75,8,1800
9/12/2018 12:42:00 PM,7.75,7.85,7.75,7.75,320
9/12/2018 12:41:00 PM,7.85,8,7.6,7.75,2200
9/12/2018 12:40:00 PM,7.5,8,7.5,7.85,920
9/12/2018 12:39:00 PM,6.95,7.5,6.95,7.5,200
9/12/2018 12:38:00 PM,6.9,7.15,6.9,6.95,280
9/12/2018 12:37:00 PM,6.7,7.1,6.7,6.9,880
9/12/2018 12:36:00 PM,6.85,6.85,6.65,6.7,160
9/12/2018 12:35:00 PM,6.75,6.85,6.7,6.85,120
9/12/2018 12:34:00 PM,6.55,6.75,6.55,6.75,280
9/12/2018 12:33:00 PM,6.25,6.65,6.25,6.65,800
9/12/2018 12:32:00 PM,6.45,6.65,6.25,6.25,720
9/12/2018 12:31:00 PM,6.6,6.6,6.4,6.45,240
9/12/2018 12:30:00 PM,6.7,6.7,6.55,6.6,120
9/12/2018 12:29:00 PM,6.3,6.7,6.2,6.7,320
9/12/2018 12:28:00 PM,6.2,6.5,6.2,6.3,480
9/12/2018 12:27:00 PM,6.4,6.5,6.2,6.2,400
9/12/2018 12:26:00 PM,6.2,6.6,6.2,6.4,560
9/12/2018 12:25:00 PM,6.4,6.55,6.2,6.2,640
9/12/2018 12:24:00 PM,6.1,6.4,6.1,6.4,1280
9/12/2018 12:23:00 PM,6.1,6.3,6.1,6.1,1080
9/12/2018 12:22:00 PM,6.3,6.35,6.1,6.1,600
9/12/2018 12:21:00 PM,6.5,6.5,6.3,6.3,320
9/12/2018 12:20:00 PM,6.5,6.5,6.35,6.5,760
9/12/2018 12:19:00 PM,6.75,6.75,6.5,6.5,160
9/12/2018 12:18:00 PM,6.35,6.75,6.35,6.75,400
9/12/2018 12:17:00 PM,7.05,7.15,6.35,6.35,640
9/12/2018 12:16:00 PM,6.9,7.05,6.7,7.05,680
9/12/2018 12:15:00 PM,7.3,7.3,6.9,6.9,200
9/12/2018 12:14:00 PM,6.95,7.35,6.95,7.2,320
9/12/2018 12:13:00 PM,6.9,7.1,6.9,6.95,800
9/12/2018 12:12:00 PM,6.9,6.9,6.9,6.9,120
9/12/2018 12:11:00 PM,6.6,6.75,6.6,6.65,240
9/12/2018 12:10:00 PM,6.85,6.9,6.6,6.6,200
9/12/2018 12:09:00 PM,6.55,6.85,6.4,6.85,720
9/12/2018 12:08:00 PM,6.65,6.65,6.5,6.55,200
9/12/2018 12:07:00 PM,6.65,6.65,6.65,6.65,0
9/12/2018 12:06:00 PM,6.7,6.7,6.65,6.65,400
9/12/2018 12:05:00 PM,6.6,6.7,6.5,6.7,2400
9/12/2018 12:04:00 PM,6.65,6.8,6.6,6.6,360
9/12/2018 12:03:00 PM,6.75,6.8,6.75,6.8,80
9/12/2018 12:02:00 PM,6.8,6.8,6.7,6.75,280
9/12/2018 12:01:00 PM,6.9,6.9,6.8,6.8,200
9/12/2018 12:00:00 PM,6.85,6.9,6.7,6.9,120
9/12/2018 11:59:00 AM,6.75,7,6.75,6.85,280
9/12/2018 11:58:00 AM,6.75,6.75,6.75,6.75,0
9/12/2018 11:57:00 AM,6.75,6.75,6.75,6.75,0
9/12/2018 11:56:00 AM,6.8,6.8,6.7,6.75,400
9/12/2018 11:55:00 AM,6.8,6.8,6.7,6.8,880
9/12/2018 11:54:00 AM,6.6,6.8,6.6,6.8,600
9/12/2018 11:53:00 AM,6.7,6.7,6.6,6.6,240
9/12/2018 11:52:00 AM,6.75,6.75,6.7,6.7,480
9/12/2018 11:51:00 AM,6.8,6.95,6.75,6.75,1200
9/12/2018 11:50:00 AM,6.8,6.95,6.8,6.8,840
9/12/2018 11:49:00 AM,6.65,6.8,6.65,6.8,1880
9/12/2018 11:48:00 AM,6.8,6.8,6.6,6.65,800
9/12/2018 11:47:00 AM,6.75,6.8,6.6,6.8,2840
9/12/2018 11:46:00 AM,6.75,6.75,6.75,6.75,0
9/12/2018 11:45:00 AM,6.8,6.8,6.75,6.75,160
9/12/2018 11:44:00 AM,7,7,6.8,6.8,240
9/12/2018 11:43:00 AM,6.9,7.05,6.9,7,240
9/12/2018 11:42:00 AM,6.85,6.9,6.85,6.9,320
9/12/2018 11:41:00 AM,7,7,6.85,6.85,280
9/12/2018 11:40:00 AM,6.95,7.15,6.95,7,520
9/12/2018 11:39:00 AM,7.35,7.35,6.95,6.95,760
9/12/2018 11:38:00 AM,7.05,7.35,7,7.35,80
9/12/2018 11:37:00 AM,7.15,7.15,7,7.05,520
9/12/2018 11:36:00 AM,6.9,7.15,6.9,7.15,800
9/12/2018 11:35:00 AM,6.9,6.9,6.9,6.9,0
9/12/2018 11:34:00 AM,7.1,7.15,6.9,6.9,1120
9/12/2018 11:33:00 AM,7.15,7.15,6.9,6.9,720
9/12/2018 11:32:00 AM,6.95,7.15,6.95,7.15,320
9/12/2018 11:31:00 AM,6.9,7,6.9,6.95,160
9/12/2018 11:30:00 AM,7.05,7.25,6.9,6.9,720
9/12/2018 11:29:00 AM,7.05,7.05,7.05,7.05,80
9/12/2018 11:28:00 AM,6.75,7.05,6.75,7.05,240
9/12/2018 11:27:00 AM,6.65,6.75,6.65,6.75,80
9/12/2018 11:26:00 AM,6.65,6.65,6.65,6.65,0
9/12/2018 11:25:00 AM,6.65,6.65,6.65,6.65,120
9/12/2018 11:24:00 AM,6.65,6.65,6.65,6.65,0
9/12/2018 11:23:00 AM,6.7,6.75,6.65,6.65,360
9/12/2018 11:22:00 AM,6.7,6.75,6.65,6.7,1280
9/12/2018 11:21:00 AM,6.7,6.7,6.7,6.7,400
9/12/2018 11:20:00 AM,6.75,6.8,6.7,6.7,1480
9/12/2018 11:19:00 AM,6.95,6.95,6.75,6.75,1280
9/12/2018 11:18:00 AM,6.85,6.85,6.8,6.8,2200
9/12/2018 11:17:00 AM,7,7,6.75,6.85,680
9/12/2018 11:16:00 AM,7.05,7.1,7,7,1080
9/12/2018 11:15:00 AM,6.95,7.05,6.85,7.05,480
9/12/2018 11:14:00 AM,7.05,7.1,6.9,6.95,720
9/12/2018 11:13:00 AM,6.85,7.05,6.85,7.05,1280
9/12/2018 11:12:00 AM,6.85,6.85,6.8,6.85,160
9/12/2018 11:11:00 AM,6.85,7,6.75,6.85,1080
9/12/2018 11:10:00 AM,6.9,7,6.8,6.85,1440
9/12/2018 11:09:00 AM,7.15,7.15,6.85,7,1280
9/12/2018 11:08:00 AM,7.35,7.4,7.15,7.15,1720
9/12/2018 11:07:00 AM,7.4,7.5,7.3,7.3,520
9/12/2018 11:06:00 AM,7.45,7.45,7.4,7.4,480
9/12/2018 11:05:00 AM,7.6,7.6,7.3,7.45,680
9/12/2018 11:04:00 AM,7.5,7.65,7.5,7.6,80
9/12/2018 11:03:00 AM,7.75,7.75,7.5,7.5,320
9/12/2018 11:02:00 AM,7.65,7.8,7.65,7.75,920
9/12/2018 11:01:00 AM,7.65,7.65,7.65,7.65,0
9/12/2018 11:00:00 AM,7.8,7.8,7.65,7.65,120
9/12/2018 10:59:00 AM,7.6,7.8,7.6,7.8,720
9/12/2018 10:58:00 AM,7.8,7.8,7.6,7.6,40
9/12/2018 10:57:00 AM,7.6,7.8,7.6,7.8,600
9/12/2018 10:56:00 AM,7.6,7.6,7.6,7.6,0
9/12/2018 10:55:00 AM,7.6,7.6,7.6,7.6,0
9/12/2018 10:54:00 AM,7.5,7.6,7.5,7.6,640
9/12/2018 10:53:00 AM,7.5,7.5,7.5,7.5,760
9/12/2018 10:52:00 AM,7.75,7.75,7.5,7.5,40
9/12/2018 10:51:00 AM,7.7,7.75,7.55,7.75,360
9/12/2018 10:50:00 AM,8.05,8.05,7.7,7.7,1560
9/12/2018 10:49:00 AM,7.85,8.05,7.75,8.05,640
9/12/2018 10:48:00 AM,7.8,7.85,7.65,7.85,1320
9/12/2018 10:47:00 AM,7.8,7.85,7.8,7.8,160
9/12/2018 10:46:00 AM,8.05,8.15,7.7,7.8,560
9/12/2018 10:45:00 AM,8.35,8.35,8.05,8.05,440
9/12/2018 10:44:00 AM,8.25,8.4,8.25,8.35,480
9/12/2018 10:43:00 AM,8.4,8.55,8.2,8.2,1360
9/12/2018 10:42:00 AM,8.5,8.5,8.15,8.4,920
9/12/2018 10:41:00 AM,8.7,8.7,8.5,8.5,2080
9/12/2018 10:40:00 AM,8.5,8.7,8.3,8.7,400
9/12/2018 10:39:00 AM,8.7,8.75,8.3,8.5,800
9/12/2018 10:38:00 AM,8.45,8.8,8.4,8.7,2480
9/12/2018 10:37:00 AM,8.05,8.45,8.05,8.45,400
9/12/2018 10:36:00 AM,8.3,8.45,8.05,8.05,720
9/12/2018 10:35:00 AM,8.2,8.3,8.2,8.3,120
9/12/2018 10:34:00 AM,8.3,8.3,8.2,8.2,40
9/12/2018 10:33:00 AM,8.3,8.4,8.25,8.3,320
9/12/2018 10:32:00 AM,8.3,8.35,8.05,8.3,1080
9/12/2018 10:31:00 AM,8.3,8.35,8.2,8.3,1880
9/12/2018 10:30:00 AM,8.25,8.3,8.25,8.3,960
9/12/2018 10:29:00 AM,8.15,8.3,8.15,8.25,480
9/12/2018 10:28:00 AM,7.95,8.3,7.95,8.15,640
9/12/2018 10:27:00 AM,8.15,8.15,7.95,7.95,200
9/12/2018 10:26:00 AM,7.9,8.15,7.9,8.15,1080
9/12/2018 10:25:00 AM,8.35,8.35,7.9,7.9,360
9/12/2018 10:24:00 AM,8.35,8.35,8.35,8.35,0
9/12/2018 10:23:00 AM,8,8.35,8,8.35,80
9/12/2018 10:22:00 AM,8.5,8.5,8,8,3160
9/12/2018 10:21:00 AM,8.4,8.5,8.25,8.5,1200
9/12/2018 10:20:00 AM,8,8.55,8,8.4,280
9/12/2018 10:19:00 AM,8.55,8.55,8,8,1880
9/12/2018 10:18:00 AM,8.1,8.6,7.95,8.6,600
9/12/2018 10:17:00 AM,8.95,8.95,8.1,8.1,680
9/12/2018 10:16:00 AM,8,8.95,8,8.95,2200
9/12/2018 10:15:00 AM,7.8,8.25,7.8,8,680
9/12/2018 10:14:00 AM,7.5,7.85,7.5,7.8,320
9/12/2018 10:13:00 AM,8.3,8.3,7.5,7.5,1480
9/12/2018 10:12:00 AM,7.8,8.3,7.8,8.3,440
9/12/2018 10:11:00 AM,7.8,7.8,7.45,7.8,1640
9/12/2018 10:10:00 AM,7.7,7.8,7.55,7.8,1040
9/12/2018 10:09:00 AM,8,8,7.7,7.7,800
9/12/2018 10:08:00 AM,8.3,8.4,8,8,1680
9/12/2018 10:07:00 AM,8.15,8.3,8.15,8.3,640
9/12/2018 10:06:00 AM,7.65,8.15,7.65,8.15,2080
9/12/2018 10:05:00 AM,7.4,7.65,7.4,7.65,600
9/12/2018 10:04:00 AM,7.15,7.45,7.15,7.4,440
9/12/2018 10:03:00 AM,7.5,7.5,7,7.15,1120
9/12/2018 10:02:00 AM,7.7,8.15,7.7,7.75,1160
9/12/2018 10:01:00 AM,8,8.1,7.7,7.7,1280
9/12/2018 10:00:00 AM,8.1,8.3,7.95,8.1,1600
9/12/2018 9:59:00 AM,8.2,8.2,8.1,8.1,240
9/12/2018 9:58:00 AM,8.3,8.3,7.8,8.25,560
9/12/2018 9:57:00 AM,8.1,8.25,8.05,8.25,1760
9/12/2018 9:56:00 AM,7.95,8.1,7.7,8.1,1560
9/12/2018 9:55:00 AM,8,8,7.7,7.95,1080
9/12/2018 9:54:00 AM,8.3,8.3,7.9,8,1760
9/12/2018 9:53:00 AM,8.65,8.65,8,8.3,2320
9/12/2018 9:52:00 AM,8.85,8.85,8.5,8.65,680
9/12/2018 9:51:00 AM,9.2,9.2,8.85,8.85,3480
9/12/2018 9:50:00 AM,9.15,9.25,9.05,9.25,320
9/12/2018 9:49:00 AM,9.55,9.55,9.15,9.15,1080
9/12/2018 9:48:00 AM,9.6,9.8,9.55,9.55,560
9/12/2018 9:47:00 AM,9.5,9.9,9.45,9.6,3520
9/12/2018 9:46:00 AM,9.25,9.5,9.25,9.5,440
9/12/2018 9:45:00 AM,9.5,9.5,9.25,9.25,1360
9/12/2018 9:44:00 AM,9.7,9.7,9.4,9.5,2280
9/12/2018 9:43:00 AM,9.6,9.7,9.5,9.7,360
9/12/2018 9:42:00 AM,9.75,9.75,9.5,9.6,1120
9/12/2018 9:41:00 AM,9.7,9.85,9.45,9.75,2240
9/12/2018 9:40:00 AM,10,10,9.55,9.7,640
9/12/2018 9:39:00 AM,10.5,10.5,9.95,10,1160
9/12/2018 9:38:00 AM,10.05,10.6,10.05,10.5,1120
9/12/2018 9:37:00 AM,10.35,10.35,10.05,10.05,1760
9/12/2018 9:36:00 AM,10.8,10.8,10.05,10.2,1920
9/12/2018 9:35:00 AM,10.4,10.8,9.7,10.8,1960
9/12/2018 9:34:00 AM,10.4,10.55,10,10.4,4240
9/12/2018 9:33:00 AM,10.7,11.05,10.15,10.4,3520
9/12/2018 9:32:00 AM,10.95,10.95,10.2,10.85,1120
9/12/2018 9:31:00 AM,10,10.95,9.95,10.95,3160
9/12/2018 9:30:00 AM,10,10,10,10,40
9/12/2018 9:29:00 AM,9.7,10,9.5,10,1160
9/12/2018 9:28:00 AM,10.2,10.2,9.3,9.7,2240
9/12/2018 9:27:00 AM,10.35,10.5,10.15,10.2,1440
9/12/2018 9:26:00 AM,9.5,10.75,9.5,10.35,5560
9/12/2018 9:25:00 AM,9.3,9.5,9.05,9.45,1560
9/12/2018 9:24:00 AM,9.6,9.6,9.2,9.3,4520
9/12/2018 9:23:00 AM,10.7,10.7,9.45,9.6,1120
9/12/2018 9:22:00 AM,11.1,11.1,10.55,10.7,2080
9/12/2018 9:21:00 AM,11.05,11.25,10.85,11.1,1200
9/12/2018 9:20:00 AM,11.8,11.8,11.05,11.05,1960
9/12/2018 9:19:00 AM,11.75,12,11.6,11.8,480
9/12/2018 9:18:00 AM,12.6,12.75,11.75,11.75,4400
9/12/2018 9:17:00 AM,11.05,12.6,11.05,12.6,1760
9/12/2018 9:16:00 AM,11.05,11.8,10.7,11.05,1240
9/12/2018 9:15:00 AM,15.25,15.25,11,11.05,3720
