Date,BANKNIFTY12SEP1827800PE O,BANKNIFTY12SEP1827800PE H,BANKNIFTY12SEP1827800PE L,BANKNIFTY12SEP1827800PE C,BANKNIFTY12SEP1827800PE V
9/12/2018 3:29:00 PM,950,950,931.05,949.95,520
9/12/2018 3:28:00 PM,970,970,950,950,960
9/12/2018 3:27:00 PM,960,982.5,960,979.1,2480
9/12/2018 3:26:00 PM,970.05,970.05,960,960,1960
9/12/2018 3:25:00 PM,989.85,990,970,970.05,11840
9/12/2018 3:24:00 PM,969.2,990,969.2,989.85,600
9/12/2018 3:23:00 PM,973,973,973,973,120
9/12/2018 3:22:00 PM,962.3,974,962.3,972.8,1000
9/12/2018 3:21:00 PM,962.3,962.3,962.3,962.3,0
9/12/2018 3:20:00 PM,967.1,969,960.05,962.3,4320
9/12/2018 3:19:00 PM,972.8,980,967.1,967.1,2800
9/12/2018 3:18:00 PM,978.7,978.7,972.8,972.8,520
9/12/2018 3:17:00 PM,974,980,974,978.7,400
9/12/2018 3:16:00 PM,983.3,983.3,974,974,480
9/12/2018 3:15:00 PM,974.25,983.3,974.25,983.3,920
9/12/2018 3:14:00 PM,974.25,974.25,974.25,974.25,0
9/12/2018 3:13:00 PM,976,976,974.25,974.25,600
9/12/2018 3:12:00 PM,979.8,979.8,976,976,360
9/12/2018 3:11:00 PM,979.8,979.8,979.8,979.8,0
9/12/2018 3:10:00 PM,979.8,979.8,979.8,979.8,0
9/12/2018 3:09:00 PM,980,982.2,976,979.8,1360
9/12/2018 3:08:00 PM,980,980,980,980,0
9/12/2018 3:07:00 PM,989,989,980,980,40
9/12/2018 3:06:00 PM,989,989,989,989,400
9/12/2018 3:05:00 PM,989,989,989,989,0
9/12/2018 3:04:00 PM,989,989,989,989,0
9/12/2018 3:03:00 PM,955,989,955,989,280
9/12/2018 3:02:00 PM,955,955,955,955,0
9/12/2018 3:01:00 PM,955,955,955,955,0
9/12/2018 3:00:00 PM,955,955,955,955,0
9/12/2018 2:59:00 PM,952.3,955,952.3,955,200
9/12/2018 2:58:00 PM,952.3,952.3,952.3,952.3,0
9/12/2018 2:57:00 PM,986,986,952.3,952.3,320
9/12/2018 2:56:00 PM,986,986,986,986,0
9/12/2018 2:55:00 PM,975,986,975,986,280
9/12/2018 2:54:00 PM,960,975,960,975,80
9/12/2018 2:53:00 PM,964,964,960,960,160
9/12/2018 2:52:00 PM,960,964,960,964,600
9/12/2018 2:51:00 PM,960,961,960,960,520
9/12/2018 2:50:00 PM,951.2,960,951.2,960,600
9/12/2018 2:49:00 PM,942.9,956,942.9,951.2,440
9/12/2018 2:48:00 PM,948,960,941.15,960,440
9/12/2018 2:47:00 PM,948,948,948,948,0
9/12/2018 2:46:00 PM,940,948,940,948,120
9/12/2018 2:45:00 PM,940,940,940,940,0
9/12/2018 2:44:00 PM,940,940,940,940,200
9/12/2018 2:43:00 PM,960.25,960.25,940,940,240
9/12/2018 2:42:00 PM,974.3,974.3,960.25,960.25,720
9/12/2018 2:41:00 PM,966,974.5,959.5,974.3,120
9/12/2018 2:40:00 PM,960,966,960,966,200
9/12/2018 2:39:00 PM,960,960,960,960,0
9/12/2018 2:38:00 PM,986.75,986.75,960,960,40
9/12/2018 2:37:00 PM,986.75,986.75,986.75,986.75,0
9/12/2018 2:36:00 PM,925.7,986.75,925.7,986.75,40
9/12/2018 2:35:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:34:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:33:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:32:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:31:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:30:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:29:00 PM,925.7,925.7,925.7,925.7,0
9/12/2018 2:28:00 PM,920.7,925.7,920.7,925.7,120
9/12/2018 2:27:00 PM,909.2,920.7,909.2,920.7,40
9/12/2018 2:26:00 PM,909.2,909.2,909.2,909.2,0
9/12/2018 2:25:00 PM,900,912.75,891.75,909.2,120
9/12/2018 2:24:00 PM,900,900,900,900,200
9/12/2018 2:23:00 PM,945.3,945.3,900,900,160
9/12/2018 2:22:00 PM,937.6,950,937.6,945.3,120
9/12/2018 2:21:00 PM,946.1,946.1,937.6,937.6,200
9/12/2018 2:20:00 PM,959.65,959.65,946.1,946.1,40
9/12/2018 2:19:00 PM,957.95,959.65,951.05,959.65,200
9/12/2018 2:18:00 PM,947,957.95,947,957.95,320
9/12/2018 2:17:00 PM,947,947,947,947,0
9/12/2018 2:16:00 PM,947,947,947,947,0
9/12/2018 2:15:00 PM,972,972,947,947,40
9/12/2018 2:14:00 PM,972,972,972,972,0
9/12/2018 2:13:00 PM,973.2,973.2,972,972,80
9/12/2018 2:12:00 PM,973.2,973.2,973.2,973.2,0
9/12/2018 2:11:00 PM,973.2,973.2,973.2,973.2,0
9/12/2018 2:10:00 PM,978.75,978.75,973.2,973.2,80
9/12/2018 2:09:00 PM,922.2,978.75,922.2,978.75,40
9/12/2018 2:08:00 PM,922.2,922.2,922.2,922.2,0
9/12/2018 2:07:00 PM,922.2,922.2,922.2,922.2,0
9/12/2018 2:06:00 PM,922.2,922.2,922.2,922.2,0
9/12/2018 2:05:00 PM,922.2,922.2,922.2,922.2,0
9/12/2018 2:04:00 PM,940,940,917.9,922.2,160
9/12/2018 2:03:00 PM,915,944.9,915,940,280
9/12/2018 2:02:00 PM,912.1,915,912.1,915,40
9/12/2018 2:01:00 PM,965.95,965.95,912.1,912.1,120
9/12/2018 2:00:00 PM,965.95,965.95,965.95,965.95,0
9/12/2018 1:59:00 PM,965.95,965.95,965.95,965.95,0
9/12/2018 1:58:00 PM,943.15,967.35,943.15,965.95,120
9/12/2018 1:57:00 PM,961,961,943.15,943.15,40
9/12/2018 1:56:00 PM,1000.7,1000.7,961,961,40
9/12/2018 1:55:00 PM,1024.15,1024.15,1000.7,1000.7,40
9/12/2018 1:54:00 PM,1028.9,1028.9,1024.15,1024.15,40
9/12/2018 1:53:00 PM,992.55,1028.9,992.55,1028.9,40
9/12/2018 1:52:00 PM,992.55,992.55,992.55,992.55,0
9/12/2018 1:51:00 PM,1000,1000,990.75,992.55,240
9/12/2018 1:50:00 PM,1000,1000,1000,1000,0
9/12/2018 1:49:00 PM,1000,1005,1000,1000,200
9/12/2018 1:48:00 PM,1000,1000,1000,1000,0
9/12/2018 1:47:00 PM,1020.25,1020.25,997,1000,560
9/12/2018 1:46:00 PM,1079.15,1079.15,1020.25,1020.25,40
9/12/2018 1:45:00 PM,1095,1095,1079.15,1079.15,120
9/12/2018 1:44:00 PM,1095,1095,1095,1095,0
9/12/2018 1:43:00 PM,1095,1095,1095,1095,0
9/12/2018 1:42:00 PM,1095,1095,1095,1095,0
9/12/2018 1:41:00 PM,1105.9,1105.9,1095,1095,480
9/12/2018 1:40:00 PM,1130,1130,1105.9,1105.9,40
9/12/2018 1:39:00 PM,1130,1130,1130,1130,0
9/12/2018 1:38:00 PM,1130,1130,1130,1130,0
9/12/2018 1:37:00 PM,1120.6,1130,1120.6,1130,80
9/12/2018 1:36:00 PM,1120.6,1120.6,1120.6,1120.6,0
9/12/2018 1:35:00 PM,1115.7,1120.6,1115.7,1120.6,40
9/12/2018 1:34:00 PM,1115.7,1115.7,1115.7,1115.7,0
9/12/2018 1:33:00 PM,1115.7,1115.7,1115.7,1115.7,0
9/12/2018 1:32:00 PM,1115.7,1115.7,1115.7,1115.7,0
9/12/2018 1:31:00 PM,1115.7,1115.7,1115.7,1115.7,0
9/12/2018 1:30:00 PM,1094,1115.7,1094,1115.7,40
9/12/2018 1:29:00 PM,1094,1094,1094,1094,0
9/12/2018 1:28:00 PM,1094,1094,1094,1094,0
9/12/2018 1:27:00 PM,1094,1094,1094,1094,0
9/12/2018 1:26:00 PM,1093.7,1094,1090,1094,240
9/12/2018 1:25:00 PM,1091,1093.7,1091,1093.7,40
9/12/2018 1:24:00 PM,1080,1091,1080,1091,160
9/12/2018 1:23:00 PM,1086.15,1086.15,1080,1080,80
9/12/2018 1:22:00 PM,1086.15,1086.15,1086.15,1086.15,0
9/12/2018 1:21:00 PM,1089.1,1089.1,1082.3,1086.15,120
9/12/2018 1:20:00 PM,1066.9,1089.8,1066.9,1089.1,360
9/12/2018 1:19:00 PM,1101,1101,1066.9,1066.9,40
9/12/2018 1:18:00 PM,1101,1101,1101,1101,0
9/12/2018 1:17:00 PM,1101,1101,1101,1101,0
9/12/2018 1:16:00 PM,1101,1101,1101,1101,0
9/12/2018 1:15:00 PM,1101,1101,1101,1101,0
9/12/2018 1:14:00 PM,1101,1101,1101,1101,0
9/12/2018 1:13:00 PM,1101,1101,1101,1101,0
9/12/2018 1:12:00 PM,1101,1101,1101,1101,0
9/12/2018 1:11:00 PM,1101,1101,1101,1101,0
9/12/2018 1:10:00 PM,1101,1101,1101,1101,0
9/12/2018 1:09:00 PM,1128,1128,1101,1101,120
9/12/2018 1:08:00 PM,1128,1128,1128,1128,0
9/12/2018 1:07:00 PM,1169.55,1169.55,1128,1128,80
9/12/2018 1:06:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:05:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:04:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:03:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:02:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:01:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 1:00:00 PM,1169.55,1169.55,1169.55,1169.55,0
9/12/2018 12:59:00 PM,1169.55,1169.55,1169.55,1169.55,0
