Date,BANKNIFTY19SEP1827100CE O,BANKNIFTY19SEP1827100CE H,BANKNIFTY19SEP1827100CE L,BANKNIFTY19SEP1827100CE C,BANKNIFTY19SEP1827100CE V
9/12/2018 1:52:00 PM,93.55,94.45,88.3,89.4,2760
9/12/2018 1:51:00 PM,97.2,100.95,93.55,93.55,9040
9/12/2018 1:50:00 PM,92.4,97.65,90.85,96.5,7400
9/12/2018 1:49:00 PM,94.2,94.95,92,92.4,6520
9/12/2018 1:48:00 PM,92.5,94.25,87.45,93.6,5160
9/12/2018 1:47:00 PM,91.95,98.1,91.95,94.4,23280
9/12/2018 1:46:00 PM,84.2,91.95,84.2,91.95,18880
9/12/2018 1:45:00 PM,76.85,84.6,76.85,84.2,12240
9/12/2018 1:44:00 PM,74.75,77.1,74.05,76.85,2520
9/12/2018 1:43:00 PM,75,75.35,72.35,74.75,1480
9/12/2018 1:42:00 PM,76.55,78.4,75,75,3040
9/12/2018 1:41:00 PM,75.45,77.55,74.95,76.55,3920
9/12/2018 1:40:00 PM,72.95,75.5,72.45,75.45,4000
9/12/2018 1:39:00 PM,70.95,74,70.9,72.95,1280
9/12/2018 1:38:00 PM,70.1,71.35,70.05,71.05,1920
9/12/2018 1:37:00 PM,69,70,68.05,70,1320
9/12/2018 1:36:00 PM,68.85,71.4,68.85,69,2360
9/12/2018 1:35:00 PM,72.05,72.05,68.85,68.85,2080
9/12/2018 1:34:00 PM,72.15,73.85,72.05,72.05,880
9/12/2018 1:33:00 PM,70.8,73.05,70.25,72.15,2240
9/12/2018 1:32:00 PM,69.65,71.65,68.7,70.8,2520
9/12/2018 1:31:00 PM,67.45,70,67.4,69.65,4480
9/12/2018 1:30:00 PM,75.1,75.1,67.45,67.45,3440
9/12/2018 1:29:00 PM,75.75,76.9,74,75.1,1760
9/12/2018 1:28:00 PM,76.9,77.6,75.7,75.75,4120
9/12/2018 1:27:00 PM,76.35,78.65,76,76.9,5640
9/12/2018 1:26:00 PM,76.7,78.05,75,75.8,2080
9/12/2018 1:25:00 PM,74,78,74,76.7,4600
9/12/2018 1:24:00 PM,75.6,77.45,73.05,74,6440
9/12/2018 1:23:00 PM,74.35,77,73.2,75.6,4960
9/12/2018 1:22:00 PM,75.35,77.5,74.35,74.35,3520
9/12/2018 1:21:00 PM,77.1,77.5,74.15,76.25,6040
9/12/2018 1:20:00 PM,76.1,78.5,74.7,76.25,4200
9/12/2018 1:19:00 PM,80.45,81.9,76,76.1,12240
9/12/2018 1:18:00 PM,77.25,81,77.25,79.6,9840
9/12/2018 1:17:00 PM,75.65,78.6,74.6,77.25,4280
9/12/2018 1:16:00 PM,76.5,77.25,72.3,75.65,6040
9/12/2018 1:15:00 PM,73.65,76.45,73.55,76.15,4480
9/12/2018 1:14:00 PM,71.75,73.65,70.15,73.65,3440
9/12/2018 1:13:00 PM,70.75,72.6,68.85,71.9,3760
9/12/2018 1:12:00 PM,72.85,74.8,70.75,70.75,6560
9/12/2018 1:11:00 PM,73.8,75,70.35,72.85,6880
9/12/2018 1:10:00 PM,76.5,80.7,73.8,73.8,13680
9/12/2018 1:09:00 PM,75.35,76.65,73.25,76.6,8920
9/12/2018 1:08:00 PM,69.5,74,69.5,74,3920
9/12/2018 1:07:00 PM,68.85,71.3,67.7,68.6,8520
9/12/2018 1:06:00 PM,67.4,69.15,66.35,68.85,4920
9/12/2018 1:05:00 PM,66.7,66.75,65.05,65.55,1520
9/12/2018 1:04:00 PM,63.55,67.5,63.55,66.6,4960
9/12/2018 1:03:00 PM,63.6,63.9,61.5,63.55,4720
9/12/2018 1:02:00 PM,63.55,63.8,62.75,63.6,3240
9/12/2018 1:01:00 PM,66.35,66.35,63.55,63.55,1440
9/12/2018 1:00:00 PM,66.45,66.45,64.15,66.35,3880
9/12/2018 12:59:00 PM,67.2,68.85,64.15,66.45,5160
9/12/2018 12:58:00 PM,63.8,68.5,63.8,67.35,4280
9/12/2018 12:57:00 PM,61.85,65.2,61.85,63.75,4600
9/12/2018 12:56:00 PM,60.85,62.9,60.85,61.85,5120
9/12/2018 12:55:00 PM,62.35,63.95,60.8,60.85,4440
9/12/2018 12:54:00 PM,62.95,63.9,61.35,62.35,11880
9/12/2018 12:53:00 PM,64.05,65.3,62,62.95,7000
9/12/2018 12:52:00 PM,63.85,65.15,63.7,64.05,3120
9/12/2018 12:51:00 PM,65.05,65.3,63.85,63.85,4520
9/12/2018 12:50:00 PM,65.8,66.7,65,65.05,3240
9/12/2018 12:49:00 PM,64.8,66.6,64.4,65.8,2600
9/12/2018 12:48:00 PM,64.95,66.65,64.35,64.8,4360
9/12/2018 12:47:00 PM,65.2,65.85,64.2,65.85,3000
9/12/2018 12:46:00 PM,64.55,66.4,63.5,65.2,4440
9/12/2018 12:45:00 PM,66.9,67.05,63.75,64.55,5040
9/12/2018 12:44:00 PM,67.75,68.45,64,66.9,7120
9/12/2018 12:43:00 PM,66.65,70.05,66.65,67.75,6360
9/12/2018 12:42:00 PM,69.2,69.35,66.4,66.65,6880
9/12/2018 12:41:00 PM,70.3,70.3,67.15,68.25,8480
9/12/2018 12:40:00 PM,68.05,70.95,67.6,70.3,10120
9/12/2018 12:39:00 PM,66.85,69.1,66.6,68.5,8960
9/12/2018 12:38:00 PM,67,67.4,64.65,66.85,7520
9/12/2018 12:37:00 PM,63.4,66.85,63.25,66.05,6880
9/12/2018 12:36:00 PM,65.75,65.75,62.55,63.4,3560
9/12/2018 12:35:00 PM,67.6,67.6,65.2,66.95,6600
9/12/2018 12:34:00 PM,65.85,67,63.75,67,7360
9/12/2018 12:33:00 PM,62.9,66.7,62.9,65.85,6600
9/12/2018 12:32:00 PM,65.55,67.3,63,63.05,13040
9/12/2018 12:31:00 PM,66.5,67.05,64.75,65.55,15600
9/12/2018 12:30:00 PM,69.3,69.45,66.5,66.5,5000
9/12/2018 12:29:00 PM,67.6,69.35,65.95,69.15,9760
9/12/2018 12:28:00 PM,66.5,68.65,65,66.65,15720
9/12/2018 12:27:00 PM,67,68.5,66,66,5760
9/12/2018 12:26:00 PM,69,69.6,66.75,67,5480
9/12/2018 12:25:00 PM,72.25,72.25,68.55,68.55,9600
9/12/2018 12:24:00 PM,69.3,72.9,67.6,72.25,6280
9/12/2018 12:23:00 PM,68.7,69.6,66.55,67.95,7520
9/12/2018 12:22:00 PM,75.8,75.8,69.25,69.9,8080
9/12/2018 12:21:00 PM,76.4,77.15,75.35,75.8,1120
9/12/2018 12:20:00 PM,78.6,78.6,74.9,76.4,2440
9/12/2018 12:19:00 PM,81.25,81.25,78.15,78.6,1280
9/12/2018 12:18:00 PM,78,81.25,76.8,81.25,2960
9/12/2018 12:17:00 PM,79.8,80.3,77.6,78,880
9/12/2018 12:16:00 PM,80.2,80.2,78.4,79.8,3560
9/12/2018 12:15:00 PM,83.7,83.7,80.95,80.95,760
9/12/2018 12:14:00 PM,80.1,85.5,80.1,83.7,3920
9/12/2018 12:13:00 PM,79.75,82.5,79.75,80.1,2600
9/12/2018 12:12:00 PM,78.75,80.25,78.2,80.1,1760
9/12/2018 12:11:00 PM,79.5,80.5,77.45,78.75,8800
9/12/2018 12:10:00 PM,79.35,81.1,78.05,79.5,4120
9/12/2018 12:09:00 PM,74.65,79.45,74.6,79.35,2600
9/12/2018 12:08:00 PM,74.65,75.55,73.05,74.65,5080
9/12/2018 12:07:00 PM,76.15,76.15,74.25,74.65,2320
9/12/2018 12:06:00 PM,76,76.15,74.9,76.15,1680
9/12/2018 12:05:00 PM,73,76,72.6,76,8720
9/12/2018 12:04:00 PM,79.6,79.6,74.25,74.65,7400
9/12/2018 12:03:00 PM,81.45,82.2,79.6,79.6,4880
9/12/2018 12:02:00 PM,81.3,82,80.25,81.45,1280
9/12/2018 12:01:00 PM,80.45,82,79.5,81.3,3200
9/12/2018 12:00:00 PM,81.55,81.55,78.25,80.45,5080
9/12/2018 11:59:00 AM,82,82.95,80.95,82.95,2160
9/12/2018 11:58:00 AM,83.15,83.15,80.9,82,1480
9/12/2018 11:57:00 AM,85.5,86,83.05,83.05,1480
9/12/2018 11:56:00 AM,83,85.5,83,85.5,1760
9/12/2018 11:55:00 AM,84,84.4,83,83,1480
9/12/2018 11:54:00 AM,82,84.55,80.9,84,4240
9/12/2018 11:53:00 AM,84,84,82,82,2160
9/12/2018 11:52:00 AM,84.4,87.85,84,84,3440
9/12/2018 11:51:00 AM,85.8,85.8,84,84.4,1880
9/12/2018 11:50:00 AM,88.95,88.95,84.75,85.8,2600
9/12/2018 11:49:00 AM,87.45,89.65,86.85,88.95,1920
9/12/2018 11:48:00 AM,86.3,88,86.3,87.45,440
9/12/2018 11:47:00 AM,89.35,89.35,86.25,86.25,1440
9/12/2018 11:46:00 AM,88.85,90.25,88.3,89.35,1200
9/12/2018 11:45:00 AM,89.9,89.9,87.95,87.95,600
9/12/2018 11:44:00 AM,92.55,92.55,89.45,89.9,880
9/12/2018 11:43:00 AM,91.25,93.55,90.2,92.55,2160
9/12/2018 11:42:00 AM,90.85,91.8,88.85,91.25,720
9/12/2018 11:41:00 AM,91.4,91.4,89.8,90.85,1280
9/12/2018 11:40:00 AM,92.75,94,90.45,91.4,5040
9/12/2018 11:39:00 AM,95.15,95.85,92.45,94.35,4120
9/12/2018 11:38:00 AM,95.05,95.15,91.55,95.15,1880
9/12/2018 11:37:00 AM,93.1,95.65,90.85,95.05,2520
9/12/2018 11:36:00 AM,90.7,95,90.5,92.75,4560
9/12/2018 11:35:00 AM,89.75,92.5,89.75,90.7,2320
9/12/2018 11:34:00 AM,93.3,94.9,89.6,89.75,4640
9/12/2018 11:33:00 AM,88.05,93.3,88.05,93.3,4760
9/12/2018 11:32:00 AM,89.3,89.3,88.05,88.05,1240
9/12/2018 11:31:00 AM,90.05,91.05,88.1,89.3,1840
9/12/2018 11:30:00 AM,87.65,91.4,86.15,90.05,3960
9/12/2018 11:29:00 AM,86.4,88.1,85.65,87.65,2880
9/12/2018 11:28:00 AM,82.7,86.4,82.4,86.4,1480
9/12/2018 11:27:00 AM,82.05,84.85,81.65,82.7,1640
9/12/2018 11:26:00 AM,80,82.35,80,82.05,1120
9/12/2018 11:25:00 AM,80.75,81.25,80,80,440
9/12/2018 11:24:00 AM,80.25,82.55,80.25,80.75,1400
9/12/2018 11:23:00 AM,78.9,80.25,78,80.25,4280
9/12/2018 11:22:00 AM,81.75,82,78.45,79,8360
9/12/2018 11:21:00 AM,81.05,83.4,81.05,81.75,2880
9/12/2018 11:20:00 AM,83.75,84.2,81.05,81.05,4480
9/12/2018 11:19:00 AM,85.95,86.15,83.1,83.1,8600
9/12/2018 11:18:00 AM,87.4,87.65,85.95,85.95,2000
9/12/2018 11:17:00 AM,88.25,89.35,86.5,87.4,1520
9/12/2018 11:16:00 AM,90.6,90.6,88.1,88.25,1480
9/12/2018 11:15:00 AM,90.2,91.05,88.75,90.25,1080
9/12/2018 11:14:00 AM,88.5,92,88.3,90.2,1840
9/12/2018 11:13:00 AM,88.1,90.2,88.1,88.5,1600
9/12/2018 11:12:00 AM,86.65,89.15,86.65,88.1,280
9/12/2018 11:11:00 AM,87.55,90.2,86.65,86.65,2240
9/12/2018 11:10:00 AM,85.65,88.9,85.65,87.4,5560
9/12/2018 11:09:00 AM,84.95,86.4,83.55,84.95,2480
9/12/2018 11:08:00 AM,87.15,87.15,83.5,85.15,4240
9/12/2018 11:07:00 AM,89.8,91.15,87.15,87.15,3360
9/12/2018 11:06:00 AM,87.8,89.4,87.6,89.15,1360
9/12/2018 11:05:00 AM,89.05,89.05,86.35,87.8,1120
9/12/2018 11:04:00 AM,93.2,93.2,88.9,89.05,2320
9/12/2018 11:03:00 AM,92.5,93.2,90.7,93.2,3760
9/12/2018 11:02:00 AM,93.6,96.2,92.5,92.5,1400
9/12/2018 11:01:00 AM,92.45,94.55,92.45,93.6,1120
9/12/2018 11:00:00 AM,92.55,94,92.15,92.45,800
9/12/2018 10:59:00 AM,92.6,94.5,91.7,92.55,1880
9/12/2018 10:58:00 AM,91.8,93.5,91.8,92.6,3160
9/12/2018 10:57:00 AM,88.35,93.2,88.35,91.8,2280
9/12/2018 10:56:00 AM,89,90.45,87.55,88.35,1880
9/12/2018 10:55:00 AM,88.9,89,87.45,89,1000
9/12/2018 10:54:00 AM,87.75,89.55,87.75,88.9,1120
9/12/2018 10:53:00 AM,92.65,92.65,87,87.7,1600
9/12/2018 10:52:00 AM,93.05,93.05,92.3,92.65,360
9/12/2018 10:51:00 AM,91.35,93.95,91.25,93.95,480
9/12/2018 10:50:00 AM,95.2,95.2,90.7,91.3,1160
9/12/2018 10:49:00 AM,94.65,96.95,94.55,95.2,1800
9/12/2018 10:48:00 AM,93.25,95,91.7,94.65,1440
9/12/2018 10:47:00 AM,96.1,96.1,94.1,94.15,280
9/12/2018 10:46:00 AM,93.45,96.1,92.05,96.1,1360
9/12/2018 10:45:00 AM,96.25,97,93.55,94,2640
9/12/2018 10:44:00 AM,98.6,100,96.2,96.9,2960
9/12/2018 10:43:00 AM,92.6,98.8,92.6,98.6,3280
9/12/2018 10:42:00 AM,92.55,92.6,91,92.6,640
9/12/2018 10:41:00 AM,96.65,96.65,92,92.55,1000
9/12/2018 10:40:00 AM,94.75,97.9,94.4,96.65,1880
9/12/2018 10:39:00 AM,94.45,96.2,92.25,94.8,2920
9/12/2018 10:38:00 AM,91,97.7,91,94.45,3080
9/12/2018 10:37:00 AM,88.2,91,87.8,91,1640
9/12/2018 10:36:00 AM,85.45,88.2,85.45,88.2,1440
9/12/2018 10:35:00 AM,87.4,89.1,85.45,85.45,1640
9/12/2018 10:34:00 AM,90.05,90.05,87,87,2480
9/12/2018 10:33:00 AM,92.55,92.55,89.2,90.05,1880
9/12/2018 10:32:00 AM,89.75,92.95,87.2,92.55,3080
9/12/2018 10:31:00 AM,90.25,91.05,87.9,89.75,1840
9/12/2018 10:30:00 AM,87.15,91.3,87.15,90.25,720
9/12/2018 10:29:00 AM,89.95,91.7,87.1,87.15,3040
9/12/2018 10:28:00 AM,86.25,91.1,86.25,89.95,6280
9/12/2018 10:27:00 AM,85.8,87.35,85,86.25,1680
9/12/2018 10:26:00 AM,83.55,86.25,82.6,85.8,1760
9/12/2018 10:25:00 AM,89.5,89.5,83.95,84.5,2000
9/12/2018 10:24:00 AM,90.1,91.45,88.9,88.9,1920
9/12/2018 10:23:00 AM,90.3,92.9,90.05,90.1,5200
9/12/2018 10:22:00 AM,92.45,93.05,87.1,90.3,6360
9/12/2018 10:21:00 AM,89.25,92.45,89.25,92.45,4640
9/12/2018 10:20:00 AM,88.55,91.6,88.55,89.35,3520
9/12/2018 10:19:00 AM,92,92,85.05,88.55,4160
9/12/2018 10:18:00 AM,87.95,91.55,86.75,91.55,5200
9/12/2018 10:17:00 AM,85.85,89.9,85.35,87.95,10000
9/12/2018 10:16:00 AM,83.35,86.9,81.8,83.75,4160
9/12/2018 10:15:00 AM,82.1,84.65,80.4,83.35,5600
9/12/2018 10:14:00 AM,79.55,81.5,77.35,80.7,1640
9/12/2018 10:13:00 AM,79.85,81.75,77.2,79.55,4520
9/12/2018 10:12:00 AM,80.6,83.2,79.15,80.35,4480
9/12/2018 10:11:00 AM,78.2,81.3,76.9,80.6,5960
9/12/2018 10:10:00 AM,76.35,78.75,74.05,78.2,4480
9/12/2018 10:09:00 AM,75.8,78.4,74.55,76.35,4880
9/12/2018 10:08:00 AM,77.65,78.65,75.35,75.8,5040
9/12/2018 10:07:00 AM,76.4,79.9,76.4,77.65,3080
9/12/2018 10:06:00 AM,74.25,78,74.25,76.4,4000
9/12/2018 10:05:00 AM,70.95,74,70.75,74,4480
9/12/2018 10:04:00 AM,70.85,73.25,70.85,70.95,5160
9/12/2018 10:03:00 AM,71.1,73.65,68.05,71.1,12120
9/12/2018 10:02:00 AM,77.85,79.5,71,71,9320
9/12/2018 10:01:00 AM,80.1,81.1,77.75,77.85,5440
9/12/2018 10:00:00 AM,81.1,82.3,79.25,79.95,5880
9/12/2018 9:59:00 AM,81.85,81.85,78.4,80.95,5600
9/12/2018 9:58:00 AM,85.45,85.45,80,81.75,6200
9/12/2018 9:57:00 AM,84.25,86.35,82.4,85.45,2800
9/12/2018 9:56:00 AM,81,84.8,78.4,84.25,3920
9/12/2018 9:55:00 AM,80.5,81.1,78.3,81,3800
9/12/2018 9:54:00 AM,81.4,82.2,79.55,80.5,13360
9/12/2018 9:53:00 AM,85.65,85.65,81.15,81.15,4480
9/12/2018 9:52:00 AM,89.2,89.2,84.05,85.65,2200
9/12/2018 9:51:00 AM,89.95,90.2,87.15,90,2080
9/12/2018 9:50:00 AM,86.75,92.4,86.75,89.95,3160
9/12/2018 9:49:00 AM,91.2,93.35,86.75,86.75,2240
9/12/2018 9:48:00 AM,93.5,93.85,91.2,91.2,1480
9/12/2018 9:47:00 AM,93.4,94.65,89.8,93.5,3840
9/12/2018 9:46:00 AM,89,93.5,88.65,92.95,5560
9/12/2018 9:45:00 AM,86.4,89,84.4,89,8400
9/12/2018 9:44:00 AM,90.85,92.1,86.4,86.4,2880
9/12/2018 9:43:00 AM,86.6,90.85,85.35,90.85,3960
9/12/2018 9:42:00 AM,89.1,89.1,83.95,85.25,5600
9/12/2018 9:41:00 AM,88.7,91,85.5,89.1,10480
9/12/2018 9:40:00 AM,93.85,93.85,86.35,88.55,5440
9/12/2018 9:39:00 AM,96.85,96.85,93.5,93.85,3520
9/12/2018 9:38:00 AM,96.2,101.85,92.8,96.45,4960
9/12/2018 9:37:00 AM,100.45,100.45,95.05,96.2,5800
9/12/2018 9:36:00 AM,102.55,102.9,98.15,100.45,2960
9/12/2018 9:35:00 AM,99.3,103.35,97,102.1,9280
9/12/2018 9:34:00 AM,105.35,108.15,96.1,99.7,8560
9/12/2018 9:33:00 AM,100.1,109.65,100.1,105.35,9000
9/12/2018 9:32:00 AM,96.1,101.9,93.65,100.1,6320
9/12/2018 9:31:00 AM,94.75,100.05,93,97.75,4680
9/12/2018 9:30:00 AM,96.8,96.8,91.5,95.45,5120
9/12/2018 9:29:00 AM,94.9,96.9,88.55,96.8,7800
9/12/2018 9:28:00 AM,94.4,95,88.5,94.9,6720
9/12/2018 9:27:00 AM,96.65,98.3,90.95,94.4,7680
9/12/2018 9:26:00 AM,87.65,96,85.3,96,5880
9/12/2018 9:25:00 AM,82.85,87.65,76.65,87.65,9320
9/12/2018 9:24:00 AM,87.5,90,84.7,84.7,5440
9/12/2018 9:23:00 AM,94.8,95.35,86.6,87.5,10080
9/12/2018 9:22:00 AM,99.25,99.9,93.5,94.8,10280
9/12/2018 9:21:00 AM,101.85,102.25,97,100.35,4200
9/12/2018 9:20:00 AM,106.45,108.65,101.7,101.7,8120
9/12/2018 9:19:00 AM,104.85,109.05,100.3,106.45,8360
9/12/2018 9:18:00 AM,104,109.05,100.05,104.85,10040
9/12/2018 9:17:00 AM,107.65,116.35,105.8,105.8,7240
9/12/2018 9:16:00 AM,105.05,107.6,92.45,107.6,7280
9/12/2018 9:15:00 AM,143.2,143.2,101.35,105,5440
