Date,BANKNIFTY19SEP1827100PE O,BANKNIFTY19SEP1827100PE H,BANKNIFTY19SEP1827100PE L,BANKNIFTY19SEP1827100PE C,BANKNIFTY19SEP1827100PE V
9/12/2018 12:58:00 PM,479.25,479.25,459.6,459.6,280
9/12/2018 12:57:00 PM,478.65,479.25,474.75,479.25,520
9/12/2018 12:56:00 PM,478.65,478.65,478.65,478.65,0
9/12/2018 12:55:00 PM,488.9,488.9,476.35,478.65,320
9/12/2018 12:54:00 PM,492.5,492.5,487.55,488.9,400
9/12/2018 12:53:00 PM,480.35,492.5,479.1,492.5,440
9/12/2018 12:52:00 PM,469.9,480.35,469.9,480.35,480
9/12/2018 12:51:00 PM,466.8,469.9,466.8,469.9,40
9/12/2018 12:50:00 PM,468.9,468.95,466.8,466.8,200
9/12/2018 12:49:00 PM,471.45,471.5,468.9,468.9,240
9/12/2018 12:48:00 PM,467.55,471.45,466.85,471.45,280
9/12/2018 12:47:00 PM,467,467.55,467,467.55,240
9/12/2018 12:46:00 PM,458.2,458.2,458.2,458.2,0
9/12/2018 12:45:00 PM,452.1,458.2,452.1,458.2,80
9/12/2018 12:44:00 PM,452.1,454,450.85,452.1,840
9/12/2018 12:43:00 PM,458.5,458.5,451.8,452.1,680
9/12/2018 12:42:00 PM,457.75,458.5,457.75,458.5,120
9/12/2018 12:41:00 PM,457.75,457.75,457.75,457.75,0
9/12/2018 12:40:00 PM,482.8,482.8,457.75,457.75,320
9/12/2018 12:39:00 PM,481.95,482.8,481.95,482.8,40
9/12/2018 12:38:00 PM,482.5,487.6,481.95,481.95,160
9/12/2018 12:37:00 PM,484.1,484.7,478.15,482.5,320
9/12/2018 12:36:00 PM,474.95,484.1,474.95,484.1,80
9/12/2018 12:35:00 PM,479.95,479.95,474.95,474.95,40
9/12/2018 12:34:00 PM,485.5,485.5,478.85,479.95,200
9/12/2018 12:33:00 PM,490,496.9,485.5,485.5,120
9/12/2018 12:32:00 PM,470.4,490,470.4,490,280
9/12/2018 12:31:00 PM,464.7,470.4,464.7,470.4,160
9/12/2018 12:30:00 PM,462.7,464.7,454.65,464.7,720
9/12/2018 12:29:00 PM,468.05,468.05,468.05,468.05,0
9/12/2018 12:28:00 PM,468.05,468.05,468.05,468.05,0
9/12/2018 12:27:00 PM,459.55,468.05,459.55,468.05,680
9/12/2018 12:26:00 PM,450,459.95,450,459.55,240
9/12/2018 12:25:00 PM,450,450,450,450,0
9/12/2018 12:24:00 PM,443.65,454.25,443.65,450,320
9/12/2018 12:23:00 PM,443.65,443.65,443.65,443.65,0
9/12/2018 12:22:00 PM,404.5,443.75,404.5,443.65,680
9/12/2018 12:21:00 PM,404.5,404.5,404.5,404.5,0
9/12/2018 12:20:00 PM,404.5,404.5,404.5,404.5,0
9/12/2018 12:19:00 PM,404.5,404.5,404.5,404.5,0
9/12/2018 12:18:00 PM,404.5,404.5,404.5,404.5,0
9/12/2018 12:17:00 PM,406.05,406.05,404.5,404.5,40
9/12/2018 12:16:00 PM,401.75,412.85,401.45,406.05,400
9/12/2018 12:15:00 PM,401.75,401.75,401.75,401.75,0
9/12/2018 12:14:00 PM,406.35,406.35,401.75,401.75,120
9/12/2018 12:13:00 PM,406.35,406.35,406.35,406.35,0
9/12/2018 12:12:00 PM,401,406.35,401,406.35,40
9/12/2018 12:11:00 PM,397.8,401,397.8,401,80
9/12/2018 12:10:00 PM,401.45,401.45,397.8,397.8,80
9/12/2018 12:09:00 PM,412.2,412.3,401.45,401.45,400
9/12/2018 12:08:00 PM,408.9,412.2,408.9,412.2,40
9/12/2018 12:07:00 PM,408.9,408.9,408.9,408.9,0
9/12/2018 12:06:00 PM,408.9,408.9,408.9,408.9,0
9/12/2018 12:05:00 PM,408.9,408.9,408.9,408.9,0
9/12/2018 12:04:00 PM,401.3,408.9,401.3,408.9,80
9/12/2018 12:03:00 PM,401.55,401.55,401.3,401.3,40
9/12/2018 12:02:00 PM,401.55,401.55,401.55,401.55,0
9/12/2018 12:01:00 PM,396.05,401.55,396.05,401.55,40
9/12/2018 12:00:00 PM,388.7,396.05,388.7,396.05,120
9/12/2018 11:59:00 AM,388.7,388.7,388.7,388.7,0
9/12/2018 11:58:00 AM,384.25,388.7,384.25,388.7,120
9/12/2018 11:57:00 AM,380,384.55,380,384.25,160
9/12/2018 11:56:00 AM,382.75,382.75,380,380,200
9/12/2018 11:55:00 AM,380.7,382.75,380.6,382.75,80
9/12/2018 11:54:00 AM,385.05,385.05,380.7,380.7,80
9/12/2018 11:53:00 AM,385.05,385.05,385.05,385.05,0
9/12/2018 11:52:00 AM,385.05,385.05,385.05,385.05,0
9/12/2018 11:51:00 AM,381.45,385.05,381.45,385.05,240
9/12/2018 11:50:00 AM,378.2,381.45,374.75,381.45,280
9/12/2018 11:49:00 AM,378.2,378.2,378.2,378.2,0
9/12/2018 11:48:00 AM,370.15,378.2,370.15,378.2,120
9/12/2018 11:47:00 AM,366,370.15,366,370.15,120
9/12/2018 11:46:00 AM,356,366,356,366,40
9/12/2018 11:45:00 AM,356,356,356,356,0
9/12/2018 11:44:00 AM,356,356,356,356,0
9/12/2018 11:43:00 AM,363.4,363.75,356,356,80
9/12/2018 11:42:00 AM,363.4,363.4,363.4,363.4,0
9/12/2018 11:41:00 AM,360.75,363.4,360.75,363.4,280
9/12/2018 11:40:00 AM,355,360.75,355,360.75,240
9/12/2018 11:39:00 AM,347.15,348,347.15,348,80
9/12/2018 11:38:00 AM,361,361,346.15,346.15,400
9/12/2018 11:37:00 AM,354.4,361,354.4,361,40
9/12/2018 11:36:00 AM,366.9,366.9,354.4,354.4,40
9/12/2018 11:35:00 AM,366.9,366.9,366.9,366.9,0
9/12/2018 11:34:00 AM,366.9,366.9,366.9,366.9,0
9/12/2018 11:33:00 AM,366.9,366.9,366.9,366.9,0
9/12/2018 11:32:00 AM,364.8,366.9,364.8,366.9,40
9/12/2018 11:31:00 AM,372.5,372.5,364,364.8,160
9/12/2018 11:30:00 AM,375.25,378,372.5,372.5,160
9/12/2018 11:29:00 AM,396,396,374.95,375.25,80
9/12/2018 11:28:00 AM,396,396,396,396,0
9/12/2018 11:27:00 AM,396,396,396,396,0
9/12/2018 11:26:00 AM,396,396,396,396,40
9/12/2018 11:25:00 AM,391.9,391.9,391.9,391.9,0
9/12/2018 11:24:00 AM,400,400,391.9,391.9,40
9/12/2018 11:23:00 AM,400,400,400,400,0
9/12/2018 11:22:00 AM,391.2,400,391.2,400,160
9/12/2018 11:21:00 AM,391.05,391.2,391.05,391.2,40
9/12/2018 11:20:00 AM,391.05,391.05,391.05,391.05,0
9/12/2018 11:19:00 AM,391.05,391.05,391.05,391.05,0
9/12/2018 11:18:00 AM,384.4,391.05,384.4,391.05,40
9/12/2018 11:17:00 AM,383.45,384.4,383.45,384.4,80
9/12/2018 11:16:00 AM,382.3,383.45,382.3,383.45,80
9/12/2018 11:15:00 AM,380.1,382.3,380.1,382.3,120
9/12/2018 11:14:00 AM,382.05,385.8,380.1,380.1,80
9/12/2018 11:13:00 AM,389.3,389.3,382.05,382.05,40
9/12/2018 11:12:00 AM,389.3,389.3,389.3,389.3,0
9/12/2018 11:11:00 AM,393.85,393.85,389.3,389.3,200
9/12/2018 11:10:00 AM,396.15,396.15,393.85,393.85,120
9/12/2018 11:09:00 AM,402.9,406.2,394.95,394.95,120
9/12/2018 11:08:00 AM,395.4,402.9,395.4,402.9,360
9/12/2018 11:07:00 AM,387.4,395.4,383.75,395.4,560
9/12/2018 11:06:00 AM,393.6,393.6,387.4,387.4,80
9/12/2018 11:05:00 AM,385.9,393.6,385.9,393.6,320
9/12/2018 11:04:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 11:03:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 11:02:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 11:01:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 11:00:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 10:59:00 AM,385.9,385.9,385.9,385.9,0
9/12/2018 10:58:00 AM,389.05,389.05,385.9,385.9,80
9/12/2018 10:57:00 AM,391.3,391.3,381.8,389.05,200
9/12/2018 10:56:00 AM,396,396,391.3,391.3,40
9/12/2018 10:55:00 AM,391.15,396,391.15,396,80
9/12/2018 10:54:00 AM,389.05,391.15,389.05,391.15,80
9/12/2018 10:53:00 AM,382.65,389.05,382.65,389.05,80
9/12/2018 10:52:00 AM,374.85,382.9,374.85,382.65,160
9/12/2018 10:51:00 AM,368,374.85,368,374.85,40
9/12/2018 10:50:00 AM,368,368,368,368,0
9/12/2018 10:49:00 AM,378.65,378.65,368,368,160
9/12/2018 10:48:00 AM,368.25,378.65,368.25,378.65,120
9/12/2018 10:47:00 AM,368.25,368.25,368.25,368.25,0
9/12/2018 10:46:00 AM,370.65,370.85,368.25,368.25,200
9/12/2018 10:45:00 AM,358.8,370.65,358.8,370.65,120
9/12/2018 10:44:00 AM,364.4,364.4,358.8,358.8,80
9/12/2018 10:43:00 AM,369.55,369.55,360,364.4,320
9/12/2018 10:42:00 AM,369.55,369.55,369.55,369.55,0
9/12/2018 10:41:00 AM,371.3,371.3,369.55,369.55,40
9/12/2018 10:40:00 AM,371.3,371.3,371.3,371.3,0
9/12/2018 10:39:00 AM,362.45,375.5,362.45,371.3,640
9/12/2018 10:38:00 AM,383.05,383.05,360.95,367.75,640
9/12/2018 10:37:00 AM,395.05,395.05,383.05,383.05,360
9/12/2018 10:36:00 AM,393.85,395.05,391.55,395.05,160
9/12/2018 10:35:00 AM,393.3,393.9,390.9,393.85,280
9/12/2018 10:34:00 AM,381.5,393.3,381.5,393.3,160
9/12/2018 10:33:00 AM,381.7,383.85,380.05,381.5,200
9/12/2018 10:32:00 AM,382.25,382.25,381.7,381.7,40
9/12/2018 10:31:00 AM,389.95,389.95,380.1,382.25,360
9/12/2018 10:30:00 AM,385.55,390.75,383.8,389.95,120
9/12/2018 10:29:00 AM,396.85,396.85,385.55,385.55,80
9/12/2018 10:28:00 AM,406.95,406.95,386.85,396.85,200
9/12/2018 10:27:00 AM,401.3,407.75,401.3,406.95,240
9/12/2018 10:26:00 AM,391.15,401.3,391.15,401.3,40
9/12/2018 10:25:00 AM,386.2,391.15,386.2,391.15,40
9/12/2018 10:24:00 AM,386.2,386.2,386.2,386.2,0
9/12/2018 10:23:00 AM,385,386.2,385,386.2,40
9/12/2018 10:22:00 AM,387.95,395.15,385,385,160
9/12/2018 10:21:00 AM,389.25,391.5,387.95,387.95,80
9/12/2018 10:20:00 AM,390.75,390.75,389.25,389.25,40
9/12/2018 10:19:00 AM,382.7,390.75,379.5,390.75,120
9/12/2018 10:18:00 AM,392.65,392.65,381.5,382.7,760
9/12/2018 10:17:00 AM,398.6,398.6,387.45,392.65,920
9/12/2018 10:16:00 AM,411.15,412.8,398.6,398.6,360
9/12/2018 10:15:00 AM,416.6,416.6,411.15,411.15,40
9/12/2018 10:14:00 AM,420.9,422.8,416.6,416.6,200
9/12/2018 10:13:00 AM,408.6,420.9,408.6,420.9,200
9/12/2018 10:12:00 AM,426.9,426.9,408.6,408.6,600
9/12/2018 10:11:00 AM,435.85,435.85,426.9,426.9,240
9/12/2018 10:10:00 AM,442.3,446.7,435.85,435.85,1160
9/12/2018 10:09:00 AM,433.75,442.3,433.75,442.3,160
9/12/2018 10:08:00 AM,431,433.75,429.2,433.75,240
9/12/2018 10:07:00 AM,435.2,435.2,431,431,400
9/12/2018 10:06:00 AM,454.25,454.25,435.2,435.2,280
9/12/2018 10:05:00 AM,454.25,454.25,454.25,454.25,0
9/12/2018 10:04:00 AM,454.25,454.25,454.25,454.25,0
9/12/2018 10:03:00 AM,460.3,460.4,454.25,454.25,1120
9/12/2018 10:02:00 AM,428.7,441.35,428.7,437.7,560
9/12/2018 10:01:00 AM,427.65,433.1,427.65,428.7,240
9/12/2018 10:00:00 AM,437.25,437.25,427.65,427.65,200
9/12/2018 9:59:00 AM,436,437.25,436,437.25,80
9/12/2018 9:58:00 AM,422.4,436,422.4,436,80
9/12/2018 9:57:00 AM,436,436,422.4,422.4,160
9/12/2018 9:56:00 AM,430,436,430,436,40
9/12/2018 9:55:00 AM,423.3,436.65,423.3,430,680
9/12/2018 9:54:00 AM,418,429.65,418,426.5,1160
9/12/2018 9:53:00 AM,406.75,418,406.75,418,880
9/12/2018 9:52:00 AM,401.6,409.75,398.45,406.75,280
9/12/2018 9:51:00 AM,394.5,401.6,394.5,401.6,80
9/12/2018 9:50:00 AM,394.5,394.5,394.5,394.5,0
9/12/2018 9:49:00 AM,389.15,394.5,389.15,394.5,80
9/12/2018 9:48:00 AM,392.1,392.1,389.15,389.15,80
9/12/2018 9:47:00 AM,396.65,396.65,386.9,392.1,200
9/12/2018 9:46:00 AM,392.3,401.3,392.3,396.65,160
9/12/2018 9:45:00 AM,392.3,392.3,392.3,392.3,0
9/12/2018 9:44:00 AM,401.35,401.35,390.65,392.3,640
9/12/2018 9:43:00 AM,412.7,412.7,401.35,401.35,320
9/12/2018 9:42:00 AM,409.9,414.1,408.5,412.7,400
9/12/2018 9:41:00 AM,402.6,412.55,398.45,409.9,880
9/12/2018 9:40:00 AM,384.7,405.4,384.7,402.6,120
9/12/2018 9:39:00 AM,375.25,384.7,375.25,384.7,160
9/12/2018 9:38:00 AM,366.8,386.25,366.8,375.25,520
9/12/2018 9:37:00 AM,363,366.8,357.15,366.8,120
9/12/2018 9:36:00 AM,353.3,363,353.3,363,360
9/12/2018 9:35:00 AM,365.85,375.3,350.9,353.45,720
9/12/2018 9:34:00 AM,350.3,365.85,350.3,365.85,360
9/12/2018 9:33:00 AM,370.15,370.15,342.3,350.3,760
9/12/2018 9:32:00 AM,380.2,389.35,371.9,371.9,200
9/12/2018 9:31:00 AM,395.2,395.2,380.2,380.2,240
9/12/2018 9:30:00 AM,393.35,400.8,390,395.2,400
9/12/2018 9:29:00 AM,396.45,402.65,387.4,393.35,360
9/12/2018 9:28:00 AM,397.2,405.65,394.35,396.45,720
9/12/2018 9:27:00 AM,393.8,399.85,388.4,397.2,920
9/12/2018 9:26:00 AM,430.3,430.3,393.8,393.8,680
9/12/2018 9:25:00 AM,421,454.3,421,430.3,1160
9/12/2018 9:24:00 AM,410,419.6,410,415.85,1000
9/12/2018 9:23:00 AM,382.9,410,382.9,410,480
9/12/2018 9:22:00 AM,368.75,382.9,368.75,382.9,840
9/12/2018 9:21:00 AM,363.45,376.25,360.05,368.75,680
9/12/2018 9:20:00 AM,359.45,363.45,350.75,363.45,160
9/12/2018 9:19:00 AM,354.6,369.45,346,359.45,1960
9/12/2018 9:18:00 AM,357.9,373.35,351.25,354.6,1640
9/12/2018 9:17:00 AM,360,367.1,330.85,352.7,1360
9/12/2018 9:16:00 AM,271.85,383.4,271.85,358,1560
9/12/2018 9:15:00 AM,271.85,271.85,271.85,271.85,160
