Date,BANKNIFTY19SEP1827000CE O,BANKNIFTY19SEP1827000CE H,BANKNIFTY19SEP1827000CE L,BANKNIFTY19SEP1827000CE C,BANKNIFTY19SEP1827000CE V
9/12/2018 1:43:00 PM,103.2,105.75,100.05,103.05,4920
9/12/2018 1:42:00 PM,105.95,108.05,103,103.2,4960
9/12/2018 1:41:00 PM,102.4,107.1,102.4,105.6,6800
9/12/2018 1:40:00 PM,100.55,104.25,100.05,101.7,3240
9/12/2018 1:39:00 PM,96.55,101.7,96.55,100.65,7320
9/12/2018 1:38:00 PM,96.85,98.85,95.9,96.55,5000
9/12/2018 1:37:00 PM,95,96,94,95.65,5680
9/12/2018 1:36:00 PM,94.4,98.8,94,95,6560
9/12/2018 1:35:00 PM,99.1,99.25,94.4,94.4,5760
9/12/2018 1:34:00 PM,100.7,101.75,98.65,99.1,6000
9/12/2018 1:33:00 PM,97.85,100.7,97.3,100.7,3080
9/12/2018 1:32:00 PM,96.15,98.75,94.95,97.85,3920
9/12/2018 1:31:00 PM,93.15,96.4,93.1,95.6,5320
9/12/2018 1:30:00 PM,101.4,101.4,93.45,93.45,10320
9/12/2018 1:29:00 PM,104.9,106.15,100.8,101.35,3680
9/12/2018 1:28:00 PM,105.45,107,103.85,104.9,3800
9/12/2018 1:27:00 PM,103.65,108.4,103.65,105.45,6960
9/12/2018 1:26:00 PM,105.7,107.75,103,103.55,3880
9/12/2018 1:25:00 PM,103.6,107.6,102.75,105.6,9880
9/12/2018 1:24:00 PM,104.35,106.2,100.8,103.75,7760
9/12/2018 1:23:00 PM,103.2,106,101.2,104.35,7320
9/12/2018 1:22:00 PM,103,106.2,102.6,103.15,5120
9/12/2018 1:21:00 PM,105.1,106.7,102.7,103,3960
9/12/2018 1:20:00 PM,104.35,107.8,103.3,105.1,5560
9/12/2018 1:19:00 PM,109.2,111.55,104,104.35,10880
9/12/2018 1:18:00 PM,107,110.5,105,109.05,24600
9/12/2018 1:17:00 PM,102.35,106.45,102.35,106.45,7800
9/12/2018 1:16:00 PM,104.4,105,99.05,101.8,6640
9/12/2018 1:15:00 PM,97.95,103.6,97.95,103.6,4320
9/12/2018 1:14:00 PM,98,98.35,95.5,97.95,3200
9/12/2018 1:13:00 PM,97.25,98.9,95,97.75,5600
9/12/2018 1:12:00 PM,99.65,102.35,97.05,97.25,6560
9/12/2018 1:11:00 PM,101,102.35,97,100.15,7840
9/12/2018 1:10:00 PM,103.85,109.55,101,101,16520
9/12/2018 1:09:00 PM,102,104,99.3,104,12480
9/12/2018 1:08:00 PM,95,100.05,94.85,99.9,17200
9/12/2018 1:07:00 PM,93.55,97.25,92.5,94.1,10880
9/12/2018 1:06:00 PM,90.85,93.7,90.05,93.45,8840
9/12/2018 1:05:00 PM,89.7,91,88.45,90.85,3360
9/12/2018 1:04:00 PM,86.65,91.85,86.65,89.7,4600
9/12/2018 1:03:00 PM,86.85,88,84.6,86.65,5440
9/12/2018 1:02:00 PM,86.95,87.5,86,86.85,3480
9/12/2018 1:01:00 PM,90.6,90.6,86.75,86.75,3080
9/12/2018 1:00:00 PM,91.05,91.25,87.95,90.6,4440
9/12/2018 12:59:00 PM,92.05,93.95,88.9,91.05,13200
9/12/2018 12:58:00 PM,87,93,87,91.75,6600
9/12/2018 12:57:00 PM,84.1,88.85,83.95,87,7120
9/12/2018 12:56:00 PM,83.05,86,83.05,84.1,9680
9/12/2018 12:55:00 PM,84.1,87,83.35,83.35,8880
9/12/2018 12:54:00 PM,85.9,86.6,83.75,84.1,9880
9/12/2018 12:53:00 PM,87,88.75,84.3,85.35,12600
9/12/2018 12:52:00 PM,87.4,88.35,86.75,87.15,4400
9/12/2018 12:51:00 PM,89,89.35,86.9,87.55,4360
9/12/2018 12:50:00 PM,89.15,91,88.45,89,6120
9/12/2018 12:49:00 PM,88.55,90.7,87.9,89.35,3000
9/12/2018 12:48:00 PM,89.5,90.75,87.9,88.55,5560
9/12/2018 12:47:00 PM,89.55,89.75,87.2,88.5,10080
9/12/2018 12:46:00 PM,88.2,90.5,88,89.55,2960
9/12/2018 12:45:00 PM,90.75,92.35,88.2,88.5,8440
9/12/2018 12:44:00 PM,93.15,93.35,88.4,90.75,11720
9/12/2018 12:43:00 PM,92,95.35,92,93.15,7640
9/12/2018 12:42:00 PM,94.45,95.35,90.6,92,13040
9/12/2018 12:41:00 PM,95.35,95.35,91.75,94.45,12320
9/12/2018 12:40:00 PM,92.8,97,91.95,95.8,15280
9/12/2018 12:39:00 PM,90.95,93.7,90.35,92,12160
9/12/2018 12:38:00 PM,90.85,91.5,88.6,90.95,8960
9/12/2018 12:37:00 PM,86.35,91.75,86.35,90.55,16680
9/12/2018 12:36:00 PM,89.5,89.95,85.95,86.35,8800
9/12/2018 12:35:00 PM,91.85,92,89.55,91.25,9160
9/12/2018 12:34:00 PM,89.05,92,88,92,9880
9/12/2018 12:33:00 PM,86.35,90.85,86.15,89.5,16000
9/12/2018 12:32:00 PM,90,91.25,86.75,86.75,15560
9/12/2018 12:31:00 PM,91.7,91.7,88.7,90,17840
9/12/2018 12:30:00 PM,93.8,94.6,91.05,91.45,12920
9/12/2018 12:29:00 PM,92.65,94.95,90.55,93.7,9840
9/12/2018 12:28:00 PM,90.6,93.7,90,91.7,15120
9/12/2018 12:27:00 PM,92.45,93.95,90.85,91,10400
9/12/2018 12:26:00 PM,94.65,96.1,92.15,92.5,15800
9/12/2018 12:25:00 PM,99,99,95.05,95.05,8080
9/12/2018 12:24:00 PM,94.85,99.65,93.4,99,10440
9/12/2018 12:23:00 PM,95.8,97.1,92.8,94.85,13440
9/12/2018 12:22:00 PM,104.5,104.5,95.45,96.15,20920
9/12/2018 12:21:00 PM,107,107,104.1,104.5,4480
9/12/2018 12:20:00 PM,107.7,107.7,103.5,107,3000
9/12/2018 12:19:00 PM,110.65,111,107.7,107.7,6480
9/12/2018 12:18:00 PM,108.1,111.8,106.15,111.7,3840
9/12/2018 12:17:00 PM,110.6,110.6,107.8,108.1,1920
9/12/2018 12:16:00 PM,110.95,110.95,109,110.6,2920
9/12/2018 12:15:00 PM,113.85,113.85,110.3,110.95,1840
9/12/2018 12:14:00 PM,110.5,116,110.5,113.85,5760
9/12/2018 12:13:00 PM,110.2,112.05,110,110.5,2120
9/12/2018 12:12:00 PM,109.4,110.25,107.4,110.25,1680
9/12/2018 12:11:00 PM,109.15,111.3,107.3,109.4,2840
9/12/2018 12:10:00 PM,109.6,112.05,107.45,109.6,6560
9/12/2018 12:09:00 PM,104.25,109.65,102.4,108.8,7480
9/12/2018 12:08:00 PM,103.8,104.25,101.6,104.25,11440
9/12/2018 12:07:00 PM,105.15,105.15,102.85,103.8,4720
9/12/2018 12:06:00 PM,105.55,105.7,103.75,105.15,4560
9/12/2018 12:05:00 PM,101.4,105.8,101.15,105.55,25760
9/12/2018 12:04:00 PM,109.5,110.3,103.65,103.65,19160
9/12/2018 12:03:00 PM,113,113.55,109.45,109.65,9040
9/12/2018 12:02:00 PM,111.4,113,110.35,113,2000
9/12/2018 12:01:00 PM,111.35,113.4,110.2,113.3,4360
9/12/2018 12:00:00 PM,113.35,113.35,108.9,111.35,11040
9/12/2018 11:59:00 AM,113.9,114.7,112.05,113.65,3440
9/12/2018 11:58:00 AM,114.6,115,112,113.75,1720
9/12/2018 11:57:00 AM,117.75,118.95,114.6,114.6,3360
9/12/2018 11:56:00 AM,115.25,117.75,115.25,117.75,2040
9/12/2018 11:55:00 AM,115.2,116.05,114.05,115.7,560
9/12/2018 11:54:00 AM,113.1,115.85,111.85,115.2,4560
9/12/2018 11:53:00 AM,116.5,116.5,112.8,112.8,10080
9/12/2018 11:52:00 AM,116.45,120,116.05,116.5,6080
9/12/2018 11:51:00 AM,118.3,118.3,116.15,116.45,1400
9/12/2018 11:50:00 AM,122.45,122.45,118.1,118.5,3280
9/12/2018 11:49:00 AM,119.1,123.1,119.1,123,2920
9/12/2018 11:48:00 AM,120.4,121.75,119.1,119.1,1600
9/12/2018 11:47:00 AM,123.1,124.6,119.5,119.5,3240
9/12/2018 11:46:00 AM,123.35,125.3,122.75,123.1,1560
9/12/2018 11:45:00 AM,124.35,124.45,122.4,123.35,3640
9/12/2018 11:44:00 AM,126.7,128.55,124,124.35,1400
9/12/2018 11:43:00 AM,126.7,128.35,124.9,126.7,3600
9/12/2018 11:42:00 AM,125.7,126.7,123.8,126.7,1760
9/12/2018 11:41:00 AM,126.25,127,125,125.95,3160
9/12/2018 11:40:00 AM,129.05,130.45,126,126,5080
9/12/2018 11:39:00 AM,131,131.55,127.55,129.05,15400
9/12/2018 11:38:00 AM,129.85,131,126.5,131,5680
9/12/2018 11:37:00 AM,126.55,130.5,124.7,129.85,7160
9/12/2018 11:36:00 AM,124.65,129.35,124.35,126.55,7520
9/12/2018 11:35:00 AM,124.4,126.7,124.35,124.65,1600
9/12/2018 11:34:00 AM,128.25,129,123.6,123.7,4360
9/12/2018 11:33:00 AM,122.2,128.25,122.2,128.25,4280
9/12/2018 11:32:00 AM,122.15,122.8,120.7,122.2,2280
9/12/2018 11:31:00 AM,123.85,126,121.7,122.15,5280
9/12/2018 11:30:00 AM,120.25,125.95,118,123.85,7800
9/12/2018 11:29:00 AM,118,120.95,117.85,120.25,5640
9/12/2018 11:28:00 AM,114.45,118,114,118,5120
9/12/2018 11:27:00 AM,113,117.1,112.9,114.45,3280
9/12/2018 11:26:00 AM,112,113.75,110.95,113.05,1800
9/12/2018 11:25:00 AM,112,112.65,111.55,112,920
9/12/2018 11:24:00 AM,110.9,113.2,110.9,112,2280
9/12/2018 11:23:00 AM,108.5,111.85,107.7,110.9,14280
9/12/2018 11:22:00 AM,112.65,113,107.45,108.95,18760
9/12/2018 11:21:00 AM,112.95,114.5,112,112.65,11480
9/12/2018 11:20:00 AM,114.5,115.5,112.35,112.35,11400
9/12/2018 11:19:00 AM,118.75,118.75,114.45,115.15,25400
9/12/2018 11:18:00 AM,121,121,118.05,118.8,11320
9/12/2018 11:17:00 AM,122,123.15,120,121.45,2880
9/12/2018 11:16:00 AM,124.9,124.9,122,122,2320
9/12/2018 11:15:00 AM,124.1,125.45,122.45,124.85,3800
9/12/2018 11:14:00 AM,122.1,127.3,122.1,124.1,3440
9/12/2018 11:13:00 AM,121.5,123.95,121,122.1,8760
9/12/2018 11:12:00 AM,121.35,122.6,120.3,121.5,1200
9/12/2018 11:11:00 AM,119.9,123.25,119.35,121.15,2760
9/12/2018 11:10:00 AM,119.15,122.2,119.15,119.85,2440
9/12/2018 11:09:00 AM,116.65,119.25,115.35,117,3360
9/12/2018 11:08:00 AM,119.9,119.9,115,117.9,7000
9/12/2018 11:07:00 AM,122.45,124.5,119.9,119.9,2480
9/12/2018 11:06:00 AM,120.25,121.95,119.1,121.8,3040
9/12/2018 11:05:00 AM,122.45,122.45,118.8,120.25,3880
9/12/2018 11:04:00 AM,127.35,127.35,121.9,122.45,1400
9/12/2018 11:03:00 AM,126.1,127.35,123.9,127.35,2520
9/12/2018 11:02:00 AM,128,130.95,126.1,126.1,3600
9/12/2018 11:01:00 AM,125.85,128.7,125.85,127.9,1960
9/12/2018 11:00:00 AM,127.3,128.4,125.6,125.85,1720
9/12/2018 10:59:00 AM,125.85,129.5,125.85,127.3,2680
9/12/2018 10:58:00 AM,126.25,127.3,125,125.85,2560
9/12/2018 10:57:00 AM,121,127.3,121,126.25,4360
9/12/2018 10:56:00 AM,121.6,124.05,119.9,121,3360
9/12/2018 10:55:00 AM,121.55,122.45,120,121.6,1800
9/12/2018 10:54:00 AM,120,122.95,120,121.55,5480
9/12/2018 10:53:00 AM,126,126,120.05,120.05,2640
9/12/2018 10:52:00 AM,125.85,126.3,124.2,126,2440
9/12/2018 10:51:00 AM,125.05,128.85,124.65,125.85,1920
9/12/2018 10:50:00 AM,128.2,130.25,124.3,124.3,3080
9/12/2018 10:49:00 AM,129.95,131.95,128.2,128.2,3720
9/12/2018 10:48:00 AM,127,130,125.3,129.95,4480
9/12/2018 10:47:00 AM,130.5,131.95,127.1,127.55,2600
9/12/2018 10:46:00 AM,127.3,131.3,126.5,130.5,4480
9/12/2018 10:45:00 AM,132.55,132.55,127.55,127.55,7120
9/12/2018 10:44:00 AM,133.9,135.95,131.1,132.2,6760
9/12/2018 10:43:00 AM,129.45,135,129.45,133.9,8800
9/12/2018 10:42:00 AM,126.95,129.45,124.4,129.45,5080
9/12/2018 10:41:00 AM,128.85,130,126.95,126.95,2040
9/12/2018 10:40:00 AM,129.9,133.8,127.15,128.85,4560
9/12/2018 10:39:00 AM,129.75,132.1,126.45,129.9,5880
9/12/2018 10:38:00 AM,125.05,133,124.75,129.75,7720
9/12/2018 10:37:00 AM,120.8,125.75,120.8,125.05,2880
9/12/2018 10:36:00 AM,118.75,120.9,118.3,120.8,1960
9/12/2018 10:35:00 AM,120,122.65,118.75,118.75,2920
9/12/2018 10:34:00 AM,123.6,124.1,120,120.85,5240
9/12/2018 10:33:00 AM,125.95,125.95,122.05,123.6,3720
9/12/2018 10:32:00 AM,122.95,127.35,120.25,125.95,8360
9/12/2018 10:31:00 AM,124.85,125,121.75,122.95,3720
9/12/2018 10:30:00 AM,120,124.85,120,124.85,2720
9/12/2018 10:29:00 AM,123.2,125.4,120,120,4080
9/12/2018 10:28:00 AM,117.2,124.7,117.2,123.2,5720
9/12/2018 10:27:00 AM,118.9,120.25,116.55,117.2,2160
9/12/2018 10:26:00 AM,116,119.35,113.9,118.9,4920
9/12/2018 10:25:00 AM,122.85,122.85,116.15,116.15,6640
9/12/2018 10:24:00 AM,123.65,125.4,122,122,6600
9/12/2018 10:23:00 AM,123.4,127.1,122.8,123.75,6320
9/12/2018 10:22:00 AM,127.15,127.45,120.05,123.8,11000
9/12/2018 10:21:00 AM,122.25,126.35,122.25,126.2,12320
9/12/2018 10:20:00 AM,121.85,125.1,121.65,122.55,8680
9/12/2018 10:19:00 AM,126.35,126.35,117.05,121.85,14360
9/12/2018 10:18:00 AM,119.75,125.25,116.75,125.25,12400
9/12/2018 10:17:00 AM,117,122.05,116.75,120.5,14120
9/12/2018 10:16:00 AM,114.35,119.8,113,116,10920
9/12/2018 10:15:00 AM,111.3,115.9,111.3,114.35,10000
9/12/2018 10:14:00 AM,108.85,111.45,106.65,111.3,8120
9/12/2018 10:13:00 AM,109.7,111.1,106.65,108.85,7680
9/12/2018 10:12:00 AM,110.85,114.75,109.5,109.95,17400
9/12/2018 10:11:00 AM,108.65,111.7,105.9,110.5,10280
9/12/2018 10:10:00 AM,105.95,108.8,103,108.65,6600
9/12/2018 10:09:00 AM,104.95,107.45,103.45,105.95,7960
9/12/2018 10:08:00 AM,107.7,108.6,105.25,105.4,5880
9/12/2018 10:07:00 AM,105.15,108.95,104.6,107.7,7000
9/12/2018 10:06:00 AM,104.05,107,102.3,105.15,8840
9/12/2018 10:05:00 AM,97.1,102.35,97.05,102.35,12160
9/12/2018 10:04:00 AM,97.55,100.4,97.1,97.1,7880
9/12/2018 10:03:00 AM,98,101,94.75,97.65,33040
9/12/2018 10:02:00 AM,106,109.2,97.95,97.95,23440
9/12/2018 10:01:00 AM,108.45,109.65,106.45,107.1,14400
9/12/2018 10:00:00 AM,111.2,111.9,107.35,108,27880
9/12/2018 9:59:00 AM,111.9,112.85,106.8,109.5,17560
9/12/2018 9:58:00 AM,117,117,110.1,111.9,13520
9/12/2018 9:57:00 AM,115.6,118.6,111.8,117.65,4280
9/12/2018 9:56:00 AM,111.15,117.95,106.3,115.7,10000
9/12/2018 9:55:00 AM,109.2,112,106,110.25,8480
9/12/2018 9:54:00 AM,111.4,113,107.45,109.2,18000
9/12/2018 9:53:00 AM,118.6,118.6,110.4,110.4,8440
9/12/2018 9:52:00 AM,121.35,122,115.15,117.45,3920
9/12/2018 9:51:00 AM,121.85,123.6,119.35,121.85,3160
9/12/2018 9:50:00 AM,119.85,124.35,119.85,121.85,4800
9/12/2018 9:49:00 AM,124.4,125.7,119.1,119.85,4280
9/12/2018 9:48:00 AM,126.85,126.85,123.85,124.4,1240
9/12/2018 9:47:00 AM,125.55,128.35,120.3,126.85,7760
9/12/2018 9:46:00 AM,121.05,125.75,120.55,125.55,4040
9/12/2018 9:45:00 AM,119.45,120.9,115.05,120.7,7280
9/12/2018 9:44:00 AM,123.4,126.75,118.1,118.65,6200
9/12/2018 9:43:00 AM,118.2,124,117,123.4,4040
9/12/2018 9:42:00 AM,118.9,121.15,115.65,117.45,6440
9/12/2018 9:41:00 AM,120.8,123.9,116.35,118.9,12440
9/12/2018 9:40:00 AM,127.4,127.4,118.15,120.8,8760
9/12/2018 9:39:00 AM,130.9,131.8,127.15,128.55,7560
9/12/2018 9:38:00 AM,130.75,136.8,125.6,131.4,11680
9/12/2018 9:37:00 AM,135.65,136,130,131,16280
9/12/2018 9:36:00 AM,139.7,139.7,134,136.65,2920
9/12/2018 9:35:00 AM,134.6,141,131,139,8400
9/12/2018 9:34:00 AM,141.2,144.8,130.6,134.4,13280
9/12/2018 9:33:00 AM,134.8,146.7,134.45,141.2,8360
9/12/2018 9:32:00 AM,128.2,134.8,125.75,134.8,10840
9/12/2018 9:31:00 AM,127.15,133.5,125.8,131.35,8720
9/12/2018 9:30:00 AM,130,130,123,127.15,6960
9/12/2018 9:29:00 AM,126,130,119.35,130,14280
9/12/2018 9:28:00 AM,124.75,127.1,119,126,12360
9/12/2018 9:27:00 AM,128.15,129.95,121.4,125.55,15120
9/12/2018 9:26:00 AM,116.95,128.2,114.1,127.5,13040
9/12/2018 9:25:00 AM,111.05,117.2,103.8,116.95,20840
9/12/2018 9:24:00 AM,119.15,120,113,113.3,11640
9/12/2018 9:23:00 AM,125.2,126.3,116.25,119.15,11120
9/12/2018 9:22:00 AM,131.9,134.75,125.2,126.9,17200
9/12/2018 9:21:00 AM,135.85,137,130,133.8,10120
9/12/2018 9:20:00 AM,142.8,144.95,135.25,136,8960
9/12/2018 9:19:00 AM,141.95,144.35,134.35,142.8,9160
9/12/2018 9:18:00 AM,136.85,145.25,133.35,141.95,17960
9/12/2018 9:17:00 AM,141.75,150,138.05,138.05,10680
9/12/2018 9:16:00 AM,135.95,142.35,128.15,140.95,16520
9/12/2018 9:15:00 AM,196.9,196.9,128.15,134.65,11480
