Date,BANKNIFTY19SEP1827400PE O,BANKNIFTY19SEP1827400PE H,BANKNIFTY19SEP1827400PE L,BANKNIFTY19SEP1827400PE C,BANKNIFTY19SEP1827400PE V
9/12/2018 3:29:00 PM,473.95,486.65,473.95,486.65,320
9/12/2018 3:28:00 PM,470.7,473.95,465,473.95,240
9/12/2018 3:27:00 PM,470,472.8,460,470.7,680
9/12/2018 3:26:00 PM,477.2,477.2,463,470,320
9/12/2018 3:25:00 PM,475,486.9,475,477.2,320
9/12/2018 3:24:00 PM,475,475,475,475,0
9/12/2018 3:23:00 PM,472.25,475,472.25,475,80
9/12/2018 3:22:00 PM,468.15,473.6,467.65,472.25,560
9/12/2018 3:21:00 PM,477.55,477.55,468.15,468.15,1000
9/12/2018 3:20:00 PM,483.7,483.7,473.4,477.55,640
9/12/2018 3:19:00 PM,492.15,492.15,480.75,483.7,1560
9/12/2018 3:18:00 PM,510.4,510.4,492.15,492.15,1160
9/12/2018 3:17:00 PM,510.4,510.4,510.4,510.4,0
9/12/2018 3:16:00 PM,512.25,512.25,504.8,510.4,200
9/12/2018 3:15:00 PM,530.05,530.05,512.25,512.25,320
9/12/2018 3:14:00 PM,534.15,534.15,527.9,530.05,240
9/12/2018 3:13:00 PM,522.65,534.15,522.65,534.15,40
9/12/2018 3:12:00 PM,534.9,534.9,522.65,522.65,120
9/12/2018 3:11:00 PM,546.65,546.65,534.9,534.9,40
9/12/2018 3:10:00 PM,546.65,546.65,546.65,546.65,0
9/12/2018 3:09:00 PM,545.65,546.65,527.35,546.65,240
9/12/2018 3:08:00 PM,544.15,547.55,543.45,545.65,1040
9/12/2018 3:07:00 PM,550.65,550.65,542.9,544.15,520
9/12/2018 3:06:00 PM,566.5,566.5,550.65,550.65,80
9/12/2018 3:05:00 PM,575.45,575.45,566.5,566.5,160
9/12/2018 3:04:00 PM,554.05,575.45,554.05,575.45,40
9/12/2018 3:03:00 PM,570,570,545.35,554.05,480
9/12/2018 3:02:00 PM,576,578.5,570,570,1760
