Date,BANKNIFTY12SEP1826900PE O,BANKNIFTY12SEP1826900PE H,BANKNIFTY12SEP1826900PE L,BANKNIFTY12SEP1826900PE C,BANKNIFTY12SEP1826900PE V
9/12/2018 2:02:00 PM,48.8,62,48,62,116480
9/12/2018 2:01:00 PM,68.6,68.6,45.4,50.95,135000
9/12/2018 2:00:00 PM,68.45,74.95,63.45,67.75,68200
9/12/2018 1:59:00 PM,84.05,84.05,65,70,68240
9/12/2018 1:58:00 PM,81.75,94.1,80.45,85.05,60600
9/12/2018 1:57:00 PM,74.15,82.5,65,81.75,79960
9/12/2018 1:56:00 PM,109.05,109.95,76.4,77.95,95000
9/12/2018 1:55:00 PM,119.35,119.35,103.45,107.75,33360
9/12/2018 1:54:00 PM,139.4,139.4,114.4,116.85,38280
9/12/2018 1:53:00 PM,127,145.65,126.9,137.6,28440
9/12/2018 1:52:00 PM,117.1,131.85,116.9,127.9,29360
9/12/2018 1:51:00 PM,112.05,117.95,101.25,117.55,34560
9/12/2018 1:50:00 PM,128,128.55,106.55,109.9,26920
9/12/2018 1:49:00 PM,122.85,130,116.45,126.8,32680
9/12/2018 1:48:00 PM,121.25,138,121.25,122.8,58520
9/12/2018 1:47:00 PM,123.1,123.1,102.25,117,65720
9/12/2018 1:46:00 PM,161.65,161.65,119.05,119.05,64120
9/12/2018 1:45:00 PM,200.05,200.05,163.5,163.5,28600
9/12/2018 1:44:00 PM,210,210,200.05,200.05,3800
9/12/2018 1:43:00 PM,206,217.55,202.6,210,5160
9/12/2018 1:42:00 PM,197.55,207.35,192,206,5280
9/12/2018 1:41:00 PM,208.5,208.5,195.35,197.55,6080
9/12/2018 1:40:00 PM,223.3,223.3,204.4,209.75,7720
9/12/2018 1:39:00 PM,232.8,232.8,218.5,223.3,3320
9/12/2018 1:38:00 PM,232.85,235.15,229.6,230.65,1640
9/12/2018 1:37:00 PM,238.2,239.65,233,233,2520
9/12/2018 1:36:00 PM,235.15,237.2,227,236.75,5280
9/12/2018 1:35:00 PM,219,236.85,219,235.15,7400
9/12/2018 1:34:00 PM,218.05,220,214.1,219,4320
9/12/2018 1:33:00 PM,228.3,228.3,216.8,218.05,5840
9/12/2018 1:32:00 PM,233.25,234.45,222.8,228.3,9960
9/12/2018 1:31:00 PM,239,240.5,231.2,234.7,7440
9/12/2018 1:30:00 PM,212.45,240.85,211.45,239,12680
9/12/2018 1:29:00 PM,204,212,198.95,212,6440
9/12/2018 1:28:00 PM,198.5,205,192.55,204,6800
9/12/2018 1:27:00 PM,204.4,204.65,195,198.5,5800
9/12/2018 1:26:00 PM,203.35,208.95,196.75,208.95,11360
9/12/2018 1:25:00 PM,204.85,206.35,196.4,203.35,9120
9/12/2018 1:24:00 PM,199,211.5,193.95,204.85,5840
9/12/2018 1:23:00 PM,198.7,201.45,191.4,199,5200
9/12/2018 1:22:00 PM,196.75,199.15,188.95,198.7,8440
9/12/2018 1:21:00 PM,195.25,203,192.45,194.6,10920
9/12/2018 1:20:00 PM,196.25,202.95,185.9,195.25,14640
9/12/2018 1:19:00 PM,182.3,196.25,175.8,196.25,13400
9/12/2018 1:18:00 PM,192.9,195.35,182.05,182.05,6760
9/12/2018 1:17:00 PM,202.75,207.05,192.2,192.9,17000
9/12/2018 1:16:00 PM,198.95,210,198,205.35,9400
9/12/2018 1:15:00 PM,209.85,211,198.95,198.95,7760
9/12/2018 1:14:00 PM,217.95,222.9,210.05,210.05,2360
9/12/2018 1:13:00 PM,219,228,213.4,217.95,3120
9/12/2018 1:12:00 PM,209,220,202.95,220,6040
9/12/2018 1:11:00 PM,195.25,209,191.25,209,10400
9/12/2018 1:10:00 PM,195.25,196.35,177.5,195.8,19840
9/12/2018 1:09:00 PM,212.95,217.55,196.7,197,17800
9/12/2018 1:08:00 PM,233,233.9,215.6,218.9,9800
9/12/2018 1:07:00 PM,242.05,242.05,228.95,233,7480
9/12/2018 1:06:00 PM,248,249.25,242.05,242.05,4120
9/12/2018 1:05:00 PM,254,255.7,250,250,4400
9/12/2018 1:04:00 PM,265,266.6,250,254.25,6760
9/12/2018 1:03:00 PM,262.05,271.5,261.5,265,4920
9/12/2018 1:02:00 PM,260,267.9,259,262.05,6680
9/12/2018 1:01:00 PM,251.45,260,251.45,260,6680
9/12/2018 1:00:00 PM,246,254,245.9,251.45,4680
9/12/2018 12:59:00 PM,242.35,250.3,234.15,246.2,11480
9/12/2018 12:58:00 PM,261.1,261.1,241.75,245.45,8600
9/12/2018 12:57:00 PM,278.55,278.55,258.45,263.85,5920
9/12/2018 12:56:00 PM,275.5,278.55,271.45,278.55,4280
9/12/2018 12:55:00 PM,281.75,281.75,266.75,275.5,13120
9/12/2018 12:54:00 PM,272.6,279,269.05,279,9400
9/12/2018 12:53:00 PM,262,277,260.45,271.3,13760
9/12/2018 12:52:00 PM,261.95,264.55,259.95,262.1,3320
9/12/2018 12:51:00 PM,255.4,261.95,253.55,261.95,7160
9/12/2018 12:50:00 PM,255,255.4,248,255.4,5240
9/12/2018 12:49:00 PM,253.2,257,251.05,253.75,5200
9/12/2018 12:48:00 PM,254,258.25,249.85,256.75,4080
9/12/2018 12:47:00 PM,250,256.9,249,255.05,14240
9/12/2018 12:46:00 PM,248,251.15,243.4,249.2,4680
9/12/2018 12:45:00 PM,237.55,247.3,233.5,247.3,7880
9/12/2018 12:44:00 PM,233.65,243.7,230.45,237.55,3920
9/12/2018 12:43:00 PM,233.7,233.7,226.85,233.65,16320
9/12/2018 12:42:00 PM,232.1,239.2,228.7,237.9,5800
9/12/2018 12:41:00 PM,232.1,237.35,231.5,232.1,10000
9/12/2018 12:40:00 PM,250,252.3,229.5,233.5,11720
9/12/2018 12:39:00 PM,259.65,263.1,250.65,252.45,7760
9/12/2018 12:38:00 PM,258.15,262.95,258.15,260.55,21760
9/12/2018 12:37:00 PM,269.3,271.05,257.1,258.15,6840
9/12/2018 12:36:00 PM,254.7,274,254.7,271.05,14000
9/12/2018 12:35:00 PM,248.05,255.05,248.05,253.1,3600
9/12/2018 12:34:00 PM,255.9,258,248.05,248.05,5960
9/12/2018 12:33:00 PM,264.6,266.6,252.6,255.05,28320
9/12/2018 12:32:00 PM,252.55,264.5,250,264.5,15000
9/12/2018 12:31:00 PM,241.25,252.1,240.4,252.1,16400
9/12/2018 12:30:00 PM,229.8,240.95,228.2,240.95,23040
9/12/2018 12:29:00 PM,239.15,245.1,230.4,230.65,11520
9/12/2018 12:28:00 PM,244.95,249,236.95,242.75,15600
9/12/2018 12:27:00 PM,239.3,244.8,237.15,244.8,17480
9/12/2018 12:26:00 PM,227.2,238.75,225.05,238.75,22240
9/12/2018 12:25:00 PM,214.7,229.65,214.25,229.65,13600
9/12/2018 12:24:00 PM,223.6,230.1,211.6,213.85,20560
9/12/2018 12:23:00 PM,219.85,231.95,219.25,227.15,31880
9/12/2018 12:22:00 PM,198.05,223.75,196.5,220.25,39160
9/12/2018 12:21:00 PM,193.25,199,193.25,198.05,12040
9/12/2018 12:20:00 PM,189,198.45,188.05,193.25,21200
9/12/2018 12:19:00 PM,181.05,189,180.25,189,5400
9/12/2018 12:18:00 PM,189.4,191,178.2,180.05,10240
9/12/2018 12:17:00 PM,183.4,189.5,183,189.5,3920
9/12/2018 12:16:00 PM,181.5,189,181.5,183.9,8520
9/12/2018 12:15:00 PM,172.45,182,172.45,181.5,7680
9/12/2018 12:14:00 PM,181,181,170.25,173.05,13960
9/12/2018 12:13:00 PM,186,187.2,180.2,181,8240
9/12/2018 12:12:00 PM,180.85,190.25,180.85,185.15,14880
9/12/2018 12:11:00 PM,178.75,185.95,176.7,180.85,9120
9/12/2018 12:10:00 PM,178.35,182.8,173.85,179.55,11920
9/12/2018 12:09:00 PM,193.4,194,180.6,181.85,16800
9/12/2018 12:08:00 PM,193.4,199.9,191.8,193.4,12240
9/12/2018 12:07:00 PM,192.2,197.15,189.95,194.5,9760
9/12/2018 12:06:00 PM,192.35,196.1,189.1,192.2,15280
9/12/2018 12:05:00 PM,197.7,204.8,191.8,191.8,25920
9/12/2018 12:04:00 PM,183.75,197.7,183.75,197.7,13120
9/12/2018 12:03:00 PM,182.7,188,177.7,183.6,11640
9/12/2018 12:02:00 PM,184.75,186.35,181.25,181.45,7400
9/12/2018 12:01:00 PM,185.1,189.35,178.55,185,14200
9/12/2018 12:00:00 PM,175.05,190,174.55,185.75,28080
9/12/2018 11:59:00 AM,174.75,179,171.6,174.3,8040
9/12/2018 11:58:00 AM,168.75,176.85,168.4,174,11040
9/12/2018 11:57:00 AM,162.75,170,161,168.75,7720
9/12/2018 11:56:00 AM,167.1,167.85,162.4,163.45,5880
9/12/2018 11:55:00 AM,168,172,167.6,168,4640
9/12/2018 11:54:00 AM,173,174,166,168,13160
9/12/2018 11:53:00 AM,170.35,172.85,167.8,172.05,4360
9/12/2018 11:52:00 AM,170.2,171,162.45,170.35,10120
9/12/2018 11:51:00 AM,168.05,173,166.45,170.2,11080
9/12/2018 11:50:00 AM,159.75,167.45,159.4,167.45,7040
9/12/2018 11:49:00 AM,162.6,162.6,155.55,159,5280
9/12/2018 11:48:00 AM,161.35,163.75,157.25,162.6,8440
9/12/2018 11:47:00 AM,150,162,150,161.6,12680
9/12/2018 11:46:00 AM,149.55,151.6,145,151.5,6920
9/12/2018 11:45:00 AM,146.05,152.3,145.9,149.35,6240
9/12/2018 11:44:00 AM,141.15,148,140.05,146.05,4800
9/12/2018 11:43:00 AM,143.2,147,139.5,142.7,8160
9/12/2018 11:42:00 AM,143.65,149,143.2,143.2,11840
9/12/2018 11:41:00 AM,144.3,147.7,143.25,143.65,5880
9/12/2018 11:40:00 AM,141.1,144.8,138.25,144.3,14200
9/12/2018 11:39:00 AM,131.45,141.1,130,141.1,14880
9/12/2018 11:38:00 AM,132,138.5,129.55,130.45,14840
9/12/2018 11:37:00 AM,139.5,145,129,132.75,15920
9/12/2018 11:36:00 AM,146.95,147.3,134.15,138.95,15680
9/12/2018 11:35:00 AM,147.25,148,141.9,146.95,7160
9/12/2018 11:34:00 AM,134.95,148.4,134.95,147.25,11200
9/12/2018 11:33:00 AM,150,150,135.3,135.3,11240
9/12/2018 11:32:00 AM,150.5,156.95,150.5,150.5,7080
9/12/2018 11:31:00 AM,152,152,144.25,150.5,11280
9/12/2018 11:30:00 AM,158.95,163,147.05,151.35,14680
9/12/2018 11:29:00 AM,162.5,162.5,157.3,158.95,6800
9/12/2018 11:28:00 AM,171.8,173.8,162.05,162.55,8480
9/12/2018 11:27:00 AM,176.4,176.4,166.3,171.8,11640
9/12/2018 11:26:00 AM,177.45,177.45,172,173.45,8160
9/12/2018 11:25:00 AM,173,177.45,172,177.45,3280
9/12/2018 11:24:00 AM,174.8,174.8,170,173,6680
9/12/2018 11:23:00 AM,179.35,182,171.55,174.8,6040
9/12/2018 11:22:00 AM,176.25,183.3,174.9,179.35,9320
9/12/2018 11:21:00 AM,175.45,177,170.55,176.25,5880
9/12/2018 11:20:00 AM,171.8,176,167.25,175.45,6120
9/12/2018 11:19:00 AM,171,173.55,167.45,171.8,5880
9/12/2018 11:18:00 AM,171.8,173.8,170,172.25,5080
9/12/2018 11:17:00 AM,168.4,173.5,166.85,170.5,6000
9/12/2018 11:16:00 AM,161.7,169.9,161.7,168.4,9600
9/12/2018 11:15:00 AM,165,167.1,160,162.7,12280
9/12/2018 11:14:00 AM,171,172,160,165,6240
9/12/2018 11:13:00 AM,167,171.8,163.05,171,9680
9/12/2018 11:12:00 AM,169.8,175,167,167,11200
9/12/2018 11:11:00 AM,175.75,176.1,165.5,170.65,11600
9/12/2018 11:10:00 AM,181.05,181.05,171.7,176.3,8840
9/12/2018 11:09:00 AM,186.75,186.9,181,184.05,18320
9/12/2018 11:08:00 AM,178.5,192,177.2,188.65,16400
9/12/2018 11:07:00 AM,170.45,178,167.4,178,9760
9/12/2018 11:06:00 AM,178,178,170.45,170.45,8160
9/12/2018 11:05:00 AM,166.1,178,166.1,178,14120
9/12/2018 11:04:00 AM,158.1,168.7,158.1,165.65,8520
9/12/2018 11:03:00 AM,159.4,165,157.4,158.1,6280
9/12/2018 11:02:00 AM,157.75,159.4,150.95,159.4,12120
9/12/2018 11:01:00 AM,159.35,161.5,154.7,159.25,6640
9/12/2018 11:00:00 AM,160.45,162.55,156.1,157.5,8440
9/12/2018 10:59:00 AM,164.05,165.45,156,159.2,8040
9/12/2018 10:58:00 AM,163.3,166.5,158.2,164.05,12640
9/12/2018 10:57:00 AM,175.45,175.45,161.4,165.55,12960
9/12/2018 10:56:00 AM,173.25,177.8,169.2,175.45,10440
9/12/2018 10:55:00 AM,172.55,177.15,172,175,9840
9/12/2018 10:54:00 AM,175.45,175.45,167.65,172.65,15640
9/12/2018 10:53:00 AM,162.8,177.4,162.8,177.4,16680
9/12/2018 10:52:00 AM,160.65,164.8,159,162.8,13400
9/12/2018 10:51:00 AM,160.65,162.15,154.2,158,11200
9/12/2018 10:50:00 AM,153.7,162,150.85,160,11200
9/12/2018 10:49:00 AM,153.9,154.55,148.8,153.85,9320
9/12/2018 10:48:00 AM,159,161.3,152.7,153,10800
9/12/2018 10:47:00 AM,149.55,159,146.65,159,12480
9/12/2018 10:46:00 AM,151.65,155.7,146.4,149.55,11280
9/12/2018 10:45:00 AM,140.95,155,140.95,151.65,33120
9/12/2018 10:44:00 AM,138.05,143.8,132.5,140.95,21320
9/12/2018 10:43:00 AM,147,147.6,137,137.5,44640
9/12/2018 10:42:00 AM,155.3,160.85,150.15,151,15920
9/12/2018 10:41:00 AM,149.95,155.7,148,154.5,11960
9/12/2018 10:40:00 AM,148.45,150.1,141,149.95,17240
9/12/2018 10:39:00 AM,149.7,154.8,146.45,149.3,20240
9/12/2018 10:38:00 AM,166.75,167.75,141.05,149,30920
9/12/2018 10:37:00 AM,175.85,177.8,165.55,165.55,11920
9/12/2018 10:36:00 AM,182.3,182.7,178.15,178.65,4320
9/12/2018 10:35:00 AM,178.8,182.55,173.6,181.95,7440
9/12/2018 10:34:00 AM,170.6,181,170.6,178.8,5600
9/12/2018 10:33:00 AM,165.4,174.95,163,170.6,8120
9/12/2018 10:32:00 AM,170.3,177.15,163.55,164.6,10840
9/12/2018 10:31:00 AM,169.3,175.1,167.55,170.3,10040
9/12/2018 10:30:00 AM,181,181,169.2,169.55,13120
9/12/2018 10:29:00 AM,173.95,183.2,171,183.2,8360
9/12/2018 10:28:00 AM,187.75,187.75,171,173.95,13160
9/12/2018 10:27:00 AM,183,190,183,185.8,7840
9/12/2018 10:26:00 AM,194.95,197.95,183,183,12160
9/12/2018 10:25:00 AM,178.9,194,178.9,194,16280
9/12/2018 10:24:00 AM,173.1,177,169,177,14880
9/12/2018 10:23:00 AM,174.5,174.5,167.4,172.8,10600
9/12/2018 10:22:00 AM,169.2,183.5,165.15,174.5,19080
9/12/2018 10:21:00 AM,177.2,178,171.3,172.25,6480
9/12/2018 10:20:00 AM,173,179.6,167.7,177.2,19840
9/12/2018 10:19:00 AM,162.85,176.25,162.85,173.45,15080
9/12/2018 10:18:00 AM,177.75,182.05,161.1,161.1,25080
9/12/2018 10:17:00 AM,186.65,186.65,174.7,177.2,29760
9/12/2018 10:16:00 AM,186,191.75,179.65,188.1,21440
9/12/2018 10:15:00 AM,193.5,195,185.9,186.05,19640
9/12/2018 10:14:00 AM,200.1,205,193,194,8840
9/12/2018 10:13:00 AM,198.7,206.5,193.25,200.1,7080
9/12/2018 10:12:00 AM,201.45,202.1,191.45,198.7,19520
9/12/2018 10:11:00 AM,212.05,216.1,202,203.2,15560
9/12/2018 10:10:00 AM,218.95,226.25,210.6,212.5,13560
9/12/2018 10:09:00 AM,220,223.65,214,218.95,11440
9/12/2018 10:08:00 AM,210.75,220,209.5,220,12480
9/12/2018 10:07:00 AM,218.3,218.3,205.55,211.9,6640
9/12/2018 10:06:00 AM,220,222,211.6,218.45,9960
9/12/2018 10:05:00 AM,227.4,231.55,223.85,223.85,9720
9/12/2018 10:04:00 AM,230.45,232.15,223.95,227.15,30080
9/12/2018 10:03:00 AM,234.65,239.7,223.3,233.05,43600
9/12/2018 10:02:00 AM,210.1,227.2,204.05,227.2,31720
9/12/2018 10:01:00 AM,208.35,211.15,201.7,209.65,14880
9/12/2018 10:00:00 AM,211.05,215,203,207.65,22280
9/12/2018 9:59:00 AM,210.9,221,210.15,210.8,29680
9/12/2018 9:58:00 AM,199.85,215.5,199.85,210.35,27960
9/12/2018 9:57:00 AM,207.55,211.4,193,199.1,21320
9/12/2018 9:56:00 AM,213.7,221.45,202.45,206.05,29040
9/12/2018 9:55:00 AM,209.75,218.9,209.25,213.45,38600
9/12/2018 9:54:00 AM,207.45,215.6,204,210.15,47640
9/12/2018 9:53:00 AM,190.85,208.5,190.25,208.5,37240
9/12/2018 9:52:00 AM,184.7,195.95,182.95,190.95,19080
9/12/2018 9:51:00 AM,180.95,188.25,180.25,184.8,10960
9/12/2018 9:50:00 AM,189,189,176,180.95,20120
9/12/2018 9:49:00 AM,174.7,189.45,172.25,188.35,18080
9/12/2018 9:48:00 AM,172.6,179.95,172.15,175.5,14520
9/12/2018 9:47:00 AM,170,183.5,169.25,174.4,21160
9/12/2018 9:46:00 AM,184.1,186.05,171,171,21920
9/12/2018 9:45:00 AM,181.65,192.45,181.65,184.1,29760
9/12/2018 9:44:00 AM,178.35,184.65,169.35,184.65,23720
9/12/2018 9:43:00 AM,193.25,195.15,176.5,178.45,24920
9/12/2018 9:42:00 AM,196.35,203.5,191.15,195,32000
9/12/2018 9:41:00 AM,189.15,202,189.15,197.1,58920
9/12/2018 9:40:00 AM,173.5,193.95,173.3,189.45,42240
9/12/2018 9:39:00 AM,164.75,173.5,161.5,172.7,25120
9/12/2018 9:38:00 AM,162.7,172.15,151.2,162.95,32280
9/12/2018 9:37:00 AM,148.55,164.75,148.55,162.7,26520
9/12/2018 9:36:00 AM,138.25,152.2,138.25,148.55,29760
9/12/2018 9:35:00 AM,152,159.85,139.85,139.85,39880
9/12/2018 9:34:00 AM,133.5,157.3,128,150.7,54400
9/12/2018 9:33:00 AM,156.7,157.05,126.35,132.75,73800
9/12/2018 9:32:00 AM,174.1,180.35,156.2,157.5,75160
9/12/2018 9:31:00 AM,178.4,182.2,165.95,171.5,47960
9/12/2018 9:30:00 AM,176.9,192,176.45,178.6,34920
9/12/2018 9:29:00 AM,178.05,199.35,172.25,176.2,46760
9/12/2018 9:28:00 AM,179.35,198.3,179,179.55,37680
9/12/2018 9:27:00 AM,177.05,190.2,169.25,178.3,46200
9/12/2018 9:26:00 AM,207.15,212.7,179.2,179.2,62080
9/12/2018 9:25:00 AM,213.95,245.2,207.95,209.45,84520
9/12/2018 9:24:00 AM,191,212.95,190.3,212.95,71640
9/12/2018 9:23:00 AM,172.5,197.1,168.7,192.35,62840
9/12/2018 9:22:00 AM,155.45,173.25,153,171,66560
9/12/2018 9:21:00 AM,148,159,145,151.55,44360
9/12/2018 9:20:00 AM,139.55,151.7,137.2,148.3,99800
9/12/2018 9:19:00 AM,146.9,157.8,138.55,141.45,85440
9/12/2018 9:18:00 AM,155.45,161.1,138.4,144.4,112840
9/12/2018 9:17:00 AM,134.25,147.5,120.15,147.5,139240
9/12/2018 9:16:00 AM,55.4,133.95,55.4,133.95,23720
9/12/2018 9:15:00 AM,55.4,55.4,55.4,55.4,80
9/11/2018 3:29:00 PM,124,126,122,125.05,35160
9/11/2018 3:28:00 PM,122.3,126,121.8,124,57840
9/11/2018 3:27:00 PM,121.5,122.45,120,122,40600
9/11/2018 3:26:00 PM,121.55,123.65,120.1,121.35,52760
9/11/2018 3:25:00 PM,119.7,123.95,119.3,121.4,38520
9/11/2018 3:24:00 PM,123,125.3,118,120.25,71360
9/11/2018 3:23:00 PM,121.85,129.2,121.2,124,86960
9/11/2018 3:22:00 PM,119.5,123.4,119.5,122,57960
9/11/2018 3:21:00 PM,123,125,118.5,119.25,83120
9/11/2018 3:20:00 PM,108.2,123.6,107.1,123.6,77240
9/11/2018 3:19:00 PM,113.6,117.35,109.35,109.95,67920
9/11/2018 3:18:00 PM,115.8,118.85,112.85,113.1,65320
9/11/2018 3:17:00 PM,119.65,119.65,113,115.85,65880
9/11/2018 3:16:00 PM,125.65,128.35,118.15,118.15,85160
9/11/2018 3:15:00 PM,111.55,125.8,110.9,125.8,94720
9/11/2018 3:14:00 PM,107.75,114.95,107,111.75,63720
9/11/2018 3:13:00 PM,108.4,109.3,102.5,106.65,84320
9/11/2018 3:12:00 PM,118,118.85,107.45,108.25,93960
9/11/2018 3:11:00 PM,115.5,120.95,114.5,118,83600
9/11/2018 3:10:00 PM,112.25,116.2,110.5,114.05,57480
9/11/2018 3:09:00 PM,112.7,117.35,110,111.3,62480
9/11/2018 3:08:00 PM,116,116.2,110.9,112.8,82240
9/11/2018 3:07:00 PM,110.25,117.6,110.25,116.15,90240
9/11/2018 3:06:00 PM,112.45,114,108.25,110.3,82840
9/11/2018 3:05:00 PM,111.1,114.4,106.6,111,71320
9/11/2018 3:04:00 PM,104.35,111,104.35,111,76920
9/11/2018 3:03:00 PM,104.7,109.55,99.05,103.7,99480
9/11/2018 3:02:00 PM,109,113.3,101.05,105.6,152760
9/11/2018 3:01:00 PM,122.4,128.1,110.1,110.1,131480
9/11/2018 3:00:00 PM,112.05,125.35,110.75,123.1,153800
9/11/2018 2:59:00 PM,101.35,116.85,101.25,112.6,176440
9/11/2018 2:58:00 PM,87.55,100.85,86.15,100.85,140440
9/11/2018 2:57:00 PM,91.25,94.7,86.75,87.3,137760
9/11/2018 2:56:00 PM,83.1,93.6,80.5,91.15,139440
9/11/2018 2:55:00 PM,75.95,85.95,74.5,84,144400
