Date,BANKNIFTY12SEP1828000PE O,BANKNIFTY12SEP1828000PE H,BANKNIFTY12SEP1828000PE L,BANKNIFTY12SEP1828000PE C,BANKNIFTY12SEP1828000PE V
9/12/2018 3:29:00 PM,1160,1160,1158,1160,320
9/12/2018 3:28:00 PM,1170,1170,1158,1160,5200
9/12/2018 3:27:00 PM,1187.75,1188.8,1170,1170,11600
9/12/2018 3:26:00 PM,1162.1,1189,1160,1188.85,7720
9/12/2018 3:25:00 PM,1170,1184.9,1162.1,1162.1,8040
9/12/2018 3:24:00 PM,1165,1170,1165,1170,280
9/12/2018 3:23:00 PM,1160.95,1165,1160.95,1165,80
9/12/2018 3:22:00 PM,1160.9,1160.95,1160.9,1160.95,1040
9/12/2018 3:21:00 PM,1160,1170,1159.25,1160.9,2520
9/12/2018 3:20:00 PM,1170.1,1170.1,1160,1160,360
9/12/2018 3:19:00 PM,1170.1,1170.1,1170.1,1170.1,0
9/12/2018 3:18:00 PM,1179,1179,1170.1,1170.1,720
9/12/2018 3:17:00 PM,1179,1179,1179,1179,0
9/12/2018 3:16:00 PM,1180.05,1180.05,1177,1179,120
9/12/2018 3:15:00 PM,1190,1190,1180.05,1180.05,480
9/12/2018 3:14:00 PM,1190,1190.15,1190,1190,5920
9/12/2018 3:13:00 PM,1180,1190,1172.3,1190,1280
9/12/2018 3:12:00 PM,1180,1190,1180,1180,4600
9/12/2018 3:11:00 PM,1175,1180,1175,1180,960
9/12/2018 3:10:00 PM,1165,1175,1165,1175,1000
9/12/2018 3:09:00 PM,1171.1,1173,1160.1,1165,4560
9/12/2018 3:08:00 PM,1174.55,1177,1171.1,1171.1,200
9/12/2018 3:07:00 PM,1179.5,1179.5,1169.45,1174.55,560
9/12/2018 3:06:00 PM,1199.85,1199.85,1179.5,1179.5,40
9/12/2018 3:05:00 PM,1181.3,1199.85,1181.3,1199.85,160
9/12/2018 3:04:00 PM,1173.7,1181.3,1173.7,1181.3,120
9/12/2018 3:03:00 PM,1194.6,1198.5,1166,1173.7,1320
9/12/2018 3:02:00 PM,1199,1214.15,1188,1194.6,1160
9/12/2018 3:01:00 PM,1164.1,1199,1164.1,1199,40
9/12/2018 3:00:00 PM,1164.05,1164.1,1164.05,1164.1,40
9/12/2018 2:59:00 PM,1141.6,1164.05,1141.6,1164.05,440
9/12/2018 2:58:00 PM,1133.25,1141.6,1133.25,1141.6,1320
9/12/2018 2:57:00 PM,1156.95,1156.95,1132.8,1132.8,720
9/12/2018 2:56:00 PM,1161.25,1167.85,1152.3,1156.95,1320
9/12/2018 2:55:00 PM,1173.1,1175.1,1160.75,1161.25,360
9/12/2018 2:54:00 PM,1155,1173.1,1155,1173.1,1360
9/12/2018 2:53:00 PM,1160,1160,1155,1155,720
9/12/2018 2:52:00 PM,1154.85,1157.45,1148,1157.45,120
9/12/2018 2:51:00 PM,1157.45,1157.95,1154.85,1154.85,600
9/12/2018 2:50:00 PM,1156.95,1157.45,1156.95,1157.45,160
9/12/2018 2:49:00 PM,1147.9,1156.95,1147.9,1156.95,480
9/12/2018 2:48:00 PM,1140,1161.85,1140,1146.45,640
9/12/2018 2:47:00 PM,1132.05,1140,1132.05,1140,200
9/12/2018 2:46:00 PM,1132.05,1132.05,1132.05,1132.05,0
9/12/2018 2:45:00 PM,1130,1132.05,1130,1132.05,560
9/12/2018 2:44:00 PM,1149,1156.05,1130,1130,1480
9/12/2018 2:43:00 PM,1164.75,1164.75,1136.35,1149,1480
9/12/2018 2:42:00 PM,1170.6,1170.6,1153.5,1164.75,1160
9/12/2018 2:41:00 PM,1179,1184.55,1172.8,1172.8,880
9/12/2018 2:40:00 PM,1175,1180.15,1171.4,1179,440
9/12/2018 2:39:00 PM,1168.75,1175,1145.55,1175,1360
9/12/2018 2:38:00 PM,1179,1179,1153.15,1168.85,5240
