Date,BANKNIFTY19SEP1827200CE O,BANKNIFTY19SEP1827200CE H,BANKNIFTY19SEP1827200CE L,BANKNIFTY19SEP1827200CE C,BANKNIFTY19SEP1827200CE V
9/12/2018 2:55:00 PM,73.05,76.35,72.45,76.35,6840
9/12/2018 2:54:00 PM,76.45,76.45,72.05,72.4,9240
9/12/2018 2:53:00 PM,78,78.2,76.6,77.05,5720
9/12/2018 2:52:00 PM,77.3,79.85,76.7,78,4160
9/12/2018 2:51:00 PM,74.1,79.05,74.1,76.6,4800
9/12/2018 2:50:00 PM,77.1,77.95,74.05,74.1,4200
9/12/2018 2:49:00 PM,79.75,79.75,76.6,77.1,4520
9/12/2018 2:48:00 PM,79.1,79.45,72.8,79.45,9320
9/12/2018 2:47:00 PM,79.75,83.05,79,79.1,4920
9/12/2018 2:46:00 PM,81,82.35,79,79.75,5840
9/12/2018 2:45:00 PM,85.8,86,80.6,81,7640
9/12/2018 2:44:00 PM,80.3,86.6,80.05,86,12040
9/12/2018 2:43:00 PM,77.5,84.3,77.45,81,9960
9/12/2018 2:42:00 PM,75.5,80,75.5,77.5,7800
9/12/2018 2:41:00 PM,75.15,75.5,73.1,75.5,3440
9/12/2018 2:40:00 PM,74.7,75.9,73.15,75.15,5400
9/12/2018 2:39:00 PM,76.5,78.1,72.6,73.85,12640
9/12/2018 2:38:00 PM,72.75,78.4,72.2,76.5,10280
9/12/2018 2:37:00 PM,73.4,74.15,72,72.75,5840
9/12/2018 2:36:00 PM,76.25,76.25,71.25,73.55,13960
9/12/2018 2:35:00 PM,78.45,82.25,75.6,76.25,7080
9/12/2018 2:34:00 PM,83.7,83.7,75.9,77.8,13520
9/12/2018 2:33:00 PM,84.35,85.85,83.55,83.7,4960
9/12/2018 2:32:00 PM,84.65,86.1,82,84.9,9080
9/12/2018 2:31:00 PM,87.8,88.45,85,85,8680
9/12/2018 2:30:00 PM,85.7,89.7,85.7,87.8,3280
9/12/2018 2:29:00 PM,85.85,87.2,82.2,85.7,12720
9/12/2018 2:28:00 PM,90,91.4,85.85,85.85,3280
9/12/2018 2:27:00 PM,88.3,90.05,86,90,5320
9/12/2018 2:26:00 PM,88,91.2,87.45,88.3,5920
9/12/2018 2:25:00 PM,93.7,94,87,87.65,11760
9/12/2018 2:24:00 PM,88.95,94.7,88.95,92.65,20160
9/12/2018 2:23:00 PM,83.45,91.85,83.45,89.55,18720
9/12/2018 2:22:00 PM,81.15,83.8,79.15,83.45,6280
9/12/2018 2:21:00 PM,79,83.6,79,81.15,3120
9/12/2018 2:20:00 PM,78.85,81.5,77,79,5640
9/12/2018 2:19:00 PM,80.4,81.15,77.45,78.85,5320
9/12/2018 2:18:00 PM,80.55,81.95,76.35,80.4,4640
9/12/2018 2:17:00 PM,79,83.4,79,80,5440
9/12/2018 2:16:00 PM,85,85.2,78,79,18080
9/12/2018 2:15:00 PM,82.75,85.65,82.75,84.55,19320
9/12/2018 2:14:00 PM,81.55,83.35,81.55,82.75,3040
9/12/2018 2:13:00 PM,79.95,82.85,79,81.55,7240
9/12/2018 2:12:00 PM,77,81.7,76.7,79.95,9840
9/12/2018 2:11:00 PM,77.3,80.7,76.1,77.5,10480
9/12/2018 2:10:00 PM,75.9,77.95,71.65,77.4,4440
9/12/2018 2:09:00 PM,71,75.9,69.9,75.9,7320
9/12/2018 2:08:00 PM,74,76.35,65.55,71,15160
9/12/2018 2:07:00 PM,77.15,78.3,73.55,74,13200
9/12/2018 2:06:00 PM,85.45,86.9,77,77.15,16520
9/12/2018 2:05:00 PM,84.45,87,83,85.45,13480
9/12/2018 2:04:00 PM,84.35,88.5,83.4,84.1,13480
9/12/2018 2:03:00 PM,82,82.4,77.05,82.4,14360
9/12/2018 2:02:00 PM,86.7,88.5,83.2,83.2,16240
9/12/2018 2:01:00 PM,83.6,88.5,83.45,86.5,29120
9/12/2018 2:00:00 PM,84.45,86.75,81.75,83.5,29440
9/12/2018 1:59:00 PM,78.35,86.6,78.35,84,14360
9/12/2018 1:58:00 PM,79,79.55,75,77.55,10600
9/12/2018 1:57:00 PM,81.6,84.5,79,79,21720
9/12/2018 1:56:00 PM,73.65,82.3,73.3,81.7,24800
9/12/2018 1:55:00 PM,71.75,75.05,71.35,73.95,11480
9/12/2018 1:54:00 PM,66.1,72.25,65.9,71.65,7480
9/12/2018 1:53:00 PM,64.55,65.55,63,65,6080
9/12/2018 1:52:00 PM,68.55,68.55,64,64.55,8160
9/12/2018 1:51:00 PM,70.7,73.5,68.8,69.05,14040
9/12/2018 1:50:00 PM,67.1,71.55,65.35,69.8,9920
9/12/2018 1:49:00 PM,68.15,69.9,66.5,67.1,19560
9/12/2018 1:48:00 PM,67.05,68.85,63.15,68.15,14200
9/12/2018 1:47:00 PM,67.2,71.25,67.2,67.8,22840
9/12/2018 1:46:00 PM,61.65,67,61.65,67,25360
9/12/2018 1:45:00 PM,57,61.9,57,61.7,12600
9/12/2018 1:44:00 PM,54.85,56.95,54.05,56.9,4040
9/12/2018 1:43:00 PM,55.1,56.35,53.05,54.85,4360
9/12/2018 1:42:00 PM,56.35,57.75,54.8,55.1,4120
9/12/2018 1:41:00 PM,55,56.95,55,56.35,4840
9/12/2018 1:40:00 PM,54.6,55.9,53.25,55,2480
9/12/2018 1:39:00 PM,51.75,54.6,51.75,54.6,2400
9/12/2018 1:38:00 PM,51.15,52.65,51.05,51.75,3160
9/12/2018 1:37:00 PM,50.6,51.15,49.55,51.15,2000
9/12/2018 1:36:00 PM,49.95,52.4,49.95,50.6,3240
9/12/2018 1:35:00 PM,53.25,53.25,49.95,49.95,4840
9/12/2018 1:34:00 PM,52.65,53.85,52.2,53.25,1720
9/12/2018 1:33:00 PM,52.2,53.2,51.7,52.65,1520
9/12/2018 1:32:00 PM,51,53,50.3,52,3920
9/12/2018 1:31:00 PM,50,51.65,50,51,2080
9/12/2018 1:30:00 PM,54.3,54.3,49.65,50.05,5800
9/12/2018 1:29:00 PM,56,56.3,54.3,54.3,600
9/12/2018 1:28:00 PM,56.5,57.05,55.1,55.8,2000
9/12/2018 1:27:00 PM,55.7,57.7,55.7,56.15,2920
9/12/2018 1:26:00 PM,56.5,57.1,54.95,55.7,3760
9/12/2018 1:25:00 PM,55.8,57.6,54.8,56.5,3200
9/12/2018 1:24:00 PM,55,57.25,53.5,55.8,10080
9/12/2018 1:23:00 PM,54.2,56.05,53.2,55,4440
9/12/2018 1:22:00 PM,55.6,56.7,54,54.2,3440
9/12/2018 1:21:00 PM,55.95,56.75,53.95,55.6,2120
9/12/2018 1:20:00 PM,55.75,57.2,54.1,55.95,2880
9/12/2018 1:19:00 PM,58.05,60,55.75,55.75,6360
9/12/2018 1:18:00 PM,56.2,59.25,56.2,58.05,4040
9/12/2018 1:17:00 PM,54.7,57,54.25,56.2,6240
9/12/2018 1:16:00 PM,55.95,56.45,52.85,54.7,5640
9/12/2018 1:15:00 PM,52.9,55.9,52.9,55.9,3720
9/12/2018 1:14:00 PM,52,53.05,50.6,52.9,2800
9/12/2018 1:13:00 PM,51,52.6,50,52,7800
9/12/2018 1:12:00 PM,53.45,54,51,51,7440
9/12/2018 1:11:00 PM,53.9,55.4,51,53.35,8440
9/12/2018 1:10:00 PM,56.1,58.9,53.25,53.25,9560
9/12/2018 1:09:00 PM,54.8,56,53.55,55.7,6320
9/12/2018 1:08:00 PM,51.35,54.4,51.2,53.4,6080
9/12/2018 1:07:00 PM,50,52.25,49.75,51.1,8560
9/12/2018 1:06:00 PM,48.6,50.3,48.6,50,4120
9/12/2018 1:05:00 PM,48.6,48.6,48,48,480
9/12/2018 1:04:00 PM,46.65,49.65,46.65,48.6,6360
9/12/2018 1:03:00 PM,46.6,46.8,45.6,46.65,4200
9/12/2018 1:02:00 PM,46.85,46.95,46.1,46.6,3520
9/12/2018 1:01:00 PM,47.4,47.65,46.75,46.75,3160
9/12/2018 1:00:00 PM,48.1,49,47.15,47.4,5360
9/12/2018 12:59:00 PM,50,50.8,47.25,48.5,5760
9/12/2018 12:58:00 PM,46.7,50.4,46.7,50,5400
9/12/2018 12:57:00 PM,46.1,48.2,45.75,46.7,3360
9/12/2018 12:56:00 PM,44.75,46.1,44.75,46.1,5720
9/12/2018 12:55:00 PM,45,46.7,44.9,44.9,5840
9/12/2018 12:54:00 PM,46.6,46.6,45,45.55,5640
9/12/2018 12:53:00 PM,46.9,47.6,45.5,46.6,5360
9/12/2018 12:52:00 PM,47.05,47.5,46.5,46.5,3520
9/12/2018 12:51:00 PM,47.9,48,46.75,47.05,3320
9/12/2018 12:50:00 PM,48.05,48.85,47.2,47.9,6440
9/12/2018 12:49:00 PM,47,48.6,47,48.35,1880
9/12/2018 12:48:00 PM,48.15,48.7,47,47.5,5520
9/12/2018 12:47:00 PM,47.65,48.2,46.6,48.2,6040
9/12/2018 12:46:00 PM,46.2,48.55,46.2,48.4,12280
9/12/2018 12:45:00 PM,48.5,49.55,46.45,46.8,9160
9/12/2018 12:44:00 PM,49.35,49.5,46.1,48.65,8440
9/12/2018 12:43:00 PM,48.2,50,48.2,49.3,15320
9/12/2018 12:42:00 PM,49.5,50,48.05,48.2,8960
9/12/2018 12:41:00 PM,51.5,51.5,49.25,49.5,15400
9/12/2018 12:40:00 PM,50,51.85,49.55,51.15,11440
9/12/2018 12:39:00 PM,48.45,50.85,48.45,50.05,17160
9/12/2018 12:38:00 PM,48.45,49.6,47.35,49,3880
9/12/2018 12:37:00 PM,46.15,48.9,46.15,48.45,7880
9/12/2018 12:36:00 PM,48.95,48.95,45.5,46.15,5240
9/12/2018 12:35:00 PM,49.05,49.05,47.8,48.95,3080
9/12/2018 12:34:00 PM,48.2,49.2,46.95,49.05,4920
9/12/2018 12:33:00 PM,46,48.9,46,48.2,7840
9/12/2018 12:32:00 PM,47.9,48.95,46.3,46.4,7640
9/12/2018 12:31:00 PM,48.8,48.9,47.5,48,8040
9/12/2018 12:30:00 PM,50.65,50.95,48.55,48.8,6560
9/12/2018 12:29:00 PM,48.85,50.75,47.65,50.75,9600
9/12/2018 12:28:00 PM,48,49.35,47.25,48.45,15040
9/12/2018 12:27:00 PM,48.35,49.8,48,48,4760
9/12/2018 12:26:00 PM,49.3,50.4,48.25,48.35,10000
9/12/2018 12:25:00 PM,52.6,52.6,49.6,49.6,6680
9/12/2018 12:24:00 PM,49.45,52.95,48.6,52.2,9040
9/12/2018 12:23:00 PM,49.6,50.25,48,49.45,7920
9/12/2018 12:22:00 PM,54.45,54.55,49.65,50.65,11600
9/12/2018 12:21:00 PM,55.55,55.55,54.1,54.45,3920
9/12/2018 12:20:00 PM,55.6,55.95,53.4,55.55,2880
9/12/2018 12:19:00 PM,58.1,58.2,55.45,55.6,880
9/12/2018 12:18:00 PM,55.95,58.65,55,58.1,520
9/12/2018 12:17:00 PM,57.1,57.7,55.95,55.95,720
9/12/2018 12:16:00 PM,57.75,57.75,56,57.1,1920
9/12/2018 12:15:00 PM,60,60,57.9,57.95,2160
9/12/2018 12:14:00 PM,58.35,61.5,58.35,60,1480
9/12/2018 12:13:00 PM,57.5,59.25,57.35,58.35,3240
9/12/2018 12:12:00 PM,56.9,57.5,56.2,57.5,1040
9/12/2018 12:11:00 PM,57.05,58.25,55.6,56.9,4440
9/12/2018 12:10:00 PM,57.35,58.5,56.35,57,5040
9/12/2018 12:09:00 PM,54,57.35,53.45,57.35,6480
9/12/2018 12:08:00 PM,53.7,54.1,52.45,54,5680
9/12/2018 12:07:00 PM,54.6,54.6,53,53.7,3320
9/12/2018 12:06:00 PM,54.6,55.05,53.85,54.6,6120
9/12/2018 12:05:00 PM,53.55,54.55,52,53.6,9200
9/12/2018 12:04:00 PM,57,57.55,53.5,53.6,7280
9/12/2018 12:03:00 PM,58.85,59,57,57,3520
9/12/2018 12:02:00 PM,57.8,58.85,57.1,58.85,2280
9/12/2018 12:01:00 PM,57.2,59,57.1,57.8,2120
9/12/2018 12:00:00 PM,58.65,58.65,55.9,57.2,5160
9/12/2018 11:59:00 AM,59,59.45,57.4,58.65,2560
9/12/2018 11:58:00 AM,59.35,59.35,57.35,59,2480
9/12/2018 11:57:00 AM,61.3,61.95,58.8,59.35,2480
9/12/2018 11:56:00 AM,60.35,61.3,60,60.85,2800
9/12/2018 11:55:00 AM,60,60.15,59.35,60.15,440
9/12/2018 11:54:00 AM,58.55,60.25,57.9,60,2560
9/12/2018 11:53:00 AM,60.35,60.35,58.6,58.95,2160
9/12/2018 11:52:00 AM,60.25,62.6,60.25,60.35,3120
9/12/2018 11:51:00 AM,61.3,61.3,60,60.25,1040
9/12/2018 11:50:00 AM,63.3,63.3,61.15,61.55,1760
9/12/2018 11:49:00 AM,61.8,64.3,61.8,63.3,2560
9/12/2018 11:48:00 AM,61.5,63.05,61.5,61.8,600
9/12/2018 11:47:00 AM,63.3,63.55,61.5,61.5,4240
9/12/2018 11:46:00 AM,62.75,64.4,62.75,63.3,1840
9/12/2018 11:45:00 AM,64,64.05,62.75,62.75,920
9/12/2018 11:44:00 AM,66.05,66.55,64,64,2560
9/12/2018 11:43:00 AM,65.25,66.45,64.25,66.05,840
9/12/2018 11:42:00 AM,65.2,65.2,63.85,64.85,2640
9/12/2018 11:41:00 AM,64.95,65.2,63.85,65.2,2160
9/12/2018 11:40:00 AM,66.15,67.15,64.25,64.95,2960
9/12/2018 11:39:00 AM,67.8,68,65.9,66.15,9280
9/12/2018 11:38:00 AM,67.9,68.4,65.7,67.8,3800
9/12/2018 11:37:00 AM,66.25,68,65,67.9,5840
9/12/2018 11:36:00 AM,64.75,67.85,64.75,66.45,2480
9/12/2018 11:35:00 AM,64.8,66.5,64.3,64.75,680
9/12/2018 11:34:00 AM,66.75,67.5,64,64.8,6960
9/12/2018 11:33:00 AM,63,66.85,63,66.75,5600
9/12/2018 11:32:00 AM,63.25,63.45,62.55,63,2640
9/12/2018 11:31:00 AM,64.95,65.75,63,63,2360
9/12/2018 11:30:00 AM,61,65.95,60.4,64.95,4440
9/12/2018 11:29:00 AM,61,63,61,61,2240
9/12/2018 11:28:00 AM,59.4,61.4,59.25,61,1880
9/12/2018 11:27:00 AM,58.35,60.4,58.35,59.4,2880
9/12/2018 11:26:00 AM,56.8,58.85,56.65,58.4,3000
9/12/2018 11:25:00 AM,57.35,57.75,56.8,56.8,1080
9/12/2018 11:24:00 AM,57.45,58.55,56.9,57.35,6680
9/12/2018 11:23:00 AM,56.35,57.4,55.35,57.1,3120
9/12/2018 11:22:00 AM,58,58,55.8,56.5,2440
9/12/2018 11:21:00 AM,57.8,59.4,57.8,58,2200
9/12/2018 11:20:00 AM,59.5,59.8,57.8,57.8,3760
9/12/2018 11:19:00 AM,61.3,61.3,59,59.5,4480
9/12/2018 11:18:00 AM,62.8,62.8,61.25,61.35,1280
9/12/2018 11:17:00 AM,62.95,63.35,61.85,62.8,2560
9/12/2018 11:16:00 AM,64.45,64.5,62.5,62.95,2200
9/12/2018 11:15:00 AM,64.15,64.45,63.5,64.45,2200
9/12/2018 11:14:00 AM,62.75,66,62.55,64.15,2600
9/12/2018 11:13:00 AM,62.4,64.3,62.1,62.85,2000
9/12/2018 11:12:00 AM,63.55,63.55,62.4,62.4,960
9/12/2018 11:11:00 AM,62,64.75,61.6,63.4,2320
9/12/2018 11:10:00 AM,61.85,63.4,61.8,62,1640
9/12/2018 11:09:00 AM,61,61.85,59.4,60.95,2000
9/12/2018 11:08:00 AM,62.2,62.2,58.8,61,7200
9/12/2018 11:07:00 AM,63.45,64.95,62.2,62.2,2840
9/12/2018 11:06:00 AM,62.5,63.45,62.3,63.45,2120
9/12/2018 11:05:00 AM,64,64,61.55,62.5,3160
9/12/2018 11:04:00 AM,66.4,66.4,64,64,1240
9/12/2018 11:03:00 AM,66.35,66.4,63.95,66.4,3320
9/12/2018 11:02:00 AM,66.6,68.4,66,66.35,800
9/12/2018 11:01:00 AM,66.9,67.5,66.6,66.6,1200
9/12/2018 11:00:00 AM,66.3,67.9,65.7,66.9,1400
9/12/2018 10:59:00 AM,66.2,68.4,66,66.3,3160
9/12/2018 10:58:00 AM,66.5,67.95,65.6,66.2,1320
9/12/2018 10:57:00 AM,63.95,66.8,63.45,66.5,2360
9/12/2018 10:56:00 AM,64,65,63.3,63.95,1200
9/12/2018 10:55:00 AM,63.8,64,62.6,64,1280
9/12/2018 10:54:00 AM,63.1,64.45,63.1,63.8,1800
9/12/2018 10:53:00 AM,65.05,66,63.5,63.5,2080
9/12/2018 10:52:00 AM,66.7,66.7,65,65.05,920
9/12/2018 10:51:00 AM,65.5,67.7,65.5,66.7,1360
9/12/2018 10:50:00 AM,67.5,68,65.15,65.5,1120
9/12/2018 10:49:00 AM,68,69.45,67.5,67.5,2640
9/12/2018 10:48:00 AM,66.35,68.4,65.15,68,1800
9/12/2018 10:47:00 AM,69,69.2,66.7,66.7,1160
9/12/2018 10:46:00 AM,67.55,69,65.85,69,2640
9/12/2018 10:45:00 AM,69.2,69.8,66.55,67.15,7120
9/12/2018 10:44:00 AM,70.4,71.65,69,69.75,6840
9/12/2018 10:43:00 AM,67.8,70.7,67.8,70.4,7200
9/12/2018 10:42:00 AM,66.7,66.7,65,65.2,840
9/12/2018 10:41:00 AM,67.05,67.8,66.25,66.7,2400
9/12/2018 10:40:00 AM,67.6,69.9,67.05,67.05,1640
9/12/2018 10:39:00 AM,67.85,69,66.05,67.6,1880
9/12/2018 10:38:00 AM,65.4,69.85,64.5,67.85,5800
9/12/2018 10:37:00 AM,62.75,65.95,62.75,65.25,2160
9/12/2018 10:36:00 AM,61.85,62.9,61.85,62.9,1880
9/12/2018 10:35:00 AM,62.6,64.15,61.05,61.85,2000
9/12/2018 10:34:00 AM,64.35,64.35,62.15,62.15,2120
9/12/2018 10:33:00 AM,66.55,66.55,63.15,64.35,1320
9/12/2018 10:32:00 AM,64,66.55,62.35,66.55,5040
9/12/2018 10:31:00 AM,64.75,65.65,63.3,64,3080
9/12/2018 10:30:00 AM,62.5,65,62.5,65,3680
9/12/2018 10:29:00 AM,64.2,65.4,62.2,62.2,2640
9/12/2018 10:28:00 AM,62.1,65.7,62.1,64.3,4400
9/12/2018 10:27:00 AM,62.3,63.05,60.85,62.1,2400
9/12/2018 10:26:00 AM,60.2,62.3,58.7,62.3,2480
9/12/2018 10:25:00 AM,63.8,63.8,60.2,60.2,2320
9/12/2018 10:24:00 AM,65.6,65.7,63.8,63.8,3280
9/12/2018 10:23:00 AM,64,66.35,64,65.6,2040
9/12/2018 10:22:00 AM,65.55,66.55,61.75,64,4560
9/12/2018 10:21:00 AM,63.65,66.35,63.65,65.55,2400
9/12/2018 10:20:00 AM,63.5,65.3,63.35,64.25,3800
9/12/2018 10:19:00 AM,65.65,65.7,60.9,63.5,4560
9/12/2018 10:18:00 AM,63.45,66,60.5,66,5800
9/12/2018 10:17:00 AM,60.9,63.55,60.9,62.95,8960
9/12/2018 10:16:00 AM,58.7,62,58.15,60,3160
9/12/2018 10:15:00 AM,58.05,60.55,58.05,58.7,3400
9/12/2018 10:14:00 AM,56.55,58,55.05,58,4400
9/12/2018 10:13:00 AM,56.7,58,55,56.65,4680
9/12/2018 10:12:00 AM,57.85,59.6,56.45,56.7,7480
9/12/2018 10:11:00 AM,55.9,58.25,54.55,57.85,6720
9/12/2018 10:10:00 AM,53.2,56,52.25,56,3600
9/12/2018 10:09:00 AM,53.1,54.8,52.8,53.2,5400
9/12/2018 10:08:00 AM,55.05,56.1,53.1,53.1,1960
9/12/2018 10:07:00 AM,54.2,56.95,54.2,55.05,6240
9/12/2018 10:06:00 AM,52.8,55.5,52.8,54.2,3640
9/12/2018 10:05:00 AM,50.75,52.8,50,52.8,2840
9/12/2018 10:04:00 AM,50.75,52.85,50.75,50.75,4640
9/12/2018 10:03:00 AM,51.35,53.25,49,50.75,12920
9/12/2018 10:02:00 AM,55.6,57.35,51.5,51.5,9360
9/12/2018 10:01:00 AM,57.2,58,56,56.55,3600
9/12/2018 10:00:00 AM,58.7,59.4,57,57.2,5800
9/12/2018 9:59:00 AM,58.5,58.85,56.15,58.7,3240
9/12/2018 9:58:00 AM,58.65,60.65,57.55,59.3,6640
9/12/2018 9:57:00 AM,59.95,62.1,59.95,61.3,4320
9/12/2018 9:56:00 AM,58.1,60.8,55.25,60.05,7160
9/12/2018 9:55:00 AM,58.05,58.35,55.55,58.1,2240
9/12/2018 9:54:00 AM,58,59.45,56.85,58.05,6680
9/12/2018 9:53:00 AM,62.2,62.2,58.95,58.95,6160
9/12/2018 9:52:00 AM,64.05,64.15,61.2,62.2,3400
9/12/2018 9:51:00 AM,65,65.5,62.95,64.5,2440
9/12/2018 9:50:00 AM,63.3,65.35,63.3,65,3560
9/12/2018 9:49:00 AM,66.75,66.75,62.75,63.3,6680
9/12/2018 9:48:00 AM,67.95,67.95,65.15,66.75,4000
9/12/2018 9:47:00 AM,67.85,68.9,64.75,68.1,5800
9/12/2018 9:46:00 AM,64,67.35,64,67.35,3120
9/12/2018 9:45:00 AM,63.15,64.05,61.2,64,6840
9/12/2018 9:44:00 AM,65.1,67.15,63,63.15,4000
9/12/2018 9:43:00 AM,61.8,66,61.5,65.1,8400
9/12/2018 9:42:00 AM,64,64,61.15,61.9,4760
9/12/2018 9:41:00 AM,64.45,66.8,62,64,6960
9/12/2018 9:40:00 AM,68,68,62.8,63.95,9200
9/12/2018 9:39:00 AM,70.35,70.35,68,68,5560
9/12/2018 9:38:00 AM,69.4,73.75,66.95,70.45,6400
9/12/2018 9:37:00 AM,72.6,72.6,68.5,69.4,7360
9/12/2018 9:36:00 AM,74.35,74.35,70.75,72.6,3200
9/12/2018 9:35:00 AM,71.35,75.15,69.95,74.35,7480
9/12/2018 9:34:00 AM,75.55,78.35,68.35,71.45,12040
9/12/2018 9:33:00 AM,73.25,79.5,72.9,75.55,19520
9/12/2018 9:32:00 AM,70.6,73.4,68.9,73.2,5880
9/12/2018 9:31:00 AM,69.75,73.25,69.45,71.25,5320
9/12/2018 9:30:00 AM,71.3,71.3,66.5,69.75,8440
9/12/2018 9:29:00 AM,69.25,71.45,64.25,71.15,9720
9/12/2018 9:28:00 AM,68.65,69.35,64.4,69.35,14400
9/12/2018 9:27:00 AM,71.25,71.25,65.75,69.6,10200
9/12/2018 9:26:00 AM,64.5,71.25,62.9,71.25,10200
9/12/2018 9:25:00 AM,61.35,64.5,55,64.5,10280
9/12/2018 9:24:00 AM,64.95,66.15,61.3,61.35,6920
9/12/2018 9:23:00 AM,69.55,70.2,62.35,63.6,5880
9/12/2018 9:22:00 AM,71.95,73.05,68.6,69.55,11960
9/12/2018 9:21:00 AM,75.25,76,71.25,73.5,11320
9/12/2018 9:20:00 AM,78.75,80,75.25,75.25,22280
9/12/2018 9:19:00 AM,78.3,79.8,73.45,78.65,16680
9/12/2018 9:18:00 AM,77.6,81.5,74.65,78.6,12280
9/12/2018 9:17:00 AM,80,86.95,79.25,79.85,14320
9/12/2018 9:16:00 AM,76.4,80.85,67.9,80,18200
9/12/2018 9:15:00 AM,94.1,94.1,77.15,77.45,880
