Date,BANKNIFTY12SEP1826600PE O,BANKNIFTY12SEP1826600PE H,BANKNIFTY12SEP1826600PE L,BANKNIFTY12SEP1826600PE C,BANKNIFTY12SEP1826600PE V
9/12/2018 3:29:00 PM,0.05,0.05,0.05,0.05,520
9/12/2018 3:28:00 PM,0.05,0.05,0.05,0.05,1840
9/12/2018 3:27:00 PM,0.05,0.05,0.05,0.05,2760
9/12/2018 3:26:00 PM,0.05,0.05,0.05,0.05,480
9/12/2018 3:25:00 PM,0.05,0.05,0.05,0.05,960
9/12/2018 3:24:00 PM,0.05,0.05,0.05,0.05,5880
9/12/2018 3:23:00 PM,0.05,0.05,0.05,0.05,11000
9/12/2018 3:22:00 PM,0.05,0.05,0.05,0.05,12720
9/12/2018 3:21:00 PM,0.05,0.1,0.05,0.05,51280
9/12/2018 3:20:00 PM,0.05,0.1,0.05,0.05,47960
9/12/2018 3:19:00 PM,0.05,0.1,0.05,0.05,36480
9/12/2018 3:18:00 PM,0.1,0.1,0.05,0.1,21840
9/12/2018 3:17:00 PM,0.05,0.1,0.05,0.05,18720
9/12/2018 3:16:00 PM,0.1,0.1,0.05,0.05,22680
9/12/2018 3:15:00 PM,0.05,0.1,0.05,0.05,32440
9/12/2018 3:14:00 PM,0.05,0.1,0.05,0.05,70080
9/12/2018 3:13:00 PM,0.1,0.1,0.05,0.05,73080
9/12/2018 3:12:00 PM,0.1,0.1,0.05,0.1,89960
9/12/2018 3:11:00 PM,0.1,0.15,0.1,0.15,77840
9/12/2018 3:10:00 PM,0.15,0.15,0.1,0.1,66160
9/12/2018 3:09:00 PM,0.1,0.15,0.1,0.1,62560
9/12/2018 3:08:00 PM,0.15,0.2,0.1,0.1,138960
9/12/2018 3:07:00 PM,0.15,0.2,0.15,0.2,66280
9/12/2018 3:06:00 PM,0.25,0.25,0.15,0.2,118400
9/12/2018 3:05:00 PM,0.2,0.25,0.2,0.25,80320
9/12/2018 3:04:00 PM,0.2,0.25,0.2,0.25,106760
9/12/2018 3:03:00 PM,0.35,0.35,0.2,0.25,162440
9/12/2018 3:02:00 PM,0.4,0.5,0.3,0.3,196200
9/12/2018 3:01:00 PM,0.3,0.5,0.3,0.4,132080
9/12/2018 3:00:00 PM,0.3,0.35,0.25,0.35,86920
9/12/2018 2:59:00 PM,0.25,0.3,0.25,0.25,56600
9/12/2018 2:58:00 PM,0.3,0.35,0.25,0.25,174760
9/12/2018 2:57:00 PM,0.35,0.4,0.3,0.3,123320
9/12/2018 2:56:00 PM,0.4,0.4,0.35,0.4,56560
9/12/2018 2:55:00 PM,0.65,0.65,0.35,0.4,122240
9/12/2018 2:54:00 PM,0.35,0.65,0.35,0.65,129960
9/12/2018 2:53:00 PM,0.4,0.4,0.35,0.35,92720
9/12/2018 2:52:00 PM,0.35,0.4,0.35,0.35,117960
