Date,BANKNIFTY19SEP1827400CE O,BANKNIFTY19SEP1827400CE H,BANKNIFTY19SEP1827400CE L,BANKNIFTY19SEP1827400CE C,BANKNIFTY19SEP1827400CE V
9/12/2018 2:04:00 PM,42.75,45,41.85,43,12240
9/12/2018 2:03:00 PM,42,42,38.85,41.8,6920
9/12/2018 2:02:00 PM,43.55,44.7,42,42,12680
9/12/2018 2:01:00 PM,41.6,44.35,41.4,43.55,6720
9/12/2018 2:00:00 PM,42,43.55,40.05,41.6,8840
9/12/2018 1:59:00 PM,37.45,43.65,37.45,42,16280
9/12/2018 1:58:00 PM,38.65,38.65,36.55,37.45,3560
9/12/2018 1:57:00 PM,40.75,41.85,38.65,38.95,8160
9/12/2018 1:56:00 PM,36.65,40.55,36.5,40.45,14280
9/12/2018 1:55:00 PM,35.4,37.25,35.4,36.95,5640
9/12/2018 1:54:00 PM,32,36.3,32,35.4,4680
9/12/2018 1:53:00 PM,31.65,32,30.95,32,4680
9/12/2018 1:52:00 PM,33.8,33.8,31.55,31.65,4240
9/12/2018 1:51:00 PM,34.05,36.25,33.8,33.8,3800
9/12/2018 1:50:00 PM,33,34.7,32.1,34.15,2960
9/12/2018 1:49:00 PM,34.2,34.3,32.8,33,5360
9/12/2018 1:48:00 PM,33.35,34.15,31.25,34.1,3280
9/12/2018 1:47:00 PM,33.4,35.75,33.4,33.8,9040
9/12/2018 1:46:00 PM,30.6,33.1,30.6,33.05,13760
9/12/2018 1:45:00 PM,28.05,30.65,28.05,30.65,5000
9/12/2018 1:44:00 PM,26.7,28.05,26.7,28.05,440
9/12/2018 1:43:00 PM,27,27.7,26.1,26.7,560
9/12/2018 1:42:00 PM,28.1,28.6,27,27,1520
9/12/2018 1:41:00 PM,27.4,28.1,26.95,28.1,1000
9/12/2018 1:40:00 PM,26.85,27.45,26.45,27.4,2320
9/12/2018 1:39:00 PM,25.45,26.85,25.45,26.85,1960
9/12/2018 1:38:00 PM,24.75,26,24.75,25.55,3040
9/12/2018 1:37:00 PM,25.4,25.4,24.65,24.75,120
9/12/2018 1:36:00 PM,24.45,25.4,24.3,25.4,640
9/12/2018 1:35:00 PM,26.1,26.1,24.45,24.45,5880
9/12/2018 1:34:00 PM,26,26.4,25.85,26.1,2040
9/12/2018 1:33:00 PM,25.7,26.3,25.4,26,1520
9/12/2018 1:32:00 PM,25.2,26.4,25,25.7,1040
9/12/2018 1:31:00 PM,24.8,25.6,24.5,25.2,960
9/12/2018 1:30:00 PM,26.75,27.05,24.65,24.7,2080
9/12/2018 1:29:00 PM,27.85,27.95,26.75,26.75,760
9/12/2018 1:28:00 PM,28.15,28.5,27.65,27.8,2400
9/12/2018 1:27:00 PM,27.65,29.1,27.65,28,1040
9/12/2018 1:26:00 PM,28.35,28.75,27.5,27.8,1480
9/12/2018 1:25:00 PM,27.55,28.5,27.4,28.35,1240
9/12/2018 1:24:00 PM,28.1,28.3,26.75,27.55,2280
9/12/2018 1:23:00 PM,28.3,28.3,27,28.1,2280
9/12/2018 1:22:00 PM,27.8,28.3,27.25,28.3,1320
9/12/2018 1:21:00 PM,28.35,28.6,27.05,27.8,1040
9/12/2018 1:20:00 PM,27.75,28.35,27.6,28.35,680
9/12/2018 1:19:00 PM,29.65,30,27.75,27.75,2120
9/12/2018 1:18:00 PM,29.05,30.05,29,29.75,5200
9/12/2018 1:17:00 PM,28.6,29.05,27.8,29.05,960
9/12/2018 1:16:00 PM,28.45,28.6,26.7,28.6,2080
9/12/2018 1:15:00 PM,26.5,28.65,26.5,28.45,1560
9/12/2018 1:14:00 PM,25.9,26.7,25.9,26.5,440
9/12/2018 1:13:00 PM,25.9,26.5,25.2,25.9,1000
9/12/2018 1:12:00 PM,26.85,27.2,25.9,25.9,3640
9/12/2018 1:11:00 PM,27,27.6,25.6,26.85,4080
9/12/2018 1:10:00 PM,28.35,29.35,27,27,3120
9/12/2018 1:09:00 PM,27.4,28.55,27.25,28.4,3560
9/12/2018 1:08:00 PM,26.15,27.6,26,27.4,1080
9/12/2018 1:07:00 PM,25.65,26.65,25.4,26.15,4360
9/12/2018 1:06:00 PM,25.2,25.8,24.75,25.65,2080
9/12/2018 1:05:00 PM,24.7,24.9,24.25,24.45,1320
9/12/2018 1:04:00 PM,23.25,25.15,23.25,24.7,1720
9/12/2018 1:03:00 PM,23.35,23.5,22.5,23.25,1000
9/12/2018 1:02:00 PM,23.5,23.6,23.3,23.35,1840
9/12/2018 1:01:00 PM,24.6,24.6,23.3,23.3,1120
9/12/2018 1:00:00 PM,24.95,24.95,24.3,24.6,640
9/12/2018 12:59:00 PM,25.65,26.2,24.55,24.95,1720
9/12/2018 12:58:00 PM,24.3,26.15,24.3,25.65,4440
9/12/2018 12:57:00 PM,23.6,24.85,23.35,24.3,3440
9/12/2018 12:56:00 PM,23.2,23.75,23.2,23.6,1880
9/12/2018 12:55:00 PM,23.05,24.05,23.05,23.2,2560
9/12/2018 12:54:00 PM,23.5,23.85,22.95,22.95,4280
9/12/2018 12:53:00 PM,24,24.5,23.2,23.5,6240
9/12/2018 12:52:00 PM,23.95,24.35,23.95,24,1040
9/12/2018 12:51:00 PM,24.55,24.55,23.7,23.95,1000
9/12/2018 12:50:00 PM,24.75,25,24.25,24.55,1040
9/12/2018 12:49:00 PM,24.05,24.75,23.8,24.75,440
9/12/2018 12:48:00 PM,24.1,24.7,23.95,23.95,440
9/12/2018 12:47:00 PM,24.75,24.75,23.65,24.2,1840
9/12/2018 12:46:00 PM,23.85,24.75,23.65,24.75,880
9/12/2018 12:45:00 PM,24.6,25.3,23.7,23.85,1600
9/12/2018 12:44:00 PM,25.6,25.6,24.3,24.6,1480
9/12/2018 12:43:00 PM,25,25.9,25,25.6,960
9/12/2018 12:42:00 PM,26.1,26.1,25,25,840
9/12/2018 12:41:00 PM,26.25,26.25,25.1,26.1,3920
9/12/2018 12:40:00 PM,25.2,26.5,25.1,26.5,6840
9/12/2018 12:39:00 PM,24.95,25.65,24.65,25.2,4160
9/12/2018 12:38:00 PM,24.65,25,23.8,24.95,3120
9/12/2018 12:37:00 PM,23.1,24.7,23.1,24.25,1720
9/12/2018 12:36:00 PM,24.65,24.65,23.1,23.1,2360
9/12/2018 12:35:00 PM,24.85,24.85,23.95,24.65,3400
9/12/2018 12:34:00 PM,24.65,24.95,23.85,24.95,4840
9/12/2018 12:33:00 PM,23.05,24.85,22.95,24.65,5960
9/12/2018 12:32:00 PM,23.9,24.45,23,23,7600
9/12/2018 12:31:00 PM,24,24.25,23.4,23.9,6200
9/12/2018 12:30:00 PM,24.85,25,24,24,3840
9/12/2018 12:29:00 PM,24.3,25.05,23.75,24.8,6480
9/12/2018 12:28:00 PM,24,24.7,23.5,24.3,5920
9/12/2018 12:27:00 PM,24.15,24.75,24.05,24.1,4080
9/12/2018 12:26:00 PM,24.6,24.95,24,24.05,6240
9/12/2018 12:25:00 PM,25.85,26.05,24.35,24.35,1680
9/12/2018 12:24:00 PM,24.05,26.15,23.7,25.85,6560
9/12/2018 12:23:00 PM,23.5,24.3,23.25,24.05,3640
9/12/2018 12:22:00 PM,25.95,26.05,23.8,24,5160
9/12/2018 12:21:00 PM,26.2,26.65,25.95,25.95,3040
9/12/2018 12:20:00 PM,26.65,26.75,25.4,25.4,1000
9/12/2018 12:19:00 PM,27.9,28,26.65,26.65,1680
9/12/2018 12:18:00 PM,26.8,27.95,25.75,27.85,2400
9/12/2018 12:17:00 PM,27.1,27.45,26.55,26.8,480
9/12/2018 12:16:00 PM,27.45,27.45,26.45,27.1,2280
9/12/2018 12:15:00 PM,28.55,28.9,27.4,27.45,1200
9/12/2018 12:14:00 PM,28,29.75,28,28.55,1520
9/12/2018 12:13:00 PM,27.9,28.7,27.55,28,1280
9/12/2018 12:12:00 PM,27.5,27.9,27.1,27.9,800
9/12/2018 12:11:00 PM,27.5,28.15,26.6,27.45,1440
9/12/2018 12:10:00 PM,27.9,28.5,27.25,27.5,4040
9/12/2018 12:09:00 PM,26.3,28,25.75,27.65,3360
9/12/2018 12:08:00 PM,25.8,26.4,25.25,26.3,3400
9/12/2018 12:07:00 PM,26.75,26.75,25.7,25.8,3440
9/12/2018 12:06:00 PM,26.45,27.15,26.2,26.75,4000
9/12/2018 12:05:00 PM,25.8,26.75,25,26.5,21080
9/12/2018 12:04:00 PM,27.5,27.65,25.4,25.4,13000
9/12/2018 12:03:00 PM,27.55,28.2,27,27.5,5880
9/12/2018 12:02:00 PM,27.6,27.6,27,27.55,240
9/12/2018 12:01:00 PM,26.55,27.6,26.55,27.6,320
9/12/2018 12:00:00 PM,27.5,27.5,26.25,26.55,3600
9/12/2018 11:59:00 AM,27.25,27.95,27,27.5,2080
9/12/2018 11:58:00 AM,28.1,28.1,26.75,27.25,2240
9/12/2018 11:57:00 AM,28.45,28.8,27.85,28.1,800
9/12/2018 11:56:00 AM,27.85,28.95,27.85,28.45,1800
9/12/2018 11:55:00 AM,27.8,28.5,27.8,27.85,560
9/12/2018 11:54:00 AM,27.7,28.5,27.5,27.8,1560
9/12/2018 11:53:00 AM,28.1,28.65,27.5,27.5,5880
9/12/2018 11:52:00 AM,27.95,28.75,27.95,28.1,2720
9/12/2018 11:51:00 AM,28.4,28.4,27.55,27.9,720
9/12/2018 11:50:00 AM,29.8,29.8,27.95,28.4,1920
9/12/2018 11:49:00 AM,28.95,29.8,28.95,29.8,1600
9/12/2018 11:48:00 AM,28.5,29.3,28.5,28.95,1920
9/12/2018 11:47:00 AM,29.35,29.6,28.45,28.5,1160
9/12/2018 11:46:00 AM,28.75,29.6,28.75,29.35,1560
9/12/2018 11:45:00 AM,29.4,29.4,28.75,28.75,1760
9/12/2018 11:44:00 AM,30.95,30.95,29.4,29.4,120
9/12/2018 11:43:00 AM,30.05,30.95,29.7,30.95,560
9/12/2018 11:42:00 AM,30,30.05,30,30.05,40
9/12/2018 11:41:00 AM,30.2,30.2,29.4,30,1120
9/12/2018 11:40:00 AM,30.85,31.05,30.2,30.2,480
9/12/2018 11:39:00 AM,31.65,31.65,30.5,30.85,1520
9/12/2018 11:38:00 AM,31.1,31.7,30.8,31.65,440
9/12/2018 11:37:00 AM,30.9,31.15,30.1,31.1,600
9/12/2018 11:36:00 AM,30.25,31.3,29.85,30.9,2320
9/12/2018 11:35:00 AM,29.75,30.5,29.75,30.25,200
9/12/2018 11:34:00 AM,31.1,31.15,29.75,29.75,3120
9/12/2018 11:33:00 AM,29.3,31.1,29.3,31.1,1040
9/12/2018 11:32:00 AM,29.6,29.6,29.3,29.3,200
9/12/2018 11:31:00 AM,30.5,30.9,29.6,29.6,1800
9/12/2018 11:30:00 AM,29,30.6,28.8,30.5,3040
9/12/2018 11:29:00 AM,28.95,29.7,28.7,29,1240
9/12/2018 11:28:00 AM,27.95,28.95,27.95,28.95,120
9/12/2018 11:27:00 AM,27.3,28.8,27.3,27.95,1680
9/12/2018 11:26:00 AM,26.8,27.5,26.8,27.3,1520
9/12/2018 11:25:00 AM,27.3,27.3,26.8,26.8,240
9/12/2018 11:24:00 AM,26.65,27.5,26.65,27.3,600
9/12/2018 11:23:00 AM,26.65,27,26.25,26.65,1640
9/12/2018 11:22:00 AM,27.35,27.55,26.55,26.65,1600
9/12/2018 11:21:00 AM,27.35,27.35,27.35,27.35,0
9/12/2018 11:20:00 AM,27.9,28.15,27.35,27.35,1240
9/12/2018 11:19:00 AM,28.95,28.95,27.9,27.9,1880
9/12/2018 11:18:00 AM,29.2,29.2,28.5,28.95,1960
9/12/2018 11:17:00 AM,29.3,29.35,28.65,29.2,1040
9/12/2018 11:16:00 AM,29.5,29.85,29.3,29.3,480
9/12/2018 11:15:00 AM,30.65,30.65,29.5,29.5,2040
9/12/2018 11:14:00 AM,29.3,30.65,29.3,30.65,1480
9/12/2018 11:13:00 AM,29.15,29.75,29.15,29.3,1520
9/12/2018 11:12:00 AM,29.55,29.95,29.15,29.15,560
9/12/2018 11:11:00 AM,29.3,30.3,28.9,29.5,3040
9/12/2018 11:10:00 AM,28.65,29.65,28.65,29.6,1040
9/12/2018 11:09:00 AM,28.85,29,28.3,28.65,1920
9/12/2018 11:08:00 AM,29.45,29.45,28,28.85,4360
9/12/2018 11:07:00 AM,30.05,30.5,29.45,29.45,840
9/12/2018 11:06:00 AM,29.95,30.05,29.7,30.05,920
9/12/2018 11:05:00 AM,30.6,30.6,29,29.95,3440
9/12/2018 11:04:00 AM,31.25,31.25,30.2,30.6,560
9/12/2018 11:03:00 AM,32.25,32.25,30.35,31.25,1200
9/12/2018 11:02:00 AM,32.05,32.25,32.05,32.25,80
9/12/2018 11:01:00 AM,31.35,32.45,31.35,32.05,1040
9/12/2018 11:00:00 AM,31.2,31.6,31.2,31.35,120
9/12/2018 10:59:00 AM,31.25,32.15,31.1,31.2,2680
9/12/2018 10:58:00 AM,31.35,32.2,31.25,31.25,2440
9/12/2018 10:57:00 AM,30,32,29.9,31.35,2480
9/12/2018 10:56:00 AM,30,30.5,30,30,920
9/12/2018 10:55:00 AM,30.4,30.5,30,30,560
9/12/2018 10:54:00 AM,30.05,30.95,30,30.4,1040
9/12/2018 10:53:00 AM,31.75,31.75,30.05,30.05,3360
9/12/2018 10:52:00 AM,31.9,31.9,30.9,31.75,640
9/12/2018 10:51:00 AM,31.45,32.5,31.4,31.95,1120
9/12/2018 10:50:00 AM,32.2,32.45,31.45,31.45,920
9/12/2018 10:49:00 AM,32.3,33.05,32.2,32.2,760
9/12/2018 10:48:00 AM,32,32.3,31.25,32.3,2080
9/12/2018 10:47:00 AM,32.95,33.3,32,32,320
9/12/2018 10:46:00 AM,32.15,33.05,31.75,32.95,2160
9/12/2018 10:45:00 AM,32.95,33.55,32,32.15,2320
9/12/2018 10:44:00 AM,33.55,34.25,32.95,32.95,3320
9/12/2018 10:43:00 AM,31.45,34,31.45,34,2200
9/12/2018 10:42:00 AM,31.65,31.9,31,31.45,920
9/12/2018 10:41:00 AM,32.2,32.2,31.65,31.65,720
9/12/2018 10:40:00 AM,32.2,33.75,32,32,3440
9/12/2018 10:39:00 AM,32.15,32.95,31.75,32.2,3120
9/12/2018 10:38:00 AM,31.6,33.95,31.45,32.15,5200
9/12/2018 10:37:00 AM,30.05,31.65,30,31.65,1000
9/12/2018 10:36:00 AM,29.45,30,29.45,30,2880
9/12/2018 10:35:00 AM,29.95,30.85,29.95,30,640
9/12/2018 10:34:00 AM,31.05,31.05,29.95,29.95,320
9/12/2018 10:33:00 AM,31.4,31.4,30.45,31.05,520
9/12/2018 10:32:00 AM,30.6,31.45,30,31.4,2680
9/12/2018 10:31:00 AM,31.05,31.45,30.6,30.6,760
9/12/2018 10:30:00 AM,30,31.35,30,31.05,480
9/12/2018 10:29:00 AM,31.3,31.75,30,30,2040
9/12/2018 10:28:00 AM,29.75,31.6,29.55,31.3,2320
9/12/2018 10:27:00 AM,30.4,30.4,29.4,29.75,720
9/12/2018 10:26:00 AM,29.25,30.4,28.75,30.4,1160
9/12/2018 10:25:00 AM,30.8,30.95,29.2,29.25,2120
9/12/2018 10:24:00 AM,31.5,31.5,30.8,30.8,1280
9/12/2018 10:23:00 AM,32.15,32.15,30.95,31.5,1120
9/12/2018 10:22:00 AM,31.6,32.15,29.4,32.15,7480
9/12/2018 10:21:00 AM,30.75,31.8,30.65,31.6,1960
9/12/2018 10:20:00 AM,30.9,31.6,30.75,30.75,840
9/12/2018 10:19:00 AM,31.6,32,29.9,30.9,1080
9/12/2018 10:18:00 AM,30.75,31.75,29.5,31.6,4120
9/12/2018 10:17:00 AM,29.25,31.05,29.25,30.75,4560
9/12/2018 10:16:00 AM,29.05,30.45,28.15,29.05,5400
9/12/2018 10:15:00 AM,28.15,29.35,28.15,29.05,3520
9/12/2018 10:14:00 AM,27.6,28.65,27.25,28.15,5000
9/12/2018 10:13:00 AM,28.25,28.6,27.15,27.6,5560
9/12/2018 10:12:00 AM,28.3,29.8,27.75,28.25,8000
9/12/2018 10:11:00 AM,27.15,28.5,26.45,28.3,3040
9/12/2018 10:10:00 AM,25.95,27.2,24.9,27.15,4680
9/12/2018 10:09:00 AM,25.3,26.3,25.25,25.95,6480
9/12/2018 10:08:00 AM,26.85,26.85,25.55,25.55,2040
9/12/2018 10:07:00 AM,26.45,27.45,26.45,26.85,1760
9/12/2018 10:06:00 AM,25.8,27.05,25.8,26.45,3200
9/12/2018 10:05:00 AM,25.45,25.95,24.75,25.8,2880
9/12/2018 10:04:00 AM,24.75,26.25,24.75,25.45,1920
9/12/2018 10:03:00 AM,26.25,26.3,24.45,24.75,8320
9/12/2018 10:02:00 AM,27.2,28.55,26.3,26.5,4600
9/12/2018 10:01:00 AM,28.25,28.8,27.7,28,2960
9/12/2018 10:00:00 AM,28.2,29,27.6,28.6,3040
9/12/2018 9:59:00 AM,28.05,28.65,27,28.55,1480
9/12/2018 9:58:00 AM,29.15,29.4,27.95,28.05,5200
9/12/2018 9:57:00 AM,28.65,30,28.65,29.9,3960
9/12/2018 9:56:00 AM,28.45,28.9,27.2,28.65,6200
9/12/2018 9:55:00 AM,28.25,28.6,27.65,28.45,3480
9/12/2018 9:54:00 AM,28.75,29.5,28.05,28.25,3520
9/12/2018 9:53:00 AM,30.2,30.35,28.75,28.75,2600
9/12/2018 9:52:00 AM,31.05,31.2,29.85,30.2,3040
9/12/2018 9:51:00 AM,31.7,31.7,30.95,31.65,2840
9/12/2018 9:50:00 AM,31.05,32.7,30.7,31.7,1320
9/12/2018 9:49:00 AM,33,33.05,30.6,31.05,3080
9/12/2018 9:48:00 AM,33,33.75,32.5,32.8,4320
9/12/2018 9:47:00 AM,33.95,34.3,32.55,33,1480
9/12/2018 9:46:00 AM,31.9,33.95,31.9,33.95,1960
9/12/2018 9:45:00 AM,31.75,32,30.75,31.9,2640
9/12/2018 9:44:00 AM,32.55,33.7,31.5,31.75,2040
9/12/2018 9:43:00 AM,31,33.45,31,32.55,5280
9/12/2018 9:42:00 AM,31.95,32.55,30.3,31.25,3640
9/12/2018 9:41:00 AM,32.55,33,31.9,32.6,2240
9/12/2018 9:40:00 AM,34.3,34.3,31.9,32.55,6560
9/12/2018 9:39:00 AM,35.2,35.95,34.2,34.3,3040
9/12/2018 9:38:00 AM,35,37.4,34.1,35.2,3720
9/12/2018 9:37:00 AM,36.35,36.65,34.45,35,5160
9/12/2018 9:36:00 AM,37.85,37.85,36.2,36.35,4840
9/12/2018 9:35:00 AM,35.8,37.7,34.55,37.7,5280
9/12/2018 9:34:00 AM,37.65,39.9,34.1,36.2,7760
9/12/2018 9:33:00 AM,38.05,40,36.1,37.65,7840
9/12/2018 9:32:00 AM,36.65,38.2,35.75,38.05,5320
9/12/2018 9:31:00 AM,36,37.75,35.15,37.1,3320
9/12/2018 9:30:00 AM,36.45,36.45,34.2,36,4280
9/12/2018 9:29:00 AM,35.55,36.55,33,36.45,5120
9/12/2018 9:28:00 AM,35.05,35.55,33.25,35.55,6800
9/12/2018 9:27:00 AM,36,36.95,33.45,35.05,3160
9/12/2018 9:26:00 AM,32.2,35.9,31.4,35.9,9520
9/12/2018 9:25:00 AM,30.65,31.65,27,31.65,5080
9/12/2018 9:24:00 AM,32.4,33,30.45,31.1,3960
9/12/2018 9:23:00 AM,34.65,35.6,32.05,32.4,3920
9/12/2018 9:22:00 AM,37.85,37.85,34.65,34.65,7360
9/12/2018 9:21:00 AM,38.7,38.7,36.35,37.85,6720
9/12/2018 9:20:00 AM,40.15,41.2,38.15,38.7,3080
9/12/2018 9:19:00 AM,40.05,40.55,38.15,40.15,11120
9/12/2018 9:18:00 AM,40.95,42.35,37.55,40.05,6000
9/12/2018 9:17:00 AM,41,44.7,41,41.75,4960
9/12/2018 9:16:00 AM,43.5,43.5,34.6,41,10240
9/12/2018 9:15:00 AM,52.05,52.05,43.5,43.5,320
