Date,BANKNIFTY19SEP1826700CE O,BANKNIFTY19SEP1826700CE H,BANKNIFTY19SEP1826700CE L,BANKNIFTY19SEP1826700CE C,BANKNIFTY19SEP1826700CE V
9/12/2018 2:18:00 PM,325.15,328.9,317.1,325.05,1200
9/12/2018 2:17:00 PM,321.5,333.35,321.5,325.15,2280
9/12/2018 2:16:00 PM,335,339.7,321.1,321.5,1360
9/12/2018 2:15:00 PM,323.55,335,323.55,335,1440
9/12/2018 2:14:00 PM,318.2,323.55,318.2,323.55,320
9/12/2018 2:13:00 PM,317.85,324.65,313.75,318.2,760
9/12/2018 2:12:00 PM,315,320.95,313.6,317.85,560
9/12/2018 2:11:00 PM,312,320.35,310.05,315,1280
9/12/2018 2:10:00 PM,308.1,312,302.05,312,1080
9/12/2018 2:09:00 PM,302.15,308.1,296.45,308.1,1120
9/12/2018 2:08:00 PM,310,314.65,285.3,297.1,2280
9/12/2018 2:07:00 PM,324.55,324.55,310,310,1360
9/12/2018 2:06:00 PM,335,340,323,324.55,3280
9/12/2018 2:05:00 PM,332.3,345,332.3,335,1920
9/12/2018 2:04:00 PM,332.8,343.6,332.3,332.3,1120
9/12/2018 2:03:00 PM,336,336,320.15,330,4120
9/12/2018 2:02:00 PM,343.95,345,336,336,2520
9/12/2018 2:01:00 PM,329.95,345.2,329.95,343.95,1800
9/12/2018 2:00:00 PM,326.85,333.7,325,329.95,2360
9/12/2018 1:59:00 PM,307.55,330.3,307.55,326.15,4080
9/12/2018 1:58:00 PM,315.4,315.4,304.1,307.55,3800
9/12/2018 1:57:00 PM,315.55,328,315.2,315.95,3080
9/12/2018 1:56:00 PM,300.2,324.75,300.2,315.55,1800
9/12/2018 1:55:00 PM,293,300.9,291.75,300.2,3720
9/12/2018 1:54:00 PM,274.1,293,274.1,293,3960
9/12/2018 1:53:00 PM,276.35,278.3,269.4,274.1,1240
9/12/2018 1:52:00 PM,286.75,288.65,276.1,276.35,3280
9/12/2018 1:51:00 PM,294.95,302.3,290,291.85,2400
9/12/2018 1:50:00 PM,285.1,295,282.5,294.95,4120
9/12/2018 1:49:00 PM,285.6,292.1,282.7,285.1,1520
9/12/2018 1:48:00 PM,282.35,286.8,272.4,286.8,5600
9/12/2018 1:47:00 PM,283.15,294.45,283.15,286.25,8400
9/12/2018 1:46:00 PM,260,281,260,281,9840
9/12/2018 1:45:00 PM,241.3,260.35,241.3,258.75,7840
9/12/2018 1:44:00 PM,233.7,239,233.4,239,1080
9/12/2018 1:43:00 PM,235.6,239.75,230.35,233.7,1080
9/12/2018 1:42:00 PM,238.3,242.85,235.6,235.6,1320
9/12/2018 1:41:00 PM,235.3,239.75,234.3,238.3,480
9/12/2018 1:40:00 PM,228.75,237.5,228.75,235.3,1240
9/12/2018 1:39:00 PM,223.8,228.75,223.8,228.75,80
9/12/2018 1:38:00 PM,221.45,224.35,221.45,223.8,600
9/12/2018 1:37:00 PM,220,221.45,218,221.45,360
9/12/2018 1:36:00 PM,219.65,225,219.65,220,880
9/12/2018 1:35:00 PM,228.95,228.95,219.65,219.65,880
9/12/2018 1:34:00 PM,227.85,233.1,227.85,228.95,680
9/12/2018 1:33:00 PM,225.7,230.8,225.7,227.85,320
9/12/2018 1:32:00 PM,222.55,227.1,221,225.7,1040
9/12/2018 1:31:00 PM,218.9,222.95,218.35,222.55,480
9/12/2018 1:30:00 PM,231.6,231.6,218.1,218.1,1960
9/12/2018 1:29:00 PM,237.45,239.6,231.6,231.6,320
9/12/2018 1:28:00 PM,239.2,241.85,237.45,237.45,280
9/12/2018 1:27:00 PM,235.5,241.55,235.5,239.2,120
9/12/2018 1:26:00 PM,241.5,241.65,235.5,235.5,240
9/12/2018 1:25:00 PM,237.15,241.5,235.8,241.5,840
9/12/2018 1:24:00 PM,239.15,241.9,234.65,236.75,1240
9/12/2018 1:23:00 PM,238,240,236,239.15,1040
9/12/2018 1:22:00 PM,236,240.25,236,238,1560
9/12/2018 1:21:00 PM,239.8,240.45,236,239.25,680
9/12/2018 1:20:00 PM,240.15,244.25,239.8,239.8,1480
9/12/2018 1:19:00 PM,246.55,250,240.15,240.15,2760
9/12/2018 1:18:00 PM,240.5,247,240.5,243.05,1600
9/12/2018 1:17:00 PM,234.4,240.5,233.25,240.5,2080
9/12/2018 1:16:00 PM,236.85,238.2,229.45,234.4,1640
9/12/2018 1:15:00 PM,231.5,236.85,231.5,236.85,2720
9/12/2018 1:14:00 PM,227.1,231.5,223.45,231.5,2840
9/12/2018 1:13:00 PM,227.15,229.85,221.35,223.25,2000
9/12/2018 1:12:00 PM,231.95,234.7,226.45,227.15,2240
9/12/2018 1:11:00 PM,238.75,238.75,230,232.45,1360
9/12/2018 1:10:00 PM,240.2,250,238.75,238.75,4960
9/12/2018 1:09:00 PM,233.45,239.65,230.5,238.25,3520
9/12/2018 1:08:00 PM,222.05,230.85,221.3,230.85,2000
9/12/2018 1:07:00 PM,216.65,224.75,216.65,222.05,1960
9/12/2018 1:06:00 PM,210.7,218,210.7,216.65,1600
9/12/2018 1:05:00 PM,210.25,213.7,210,210.7,1000
9/12/2018 1:04:00 PM,206.2,214.5,205.65,210.25,1320
9/12/2018 1:03:00 PM,206,206.2,201.6,206.2,1520
9/12/2018 1:02:00 PM,207.3,208.1,204.5,206,2040
9/12/2018 1:01:00 PM,212.2,212.2,207.15,207.3,640
9/12/2018 1:00:00 PM,212.2,212.8,207.95,212.2,1560
9/12/2018 12:59:00 PM,215.9,219.75,209.05,211.8,1480
9/12/2018 12:58:00 PM,206.75,216.3,206.75,215.9,2960
9/12/2018 12:57:00 PM,200.45,209.25,200.45,206.75,1040
9/12/2018 12:56:00 PM,200,203.3,200,201.75,720
9/12/2018 12:55:00 PM,200.05,205.6,200,200,1920
9/12/2018 12:54:00 PM,203.65,205.25,200,201.45,1640
9/12/2018 12:53:00 PM,208,208,200.05,203.65,3240
9/12/2018 12:52:00 PM,208.25,208.75,206.35,208,1000
9/12/2018 12:51:00 PM,210.65,211.25,207.9,208.1,1200
9/12/2018 12:50:00 PM,211.95,215,211.25,211.55,1840
9/12/2018 12:49:00 PM,210.05,211.95,208.85,211.95,160
9/12/2018 12:48:00 PM,210,212.45,210,210.05,200
9/12/2018 12:47:00 PM,211,211,207.35,210.95,1240
9/12/2018 12:46:00 PM,211.25,214,210,213,1240
9/12/2018 12:45:00 PM,215.2,217.75,211.25,211.25,2320
9/12/2018 12:44:00 PM,219,220.95,212.05,215.2,1040
9/12/2018 12:43:00 PM,215.7,222.1,215.7,219,1120
9/12/2018 12:42:00 PM,219.55,221.1,215.15,215.7,1760
9/12/2018 12:41:00 PM,220.85,223,216,219.5,2160
9/12/2018 12:40:00 PM,214.4,223,214.4,220.85,840
9/12/2018 12:39:00 PM,210.15,214.4,210.15,214.4,1320
9/12/2018 12:38:00 PM,209.7,211.1,207.4,210.15,1600
9/12/2018 12:37:00 PM,203.05,211.6,203.05,209.95,3040
9/12/2018 12:36:00 PM,210.25,210.45,203.05,203.05,1960
9/12/2018 12:35:00 PM,212.45,213.2,210,210.25,1360
9/12/2018 12:34:00 PM,209.95,213.15,208.2,213.15,440
9/12/2018 12:33:00 PM,206.9,209.95,202.1,209.95,2400
9/12/2018 12:32:00 PM,210,211.15,203.9,206.9,2760
9/12/2018 12:31:00 PM,215,215,207.8,214.1,1280
9/12/2018 12:30:00 PM,220.15,220.7,215,215,2920
9/12/2018 12:29:00 PM,213.8,220,212,219.4,2440
9/12/2018 12:28:00 PM,213.3,216.4,211,213.85,4680
9/12/2018 12:27:00 PM,217.15,217.75,213,213,2880
9/12/2018 12:26:00 PM,222.35,225.75,215.55,217.15,2280
9/12/2018 12:25:00 PM,230,230,222.25,222.25,1080
9/12/2018 12:24:00 PM,224.75,231.45,221.25,230,1520
9/12/2018 12:23:00 PM,226.7,229.05,221.65,223.05,5680
9/12/2018 12:22:00 PM,242,244.6,226.9,229.3,4440
9/12/2018 12:21:00 PM,245.6,245.6,242,242,480
9/12/2018 12:20:00 PM,250.45,250.45,242.65,245.6,520
9/12/2018 12:19:00 PM,255.45,255.45,250.45,250.45,400
9/12/2018 12:18:00 PM,249.8,255.45,248.4,255.45,1560
9/12/2018 12:17:00 PM,251.75,253.35,250,250.65,560
9/12/2018 12:16:00 PM,254.85,254.85,250.55,251.75,880
9/12/2018 12:15:00 PM,260,260,253.75,254.85,240
9/12/2018 12:14:00 PM,253.95,260,253.95,260,840
9/12/2018 12:13:00 PM,250.25,254,250.25,253.2,680
9/12/2018 12:12:00 PM,251.35,251.35,249.45,250.25,400
9/12/2018 12:11:00 PM,250.4,254.85,249.7,251.8,720
9/12/2018 12:10:00 PM,250.3,255,250.1,250.4,1120
9/12/2018 12:09:00 PM,241.8,250.95,241.8,250.3,3160
9/12/2018 12:08:00 PM,242,242,241.8,241.8,200
9/12/2018 12:07:00 PM,243,243.6,242,242,560
9/12/2018 12:06:00 PM,243.15,246.6,242.75,243,1000
9/12/2018 12:05:00 PM,245,245,239.95,243.15,2240
9/12/2018 12:04:00 PM,253.05,253.5,245,245,3200
9/12/2018 12:03:00 PM,255.7,258.3,253,253.05,640
9/12/2018 12:02:00 PM,253.65,255.7,253,255.7,240
9/12/2018 12:01:00 PM,252.05,255.3,251.3,255,160
9/12/2018 12:00:00 PM,260,260,252.05,252.05,400
9/12/2018 11:59:00 AM,259.7,260.85,258.05,260,200
9/12/2018 11:58:00 AM,262.75,262.75,256.8,259.7,560
9/12/2018 11:57:00 AM,264.45,266.55,262.75,262.75,280
9/12/2018 11:56:00 AM,262.35,264.45,262.15,264.45,360
9/12/2018 11:55:00 AM,262.45,262.45,260.05,262.35,760
9/12/2018 11:54:00 AM,260,263.3,260,262.45,840
9/12/2018 11:53:00 AM,262.7,263.65,261,261,1480
9/12/2018 11:52:00 AM,262.7,264.95,262.7,262.7,240
9/12/2018 11:51:00 AM,266.55,267.35,262.7,262.7,1680
9/12/2018 11:50:00 AM,272.7,273.1,266.55,266.55,160
9/12/2018 11:49:00 AM,266.75,274.25,266.75,272.7,360
9/12/2018 11:48:00 AM,268.9,268.9,266.75,266.75,280
9/12/2018 11:47:00 AM,278,278,270,270.9,480
9/12/2018 11:46:00 AM,276,278,275.3,278,1120
9/12/2018 11:45:00 AM,282.9,282.9,276,276,120
9/12/2018 11:44:00 AM,281.55,282.9,281.55,282.9,40
9/12/2018 11:43:00 AM,279.95,281.55,279.95,281.55,160
9/12/2018 11:42:00 AM,279.55,279.95,276.35,279.95,240
9/12/2018 11:41:00 AM,280.15,282.4,279.55,279.55,160
9/12/2018 11:40:00 AM,284.2,285.4,279.15,280.15,480
9/12/2018 11:39:00 AM,286.25,286.65,283.05,284.2,1000
9/12/2018 11:38:00 AM,288,288,281.3,286.25,720
9/12/2018 11:37:00 AM,283.35,288,279.5,288,2520
9/12/2018 11:36:00 AM,277,284.6,277,283.35,3400
9/12/2018 11:35:00 AM,281,281,276.95,277,1600
9/12/2018 11:34:00 AM,284.9,284.9,280.75,281,120
9/12/2018 11:33:00 AM,273,284.9,273,284.9,2720
9/12/2018 11:32:00 AM,275.6,275.6,272.3,272.3,80
9/12/2018 11:31:00 AM,276.65,280,274.4,275.6,400
9/12/2018 11:30:00 AM,270,278.55,270,276.65,1040
9/12/2018 11:29:00 AM,265.5,270.1,265.5,270,680
9/12/2018 11:28:00 AM,260,265.5,260,265.5,400
9/12/2018 11:27:00 AM,258.75,262.65,256.4,260,520
9/12/2018 11:26:00 AM,256.75,258.75,254.2,258.75,480
9/12/2018 11:25:00 AM,258,258,256,256.75,80
9/12/2018 11:24:00 AM,255.5,259,255.5,258,2480
9/12/2018 11:23:00 AM,253.35,255.5,250.75,255.5,160
9/12/2018 11:22:00 AM,258,258,250.95,253.35,1480
9/12/2018 11:21:00 AM,258.1,259.75,258,258,1080
9/12/2018 11:20:00 AM,262.35,264,258.1,258.1,520
9/12/2018 11:19:00 AM,266.85,266.85,262.35,262.35,440
9/12/2018 11:18:00 AM,270,270,266.85,266.85,40
9/12/2018 11:17:00 AM,270,270,270,270,80
9/12/2018 11:16:00 AM,275.4,275.4,270,270,240
9/12/2018 11:15:00 AM,272.8,274.15,272.8,274.15,120
9/12/2018 11:14:00 AM,270.45,278.3,269.7,272.8,400
9/12/2018 11:13:00 AM,269.7,271.45,268.7,270.45,360
9/12/2018 11:12:00 AM,267.25,270,265.5,269.7,1400
9/12/2018 11:11:00 AM,266.7,271.05,265.15,267.25,1320
9/12/2018 11:10:00 AM,263.95,268.55,263.95,267.45,840
9/12/2018 11:09:00 AM,260.55,262.8,258.25,261.8,1840
9/12/2018 11:08:00 AM,271.2,271.2,256.7,260.55,1120
9/12/2018 11:07:00 AM,269,271.65,268.1,271.2,200
9/12/2018 11:06:00 AM,266.9,269,266.25,269,1040
9/12/2018 11:05:00 AM,271.35,271.35,266.85,266.9,280
9/12/2018 11:04:00 AM,279.75,279.75,271,271.35,280
9/12/2018 11:03:00 AM,279,279.75,278.4,279.75,160
9/12/2018 11:02:00 AM,279.25,281.35,279,279,200
9/12/2018 11:01:00 AM,279.95,279.95,279.95,279.95,0
9/12/2018 11:00:00 AM,278.05,280.1,278.05,279.95,80
9/12/2018 10:59:00 AM,278.05,280.6,274.3,278.05,320
9/12/2018 10:58:00 AM,276.45,278.1,276,278.05,360
9/12/2018 10:57:00 AM,269,276.45,269,276.45,1120
9/12/2018 10:56:00 AM,269,270.85,269,269,480
9/12/2018 10:55:00 AM,269.4,270.7,269,269,2600
9/12/2018 10:54:00 AM,268,270.5,266.55,269.4,1480
9/12/2018 10:53:00 AM,277.35,277.35,268,268,680
9/12/2018 10:52:00 AM,282.25,282.25,275,277.35,240
9/12/2018 10:51:00 AM,284.25,284.25,282.25,282.25,40
9/12/2018 10:50:00 AM,284.25,284.25,284.25,284.25,0
9/12/2018 10:49:00 AM,278.65,287.85,278.65,284.25,240
9/12/2018 10:48:00 AM,280.2,281.45,278.6,278.65,480
9/12/2018 10:47:00 AM,286.25,286.85,282.8,282.8,120
9/12/2018 10:46:00 AM,285.9,286.25,281.05,286.25,840
9/12/2018 10:45:00 AM,290.65,291.45,285.3,285.3,2000
9/12/2018 10:44:00 AM,291.9,293,288.4,290.65,2560
9/12/2018 10:43:00 AM,280,291.9,280,291.9,640
9/12/2018 10:42:00 AM,279.5,280,276.85,280,880
9/12/2018 10:41:00 AM,286,286,279.3,279.5,160
9/12/2018 10:40:00 AM,281.3,288.2,281.3,286,280
9/12/2018 10:39:00 AM,280.6,285,280.6,281.3,1320
9/12/2018 10:38:00 AM,276.4,292.45,274.4,280.6,1160
9/12/2018 10:37:00 AM,266.05,273.95,266.05,273.85,560
9/12/2018 10:36:00 AM,268,268,265.1,266.05,320
9/12/2018 10:35:00 AM,268.85,271,268,268,400
9/12/2018 10:34:00 AM,270.95,271.8,268.85,268.85,2280
9/12/2018 10:33:00 AM,275,275.4,270.75,270.95,2400
9/12/2018 10:32:00 AM,270.1,275,268.7,275,160
9/12/2018 10:31:00 AM,271.35,272.35,270.1,270.1,280
9/12/2018 10:30:00 AM,271.35,271.35,271.35,271.35,0
9/12/2018 10:29:00 AM,269.9,271.35,269.9,271.35,80
9/12/2018 10:28:00 AM,261.45,271.1,260.15,269.9,280
9/12/2018 10:27:00 AM,263.95,263.95,259.5,261.45,520
9/12/2018 10:26:00 AM,259.15,261.15,251.3,261.15,400
9/12/2018 10:25:00 AM,267,267.2,259.15,259.15,1560
9/12/2018 10:24:00 AM,272,272,268,268,80
9/12/2018 10:23:00 AM,273.05,274,268.9,272,840
9/12/2018 10:22:00 AM,274.35,275,263.2,273.05,560
9/12/2018 10:21:00 AM,268.95,274.35,268.95,274.35,640
9/12/2018 10:20:00 AM,269.2,272.2,268.15,268.95,1080
9/12/2018 10:19:00 AM,272.55,277.55,266.15,269.2,2680
9/12/2018 10:18:00 AM,266.1,272.55,266,272.55,4800
9/12/2018 10:17:00 AM,257.9,269.85,257.9,266.1,1080
9/12/2018 10:16:00 AM,257.5,264,255,257.9,920
9/12/2018 10:15:00 AM,252.25,259.95,252.25,257.5,280
9/12/2018 10:14:00 AM,250,252.35,245.75,252.25,840
9/12/2018 10:13:00 AM,254.75,254.75,246.65,250,960
9/12/2018 10:12:00 AM,255.2,257.15,251.8,252,1040
9/12/2018 10:11:00 AM,245,252.9,243,252.9,920
9/12/2018 10:10:00 AM,237.75,245,235.3,245,720
9/12/2018 10:09:00 AM,242.35,243,237.5,238.85,1200
9/12/2018 10:08:00 AM,243.1,243.7,240,242.35,840
9/12/2018 10:07:00 AM,237.4,245.15,237.4,243.1,680
9/12/2018 10:06:00 AM,232,238.6,232,237.4,600
9/12/2018 10:05:00 AM,229.4,233.85,226.9,232,640
9/12/2018 10:04:00 AM,225.4,230.95,225.3,227,2320
9/12/2018 10:03:00 AM,229.95,231.35,222.25,225.4,4360
9/12/2018 10:02:00 AM,241.8,248.6,234.6,236.3,1040
9/12/2018 10:01:00 AM,244.9,246.1,244.3,244.3,1680
9/12/2018 10:00:00 AM,245,248,243.6,244.9,720
9/12/2018 9:59:00 AM,252.8,252.8,239.5,245,600
9/12/2018 9:58:00 AM,251,252.8,244.75,252.8,1800
9/12/2018 9:57:00 AM,252.95,258,252.95,256,1040
9/12/2018 9:56:00 AM,248.5,250,244,250,1400
9/12/2018 9:55:00 AM,247.85,251.45,243.15,248.5,3480
9/12/2018 9:54:00 AM,252.75,252.75,245.6,250.1,1880
9/12/2018 9:53:00 AM,259,259,250.9,252.75,880
9/12/2018 9:52:00 AM,262.75,263,259.2,259.2,760
9/12/2018 9:51:00 AM,266,267.3,262.75,262.75,280
9/12/2018 9:50:00 AM,262.05,268.4,262.05,266,480
9/12/2018 9:49:00 AM,268.9,270,266.25,266.25,840
9/12/2018 9:48:00 AM,266.15,270.45,266.15,268.9,200
9/12/2018 9:47:00 AM,264,272.8,264,266.15,600
9/12/2018 9:46:00 AM,259.8,266.05,259.8,264,240
9/12/2018 9:45:00 AM,261.35,261.35,255.3,259.8,1160
9/12/2018 9:44:00 AM,265,270.85,261.35,261.35,800
9/12/2018 9:43:00 AM,253.45,265,253.45,265,520
9/12/2018 9:42:00 AM,258,258,252.65,253.45,680
9/12/2018 9:41:00 AM,257.8,261.1,256,258,800
9/12/2018 9:40:00 AM,270.65,270.65,257.8,257.8,360
9/12/2018 9:39:00 AM,275,276.1,270,270,320
9/12/2018 9:38:00 AM,278.25,278.25,265.45,275,1080
9/12/2018 9:37:00 AM,288.55,288.55,278.25,278.25,320
9/12/2018 9:36:00 AM,293.55,298,293.4,293.4,120
9/12/2018 9:35:00 AM,285.85,293.55,285.15,293.55,480
9/12/2018 9:34:00 AM,289.9,293.35,282,285.85,360
9/12/2018 9:33:00 AM,288,307.75,288,289.9,520
9/12/2018 9:32:00 AM,280,288,279.3,288,480
9/12/2018 9:31:00 AM,275,284,275,280,440
9/12/2018 9:30:00 AM,279.3,280.65,275,275,360
9/12/2018 9:29:00 AM,285,287.6,275,278.25,1680
9/12/2018 9:28:00 AM,280.45,285,280.45,285,200
9/12/2018 9:27:00 AM,268,284.5,268,280.45,240
9/12/2018 9:26:00 AM,243.15,268,243.15,268,120
9/12/2018 9:25:00 AM,249.45,249.45,236.6,243.15,640
9/12/2018 9:24:00 AM,273.3,273.3,266,266,1240
9/12/2018 9:23:00 AM,273.3,273.3,273.3,273.3,0
9/12/2018 9:22:00 AM,286.15,286.15,273.3,273.3,160
9/12/2018 9:21:00 AM,317.95,317.95,286.15,286.15,320
9/12/2018 9:20:00 AM,317.95,317.95,317.95,317.95,0
9/12/2018 9:19:00 AM,276,317.95,276,317.95,40
9/12/2018 9:18:00 AM,265.95,276,265.95,276,40
9/12/2018 9:17:00 AM,265.95,265.95,265.95,265.95,0
9/12/2018 9:16:00 AM,245.1,265.95,245.1,265.95,80
9/11/2018 3:29:00 PM,336,338.25,336,338.25,80
9/11/2018 3:28:00 PM,336,336,336,336,0
9/11/2018 3:27:00 PM,335,336,335,336,80
9/11/2018 3:26:00 PM,325.5,335,325.5,335,80
9/11/2018 3:25:00 PM,325.5,325.5,325.5,325.5,0
9/11/2018 3:24:00 PM,325.5,325.5,325.5,325.5,0
9/11/2018 3:23:00 PM,356,356,325.5,325.5,40
9/11/2018 3:22:00 PM,356,356,356,356,0
9/11/2018 3:21:00 PM,356,356,356,356,0
9/11/2018 3:20:00 PM,357.55,357.55,356,356,40
9/11/2018 3:19:00 PM,335,357.55,335,357.55,40
9/11/2018 3:18:00 PM,335,335,335,335,0
9/11/2018 3:17:00 PM,335,335,335,335,120
9/11/2018 3:16:00 PM,349.4,349.4,335,335,240
9/11/2018 3:15:00 PM,352.05,352.05,349.4,349.4,40
9/11/2018 3:14:00 PM,352.05,352.05,352.05,352.05,0
9/11/2018 3:13:00 PM,352.05,352.05,352.05,352.05,0
9/11/2018 3:12:00 PM,352.05,352.05,352.05,352.05,0
9/11/2018 3:11:00 PM,352.05,352.05,352.05,352.05,0
9/11/2018 3:10:00 PM,382.55,382.55,352.05,352.05,40
9/11/2018 3:09:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:08:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:07:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:06:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:05:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:04:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:03:00 PM,382.55,382.55,382.55,382.55,0
9/11/2018 3:02:00 PM,385,385,382.55,382.55,40
9/11/2018 3:01:00 PM,385,385,385,385,0
9/11/2018 3:00:00 PM,385,385,385,385,0
9/11/2018 2:59:00 PM,385,385,385,385,0
9/11/2018 2:58:00 PM,385,385,385,385,0
9/11/2018 2:57:00 PM,385,385,385,385,40
