Date,BANKNIFTY19SEP1828000CE O,BANKNIFTY19SEP1828000CE H,BANKNIFTY19SEP1828000CE L,BANKNIFTY19SEP1828000CE C,BANKNIFTY19SEP1828000CE V
9/12/2018 1:11:00 PM,5.7,5.8,5.35,5.55,2120
9/12/2018 1:10:00 PM,5.95,6.05,5.55,5.7,3360
9/12/2018 1:09:00 PM,5.8,5.9,5.55,5.85,1360
9/12/2018 1:08:00 PM,5.7,5.85,5.6,5.8,1160
9/12/2018 1:07:00 PM,5.55,5.8,5.55,5.7,800
9/12/2018 1:06:00 PM,5.45,5.8,5.45,5.55,600
9/12/2018 1:05:00 PM,5.65,5.65,5.45,5.45,360
9/12/2018 1:04:00 PM,5.3,5.65,5.3,5.65,1840
9/12/2018 1:03:00 PM,5.2,5.3,5.2,5.3,160
9/12/2018 1:02:00 PM,5.5,5.5,5.2,5.2,240
9/12/2018 1:01:00 PM,5.3,5.5,5.3,5.5,320
9/12/2018 1:00:00 PM,5.35,5.35,5.3,5.3,1480
9/12/2018 12:59:00 PM,5.4,5.4,5.35,5.35,240
9/12/2018 12:58:00 PM,5.2,5.4,5.2,5.4,360
9/12/2018 12:57:00 PM,5.1,5.2,5.1,5.2,160
9/12/2018 12:56:00 PM,5.2,5.2,5.1,5.1,280
9/12/2018 12:55:00 PM,5.1,5.25,5.1,5.2,1480
9/12/2018 12:54:00 PM,5.25,5.25,5.1,5.1,80
9/12/2018 12:53:00 PM,5.3,5.3,5,5.25,600
9/12/2018 12:52:00 PM,5.4,5.4,5.2,5.3,1120
9/12/2018 12:51:00 PM,5.4,5.4,5.4,5.4,0
9/12/2018 12:50:00 PM,5.3,5.4,5.3,5.4,80
9/12/2018 12:49:00 PM,5.2,5.3,5.15,5.3,840
9/12/2018 12:48:00 PM,5.3,5.4,5.2,5.2,280
9/12/2018 12:47:00 PM,5.4,5.4,5.25,5.3,440
9/12/2018 12:46:00 PM,5.3,5.4,5.15,5.4,1120
9/12/2018 12:45:00 PM,5.4,5.45,5.3,5.3,560
9/12/2018 12:44:00 PM,5.7,5.7,5.4,5.4,1520
9/12/2018 12:43:00 PM,5.55,5.75,5.4,5.7,2440
9/12/2018 12:42:00 PM,5.6,5.6,5.55,5.55,720
9/12/2018 12:41:00 PM,5.8,5.8,5.5,5.6,3920
9/12/2018 12:40:00 PM,5.5,5.8,5.45,5.8,3400
9/12/2018 12:39:00 PM,5.2,5.5,5.2,5.5,1320
9/12/2018 12:38:00 PM,5.45,5.45,5,5.2,1480
9/12/2018 12:37:00 PM,4.95,5.45,4.95,5.45,1520
9/12/2018 12:36:00 PM,5,5.15,4.95,4.95,440
9/12/2018 12:35:00 PM,4.95,5.15,4.95,5,400
9/12/2018 12:34:00 PM,4.95,5,4.9,4.95,680
9/12/2018 12:33:00 PM,4.7,5.15,4.7,4.95,680
9/12/2018 12:32:00 PM,4.85,4.95,4.75,4.85,760
9/12/2018 12:31:00 PM,4.95,4.95,4.8,4.85,80
9/12/2018 12:30:00 PM,5,5,4.95,4.95,720
9/12/2018 12:29:00 PM,4.85,5,4.85,5,760
9/12/2018 12:28:00 PM,4.8,4.85,4.75,4.85,200
9/12/2018 12:27:00 PM,4.75,4.85,4.75,4.8,400
9/12/2018 12:26:00 PM,4.85,4.85,4.75,4.75,520
9/12/2018 12:25:00 PM,4.9,4.9,4.8,4.85,1160
9/12/2018 12:24:00 PM,4.6,4.95,4.55,4.9,3440
9/12/2018 12:23:00 PM,4.6,4.75,4.6,4.6,1280
9/12/2018 12:22:00 PM,4.75,4.75,4.6,4.6,2080
9/12/2018 12:21:00 PM,4.75,4.75,4.75,4.75,0
9/12/2018 12:20:00 PM,4.85,4.9,4.75,4.75,400
9/12/2018 12:19:00 PM,4.85,5,4.85,4.85,1560
9/12/2018 12:18:00 PM,4.85,4.85,4.85,4.85,80
9/12/2018 12:17:00 PM,5.15,5.15,4.8,4.85,360
9/12/2018 12:16:00 PM,5,5.15,4.85,5.15,400
9/12/2018 12:15:00 PM,5.05,5.05,5,5,120
9/12/2018 12:14:00 PM,5.05,5.05,4.9,5.05,120
9/12/2018 12:13:00 PM,4.95,5.25,4.95,5.05,680
9/12/2018 12:12:00 PM,4.95,4.95,4.85,4.95,440
9/12/2018 12:11:00 PM,4.85,4.95,4.75,4.95,320
9/12/2018 12:10:00 PM,5,5,4.85,4.85,280
9/12/2018 12:09:00 PM,4.75,5,4.75,5,1080
9/12/2018 12:08:00 PM,4.8,4.8,4.75,4.75,80
9/12/2018 12:07:00 PM,4.85,4.85,4.8,4.8,80
9/12/2018 12:06:00 PM,4.9,4.9,4.85,4.85,240
9/12/2018 12:05:00 PM,4.8,4.8,4.7,4.75,280
9/12/2018 12:04:00 PM,4.8,4.85,4.8,4.85,480
9/12/2018 12:03:00 PM,4.9,4.95,4.8,4.8,240
9/12/2018 12:02:00 PM,4.85,4.9,4.85,4.9,360
9/12/2018 12:01:00 PM,4.95,4.95,4.85,4.85,440
9/12/2018 12:00:00 PM,5,5,4.85,4.95,480
9/12/2018 11:59:00 AM,4.75,5,4.75,5,160
9/12/2018 11:58:00 AM,4.75,4.75,4.75,4.75,40
9/12/2018 11:57:00 AM,4.9,5,4.9,5,40
9/12/2018 11:56:00 AM,4.8,4.9,4.8,4.9,360
9/12/2018 11:55:00 AM,4.95,4.95,4.8,4.8,560
9/12/2018 11:54:00 AM,4.75,4.95,4.7,4.95,520
9/12/2018 11:53:00 AM,4.7,4.75,4.7,4.75,200
9/12/2018 11:52:00 AM,4.7,4.85,4.7,4.7,320
9/12/2018 11:51:00 AM,4.8,4.8,4.7,4.7,480
9/12/2018 11:50:00 AM,4.8,4.95,4.8,4.8,360
9/12/2018 11:49:00 AM,4.75,4.8,4.75,4.8,200
9/12/2018 11:48:00 AM,4.8,4.9,4.65,4.75,1040
9/12/2018 11:47:00 AM,4.8,4.9,4.6,4.8,1360
9/12/2018 11:46:00 AM,4.8,4.95,4.8,4.8,240
9/12/2018 11:45:00 AM,4.8,5.05,4.8,4.8,1040
9/12/2018 11:44:00 AM,4.95,4.95,4.8,4.8,520
9/12/2018 11:43:00 AM,5.1,5.1,4.95,4.95,280
9/12/2018 11:42:00 AM,5.1,5.1,5.1,5.1,0
9/12/2018 11:41:00 AM,5.05,5.1,5,5.1,1240
9/12/2018 11:40:00 AM,5.2,5.2,5.05,5.05,560
9/12/2018 11:39:00 AM,5.25,5.25,5.2,5.2,40
9/12/2018 11:38:00 AM,5.1,5.25,5.1,5.25,320
9/12/2018 11:37:00 AM,5.05,5.1,5,5.1,1040
9/12/2018 11:36:00 AM,4.85,5.2,4.85,5,400
9/12/2018 11:35:00 AM,4.8,4.9,4.8,4.85,240
9/12/2018 11:34:00 AM,5.05,5.15,4.8,4.8,1720
9/12/2018 11:33:00 AM,5,5.2,5,5.05,560
9/12/2018 11:32:00 AM,5.2,5.2,5,5,640
9/12/2018 11:31:00 AM,5.1,5.2,5,5.2,1000
9/12/2018 11:30:00 AM,5,5.25,5,5.1,1320
9/12/2018 11:29:00 AM,5,5,5,5,480
9/12/2018 11:28:00 AM,4.75,5,4.75,5,520
9/12/2018 11:27:00 AM,4.8,4.8,4.75,4.75,560
9/12/2018 11:26:00 AM,4.7,4.85,4.7,4.8,560
9/12/2018 11:25:00 AM,4.65,4.7,4.65,4.7,320
9/12/2018 11:24:00 AM,4.65,4.65,4.65,4.65,520
9/12/2018 11:23:00 AM,4.55,4.65,4.55,4.65,120
9/12/2018 11:22:00 AM,4.65,4.65,4.55,4.55,1200
9/12/2018 11:21:00 AM,4.6,4.65,4.6,4.65,2240
9/12/2018 11:20:00 AM,4.65,4.65,4.6,4.6,2440
9/12/2018 11:19:00 AM,4.75,4.8,4.65,4.65,3000
9/12/2018 11:18:00 AM,4.85,4.85,4.75,4.75,360
9/12/2018 11:17:00 AM,4.8,4.8,4.8,4.8,0
9/12/2018 11:16:00 AM,5,5.05,4.7,4.8,3160
9/12/2018 11:15:00 AM,4.9,5,4.9,5,1200
9/12/2018 11:14:00 AM,4.9,4.9,4.9,4.9,520
9/12/2018 11:13:00 AM,4.8,4.9,4.8,4.9,320
9/12/2018 11:12:00 AM,4.85,4.85,4.8,4.8,320
9/12/2018 11:11:00 AM,4.95,5.05,4.85,4.85,2080
9/12/2018 11:10:00 AM,4.95,5.05,4.95,4.95,560
9/12/2018 11:09:00 AM,4.95,5,4.95,4.95,3640
9/12/2018 11:08:00 AM,5.05,5.1,4.95,4.95,2240
9/12/2018 11:07:00 AM,5.25,5.25,5.05,5.05,1480
9/12/2018 11:06:00 AM,5.05,5.25,5.05,5.25,640
9/12/2018 11:05:00 AM,5.05,5.15,4.95,5.05,1000
9/12/2018 11:04:00 AM,5.15,5.15,5.05,5.05,720
9/12/2018 11:03:00 AM,5.25,5.25,5.15,5.15,640
9/12/2018 11:02:00 AM,5.35,5.45,5.25,5.25,360
9/12/2018 11:01:00 AM,5.35,5.35,5.35,5.35,40
9/12/2018 11:00:00 AM,5.35,5.4,5.35,5.35,400
9/12/2018 10:59:00 AM,5.3,5.35,5.3,5.35,280
9/12/2018 10:58:00 AM,5.3,5.3,5.3,5.3,0
9/12/2018 10:57:00 AM,5.1,5.4,5.1,5.3,1920
9/12/2018 10:56:00 AM,5.25,5.25,5.1,5.1,3000
9/12/2018 10:55:00 AM,5.25,5.25,5.2,5.25,1080
9/12/2018 10:54:00 AM,5.15,5.3,5.1,5.25,2640
9/12/2018 10:53:00 AM,5.3,5.35,5.1,5.15,2400
9/12/2018 10:52:00 AM,5.3,5.3,5.3,5.3,0
9/12/2018 10:51:00 AM,5.3,5.3,5.3,5.3,640
9/12/2018 10:50:00 AM,5.5,5.5,5.3,5.3,1360
9/12/2018 10:49:00 AM,5.55,5.55,5.5,5.5,320
9/12/2018 10:48:00 AM,5.6,5.6,5.55,5.55,1520
9/12/2018 10:47:00 AM,5.65,5.65,5.6,5.6,360
9/12/2018 10:46:00 AM,5.6,5.75,5.5,5.65,560
9/12/2018 10:45:00 AM,5.95,5.95,5.6,5.6,200
9/12/2018 10:44:00 AM,5.95,5.95,5.85,5.95,1080
9/12/2018 10:43:00 AM,5.7,6.1,5.7,5.75,2320
9/12/2018 10:42:00 AM,5.65,5.75,5.6,5.7,1000
9/12/2018 10:41:00 AM,5.7,5.8,5.65,5.65,360
9/12/2018 10:40:00 AM,5.75,5.75,5.7,5.7,120
9/12/2018 10:39:00 AM,5.95,6,5.6,5.75,800
9/12/2018 10:38:00 AM,5.65,5.95,5.65,5.95,1040
9/12/2018 10:37:00 AM,5.6,5.75,5.6,5.65,680
9/12/2018 10:36:00 AM,5.65,5.65,5.55,5.6,520
9/12/2018 10:35:00 AM,5.65,5.65,5.65,5.65,0
9/12/2018 10:34:00 AM,5.65,5.65,5.65,5.65,0
9/12/2018 10:33:00 AM,5.9,5.9,5.6,5.65,600
9/12/2018 10:32:00 AM,5.65,5.95,5.65,5.9,840
9/12/2018 10:31:00 AM,5.8,5.8,5.65,5.65,240
9/12/2018 10:30:00 AM,5.6,5.8,5.6,5.75,1640
9/12/2018 10:29:00 AM,5.55,5.65,5.55,5.6,400
9/12/2018 10:28:00 AM,5.35,5.55,5.35,5.55,320
9/12/2018 10:27:00 AM,5.3,5.35,5.3,5.35,80
9/12/2018 10:26:00 AM,5.3,5.55,5.2,5.3,1480
9/12/2018 10:25:00 AM,5.4,5.5,5.3,5.3,560
9/12/2018 10:24:00 AM,5.55,5.55,5.4,5.4,40
9/12/2018 10:23:00 AM,5.35,5.65,5.35,5.55,1480
9/12/2018 10:22:00 AM,5.7,5.7,5.35,5.35,80
9/12/2018 10:21:00 AM,5.75,5.75,5.45,5.7,600
9/12/2018 10:20:00 AM,5.6,5.75,5.6,5.75,120
9/12/2018 10:19:00 AM,5.8,5.8,5.55,5.6,2080
9/12/2018 10:18:00 AM,5.6,5.85,5.55,5.8,600
9/12/2018 10:17:00 AM,5.45,5.8,5.35,5.6,2000
9/12/2018 10:16:00 AM,5.3,5.5,5.3,5.3,760
9/12/2018 10:15:00 AM,5.35,5.35,5.3,5.3,40
9/12/2018 10:14:00 AM,5.3,5.5,5.25,5.35,760
9/12/2018 10:13:00 AM,5.3,5.4,5.2,5.3,240
9/12/2018 10:12:00 AM,5.35,5.35,5.3,5.3,880
9/12/2018 10:11:00 AM,5.3,5.4,5.3,5.35,320
9/12/2018 10:10:00 AM,5.15,5.35,5.15,5.3,1360
9/12/2018 10:09:00 AM,5.2,5.2,5.15,5.15,280
9/12/2018 10:08:00 AM,5.4,5.4,5.2,5.2,1000
9/12/2018 10:07:00 AM,5.45,5.5,5.35,5.4,760
9/12/2018 10:06:00 AM,5.15,5.45,5.15,5.45,2560
9/12/2018 10:05:00 AM,5.1,5.15,5.05,5.15,320
9/12/2018 10:04:00 AM,5.05,5.1,5.05,5.1,1320
9/12/2018 10:03:00 AM,5.05,5.1,4.5,5.05,2840
9/12/2018 10:02:00 AM,5.2,5.45,5.05,5.2,4960
9/12/2018 10:01:00 AM,5.5,5.5,5.2,5.2,2960
9/12/2018 10:00:00 AM,5.45,5.55,5.45,5.5,360
9/12/2018 9:59:00 AM,5.6,5.6,5.3,5.45,920
9/12/2018 9:58:00 AM,5.75,5.75,5.5,5.6,2280
9/12/2018 9:57:00 AM,5.55,5.85,5.55,5.85,2560
9/12/2018 9:56:00 AM,5.45,5.75,5.45,5.65,1040
9/12/2018 9:55:00 AM,5.4,5.55,5.35,5.45,3800
9/12/2018 9:54:00 AM,5.65,5.65,5.4,5.4,1600
9/12/2018 9:53:00 AM,5.9,5.9,5.6,5.65,3880
9/12/2018 9:52:00 AM,6.1,6.25,5.9,5.9,2680
9/12/2018 9:51:00 AM,6.1,6.2,6.05,6.1,2160
9/12/2018 9:50:00 AM,6,6.15,6,6.1,680
9/12/2018 9:49:00 AM,6.3,6.3,6,6,1280
9/12/2018 9:48:00 AM,6.5,6.6,6.3,6.3,3560
9/12/2018 9:47:00 AM,6.45,6.6,6.35,6.5,6240
9/12/2018 9:46:00 AM,6.25,6.45,6.15,6.45,1080
9/12/2018 9:45:00 AM,6.2,6.35,6.2,6.25,880
9/12/2018 9:44:00 AM,6.6,6.6,6.2,6.2,1320
9/12/2018 9:43:00 AM,6.3,6.65,6.3,6.6,1640
9/12/2018 9:42:00 AM,6.45,6.55,6.25,6.3,2200
9/12/2018 9:41:00 AM,6.4,6.7,6.3,6.45,3440
9/12/2018 9:40:00 AM,6.65,6.65,6.3,6.4,760
9/12/2018 9:39:00 AM,6.8,6.8,6.6,6.7,240
9/12/2018 9:38:00 AM,6.65,6.8,6.55,6.8,1560
9/12/2018 9:37:00 AM,6.7,6.75,6.65,6.65,640
9/12/2018 9:36:00 AM,6.95,6.95,6.7,6.7,160
9/12/2018 9:35:00 AM,6.8,7,6.5,6.95,1920
9/12/2018 9:34:00 AM,7,7.3,6.55,6.8,3960
9/12/2018 9:33:00 AM,6.75,7.35,6.6,7,3280
9/12/2018 9:32:00 AM,7.05,7.05,6.75,6.75,800
9/12/2018 9:31:00 AM,6.8,7.15,6.8,7.15,2280
9/12/2018 9:30:00 AM,6.85,6.9,6.5,6.8,2800
9/12/2018 9:29:00 AM,7.25,7.25,6.4,6.85,2440
9/12/2018 9:28:00 AM,7.65,7.65,7.15,7.25,1560
9/12/2018 9:27:00 AM,7.95,7.95,7.25,7.65,2320
9/12/2018 9:26:00 AM,7.3,8.3,6.55,7.8,5440
9/12/2018 9:25:00 AM,6.85,7.3,6.5,7.3,5120
9/12/2018 9:24:00 AM,6.65,7,6.6,6.85,6720
9/12/2018 9:23:00 AM,7.2,7.4,6.45,6.65,6480
9/12/2018 9:22:00 AM,7.4,7.4,7.3,7.3,2040
9/12/2018 9:21:00 AM,7.55,7.55,7.2,7.4,8480
9/12/2018 9:20:00 AM,7.55,7.6,7.2,7.55,3440
9/12/2018 9:19:00 AM,8.3,8.35,7.55,7.55,1440
9/12/2018 9:18:00 AM,7.7,8.35,7.4,8.3,2360
9/12/2018 9:17:00 AM,7.15,7.8,7.15,7.7,1640
9/12/2018 9:16:00 AM,6.5,7.15,6.1,7.15,1760
9/12/2018 9:15:00 AM,19.95,19.95,6,6.5,4000
