Date,BANKNIFTY12SEP1827500CE O,BANKNIFTY12SEP1827500CE H,BANKNIFTY12SEP1827500CE L,BANKNIFTY12SEP1827500CE C,BANKNIFTY12SEP1827500CE V
9/12/2018 3:29:00 PM,0.05,0.05,0.05,0.05,2400
9/12/2018 3:28:00 PM,0.05,0.05,0.05,0.05,240
9/12/2018 3:27:00 PM,0.05,0.05,0.05,0.05,9640
9/12/2018 3:26:00 PM,0.05,0.05,0.05,0.05,19280
9/12/2018 3:25:00 PM,0.05,0.1,0.05,0.05,22920
9/12/2018 3:24:00 PM,0.05,0.1,0.05,0.05,4600
9/12/2018 3:23:00 PM,0.05,0.1,0.05,0.05,7000
9/12/2018 3:22:00 PM,0.05,0.1,0.05,0.05,14080
9/12/2018 3:21:00 PM,0.05,0.1,0.05,0.05,1400
9/12/2018 3:20:00 PM,0.1,0.1,0.05,0.05,6320
9/12/2018 3:19:00 PM,0.1,0.1,0.05,0.1,1960
9/12/2018 3:18:00 PM,0.05,0.1,0.05,0.1,7440
9/12/2018 3:17:00 PM,0.05,0.1,0.05,0.1,4600
9/12/2018 3:16:00 PM,0.1,0.1,0.05,0.05,4680
9/12/2018 3:15:00 PM,0.05,0.1,0.05,0.05,8400
9/12/2018 3:14:00 PM,0.05,0.1,0.05,0.05,3560
9/12/2018 3:13:00 PM,0.05,0.1,0.05,0.05,4640
9/12/2018 3:12:00 PM,0.1,0.1,0.05,0.05,1360
9/12/2018 3:11:00 PM,0.1,0.1,0.05,0.1,1920
9/12/2018 3:10:00 PM,0.05,0.1,0.05,0.05,3960
9/12/2018 3:09:00 PM,0.05,0.1,0.05,0.05,4040
9/12/2018 3:08:00 PM,0.05,0.1,0.05,0.05,4760
9/12/2018 3:07:00 PM,0.05,0.1,0.05,0.05,4920
9/12/2018 3:06:00 PM,0.05,0.1,0.05,0.05,2440
9/12/2018 3:05:00 PM,0.05,0.1,0.05,0.05,4080
9/12/2018 3:04:00 PM,0.05,0.1,0.05,0.05,5440
9/12/2018 3:03:00 PM,0.05,0.1,0.05,0.05,2840
9/12/2018 3:02:00 PM,0.05,0.1,0.05,0.1,6160
9/12/2018 3:01:00 PM,0.1,0.1,0.05,0.05,2960
9/12/2018 3:00:00 PM,0.1,0.1,0.05,0.1,6880
9/12/2018 2:59:00 PM,0.1,0.1,0.05,0.05,3560
9/12/2018 2:58:00 PM,0.05,0.1,0.05,0.05,3120
9/12/2018 2:57:00 PM,0.1,0.1,0.05,0.05,2480
9/12/2018 2:56:00 PM,0.1,0.1,0.05,0.1,1880
9/12/2018 2:55:00 PM,0.1,0.1,0.05,0.1,1000
9/12/2018 2:54:00 PM,0.05,0.1,0.05,0.1,2040
9/12/2018 2:53:00 PM,0.1,0.1,0.05,0.05,2800
9/12/2018 2:52:00 PM,0.05,0.1,0.05,0.1,2360
9/12/2018 2:51:00 PM,0.1,0.1,0.05,0.05,7680
9/12/2018 2:50:00 PM,0.05,0.1,0.05,0.1,9480
9/12/2018 2:49:00 PM,0.1,0.1,0.05,0.05,27760
9/12/2018 2:48:00 PM,0.1,0.15,0.1,0.15,20920
9/12/2018 2:47:00 PM,0.1,0.15,0.1,0.1,1840
9/12/2018 2:46:00 PM,0.1,0.15,0.1,0.1,2880
9/12/2018 2:45:00 PM,0.1,0.15,0.1,0.1,1120
9/12/2018 2:44:00 PM,0.15,0.15,0.1,0.1,2400
9/12/2018 2:43:00 PM,0.1,0.15,0.1,0.15,5120
9/12/2018 2:42:00 PM,0.1,0.15,0.1,0.1,5040
9/12/2018 2:41:00 PM,0.1,0.15,0.1,0.15,1000
9/12/2018 2:40:00 PM,0.1,0.15,0.1,0.1,5280
9/12/2018 2:39:00 PM,0.1,0.15,0.1,0.1,2920
9/12/2018 2:38:00 PM,0.1,0.15,0.1,0.1,7640
9/12/2018 2:37:00 PM,0.15,0.15,0.1,0.1,3680
9/12/2018 2:36:00 PM,0.1,0.15,0.1,0.1,6320
9/12/2018 2:35:00 PM,0.1,0.15,0.1,0.1,1640
9/12/2018 2:34:00 PM,0.15,0.15,0.1,0.1,1520
9/12/2018 2:33:00 PM,0.15,0.15,0.1,0.15,3560
9/12/2018 2:32:00 PM,0.2,0.2,0.15,0.15,17240
9/12/2018 2:31:00 PM,0.2,0.2,0.15,0.2,12040
9/12/2018 2:30:00 PM,0.15,0.2,0.15,0.2,4120
9/12/2018 2:29:00 PM,0.2,0.2,0.15,0.15,2880
9/12/2018 2:28:00 PM,0.15,0.2,0.1,0.2,11680
9/12/2018 2:27:00 PM,0.15,0.2,0.1,0.15,20200
9/12/2018 2:26:00 PM,0.2,0.2,0.1,0.15,21520
9/12/2018 2:25:00 PM,0.1,0.2,0.1,0.2,23760
9/12/2018 2:24:00 PM,0.1,0.15,0.1,0.15,15800
9/12/2018 2:23:00 PM,0.15,0.15,0.1,0.1,7800
9/12/2018 2:22:00 PM,0.15,0.15,0.1,0.15,9800
9/12/2018 2:21:00 PM,0.1,0.15,0.1,0.15,4960
9/12/2018 2:20:00 PM,0.15,0.15,0.1,0.1,2880
9/12/2018 2:19:00 PM,0.1,0.15,0.1,0.15,12840
9/12/2018 2:18:00 PM,0.15,0.15,0.1,0.1,3200
9/12/2018 2:17:00 PM,0.1,0.15,0.1,0.15,11000
9/12/2018 2:16:00 PM,0.15,0.15,0.1,0.1,12360
9/12/2018 2:15:00 PM,0.1,0.15,0.1,0.15,10320
9/12/2018 2:14:00 PM,0.15,0.15,0.1,0.1,26920
9/12/2018 2:13:00 PM,0.15,0.15,0.1,0.15,2320
9/12/2018 2:12:00 PM,0.15,0.15,0.1,0.15,9520
9/12/2018 2:11:00 PM,0.15,0.15,0.1,0.15,31360
9/12/2018 2:10:00 PM,0.15,0.15,0.1,0.15,15720
9/12/2018 2:09:00 PM,0.15,0.15,0.15,0.15,2480
9/12/2018 2:08:00 PM,0.15,0.2,0.15,0.15,4200
9/12/2018 2:07:00 PM,0.15,0.15,0.15,0.15,2920
9/12/2018 2:06:00 PM,0.15,0.2,0.15,0.15,11720
9/12/2018 2:05:00 PM,0.15,0.2,0.15,0.15,4520
9/12/2018 2:04:00 PM,0.2,0.2,0.15,0.15,5080
9/12/2018 2:03:00 PM,0.25,0.25,0.15,0.15,11600
9/12/2018 2:02:00 PM,0.25,0.25,0.2,0.25,5280
9/12/2018 2:01:00 PM,0.15,0.25,0.15,0.25,12840
9/12/2018 2:00:00 PM,0.15,0.2,0.15,0.15,2120
9/12/2018 1:59:00 PM,0.2,0.2,0.15,0.15,3080
9/12/2018 1:58:00 PM,0.15,0.2,0.15,0.2,1920
9/12/2018 1:57:00 PM,0.2,0.2,0.15,0.15,25840
9/12/2018 1:56:00 PM,0.15,0.2,0.15,0.2,6240
9/12/2018 1:55:00 PM,0.15,0.2,0.15,0.15,1240
9/12/2018 1:54:00 PM,0.15,0.2,0.15,0.15,560
9/12/2018 1:53:00 PM,0.15,0.2,0.15,0.15,1600
9/12/2018 1:52:00 PM,0.2,0.2,0.15,0.15,1800
9/12/2018 1:51:00 PM,0.2,0.2,0.15,0.2,21120
9/12/2018 1:50:00 PM,0.15,0.2,0.15,0.15,7560
9/12/2018 1:49:00 PM,0.15,0.2,0.15,0.15,4600
9/12/2018 1:48:00 PM,0.2,0.2,0.15,0.15,3040
9/12/2018 1:47:00 PM,0.2,0.2,0.15,0.2,5360
9/12/2018 1:46:00 PM,0.15,0.2,0.15,0.15,2920
9/12/2018 1:45:00 PM,0.15,0.2,0.15,0.15,5240
9/12/2018 1:44:00 PM,0.15,0.15,0.15,0.15,80
9/12/2018 1:43:00 PM,0.15,0.15,0.15,0.15,120
9/12/2018 1:42:00 PM,0.15,0.15,0.1,0.15,7800
9/12/2018 1:41:00 PM,0.15,0.15,0.1,0.15,440
9/12/2018 1:40:00 PM,0.1,0.15,0.1,0.15,800
9/12/2018 1:39:00 PM,0.1,0.15,0.1,0.1,2480
9/12/2018 1:38:00 PM,0.1,0.15,0.1,0.15,6560
9/12/2018 1:37:00 PM,0.15,0.15,0.1,0.1,10720
9/12/2018 1:36:00 PM,0.15,0.15,0.15,0.15,5680
9/12/2018 1:35:00 PM,0.2,0.2,0.15,0.15,160
9/12/2018 1:34:00 PM,0.15,0.2,0.15,0.2,440
9/12/2018 1:33:00 PM,0.15,0.2,0.15,0.15,1280
9/12/2018 1:32:00 PM,0.15,0.2,0.15,0.15,1760
9/12/2018 1:31:00 PM,0.15,0.2,0.15,0.15,4200
9/12/2018 1:30:00 PM,0.2,0.2,0.15,0.15,640
9/12/2018 1:29:00 PM,0.15,0.2,0.15,0.2,40
9/12/2018 1:28:00 PM,0.15,0.2,0.15,0.15,520
9/12/2018 1:27:00 PM,0.15,0.15,0.15,0.15,5480
9/12/2018 1:26:00 PM,0.2,0.2,0.15,0.15,3480
9/12/2018 1:25:00 PM,0.15,0.2,0.15,0.2,2400
9/12/2018 1:24:00 PM,0.2,0.2,0.15,0.15,1720
9/12/2018 1:23:00 PM,0.15,0.2,0.15,0.2,2800
9/12/2018 1:22:00 PM,0.15,0.2,0.15,0.2,2400
9/12/2018 1:21:00 PM,0.15,0.2,0.15,0.15,280
9/12/2018 1:20:00 PM,0.15,0.2,0.15,0.15,5360
9/12/2018 1:19:00 PM,0.15,0.2,0.15,0.15,2120
9/12/2018 1:18:00 PM,0.15,0.2,0.15,0.15,11080
9/12/2018 1:17:00 PM,0.2,0.2,0.15,0.15,1680
9/12/2018 1:16:00 PM,0.15,0.2,0.15,0.2,1080
9/12/2018 1:15:00 PM,0.2,0.2,0.15,0.15,4680
