Date,BANKNIFTY19SEP1826800CE O,BANKNIFTY19SEP1826800CE H,BANKNIFTY19SEP1826800CE L,BANKNIFTY19SEP1826800CE C,BANKNIFTY19SEP1826800CE V
9/12/2018 2:18:00 PM,255.95,262.65,250,256.8,4200
9/12/2018 2:17:00 PM,256,264.55,255.95,255.95,3840
9/12/2018 2:16:00 PM,267,268,253.85,256,7640
9/12/2018 2:15:00 PM,258.95,267,258.15,267,3800
9/12/2018 2:14:00 PM,253.7,258.95,253.7,258.95,1800
9/12/2018 2:13:00 PM,250.95,257.4,249,253.7,2960
9/12/2018 2:12:00 PM,248.8,255.2,247.4,250.95,5560
9/12/2018 2:11:00 PM,248,255,246.1,248.8,4760
9/12/2018 2:10:00 PM,245.55,249.8,237.35,248,5760
9/12/2018 2:09:00 PM,238.85,245.55,234.05,245.55,6640
9/12/2018 2:08:00 PM,245.05,248.85,224.2,237.15,13240
9/12/2018 2:07:00 PM,254,255.25,245.2,245.4,7520
9/12/2018 2:06:00 PM,265.1,270.55,251.55,254,7440
9/12/2018 2:05:00 PM,266.95,272.7,263.45,265.1,3560
9/12/2018 2:04:00 PM,265.05,275.5,265,266.95,4760
9/12/2018 2:03:00 PM,263.15,263.4,253,263.25,4800
9/12/2018 2:02:00 PM,273.65,276.95,265.45,265.45,9720
9/12/2018 2:01:00 PM,264.15,277.05,263.05,273.65,8560
9/12/2018 2:00:00 PM,261.25,268.15,258.9,264.15,9560
9/12/2018 1:59:00 PM,245.45,264.95,245.45,261.15,9600
9/12/2018 1:58:00 PM,250.2,250.55,241.9,245.45,6560
9/12/2018 1:57:00 PM,254.8,264.25,250.1,251.9,6360
9/12/2018 1:56:00 PM,236.6,256.15,234.75,254.55,8680
9/12/2018 1:55:00 PM,231.6,238.05,230.75,237,4720
9/12/2018 1:54:00 PM,217.05,232.45,217.05,231.8,6680
9/12/2018 1:53:00 PM,218.3,219.2,208.15,216.85,4280
9/12/2018 1:52:00 PM,227.4,227.4,213.95,218.5,3160
9/12/2018 1:51:00 PM,231.1,240,227.4,227.4,7880
9/12/2018 1:50:00 PM,222.9,232.9,220.2,232.3,4640
9/12/2018 1:49:00 PM,223.1,228,222.5,222.9,4040
9/12/2018 1:48:00 PM,223.8,224,213,223.1,4960
9/12/2018 1:47:00 PM,221.45,231.85,221.45,224.4,14480
9/12/2018 1:46:00 PM,203.05,220.55,203.05,220.55,13680
9/12/2018 1:45:00 PM,185,203.35,185,203.35,9360
9/12/2018 1:44:00 PM,180,185,180,185,1280
9/12/2018 1:43:00 PM,184.85,185,179,180,1000
9/12/2018 1:42:00 PM,185.95,188.6,183,184.85,1680
9/12/2018 1:41:00 PM,181,186.4,181,185.95,1360
9/12/2018 1:40:00 PM,178.35,183.65,177,181,1960
9/12/2018 1:39:00 PM,173.3,179.45,173.3,177.7,1000
9/12/2018 1:38:00 PM,171.6,175.3,171.6,173.3,1040
9/12/2018 1:37:00 PM,170,171.6,168.25,171.6,800
9/12/2018 1:36:00 PM,169,175.2,169,170,2120
9/12/2018 1:35:00 PM,178,178,169,169,2440
9/12/2018 1:34:00 PM,178.25,179.9,176.65,178,1080
9/12/2018 1:33:00 PM,175.2,178.75,174.1,178.25,1400
9/12/2018 1:32:00 PM,171.55,175.8,171.4,175.2,1120
9/12/2018 1:31:00 PM,167.95,172.5,167.95,171.3,2120
9/12/2018 1:30:00 PM,181,181,168,168,1960
9/12/2018 1:29:00 PM,184,186.75,181,181,440
9/12/2018 1:28:00 PM,186.05,187.7,184,184,680
9/12/2018 1:27:00 PM,185.45,188,185.45,186.65,640
9/12/2018 1:26:00 PM,187.55,188.85,182.85,185.45,1480
9/12/2018 1:25:00 PM,183.9,188.75,182.3,187.55,2920
9/12/2018 1:24:00 PM,183.9,186.8,179.55,183.65,2640
9/12/2018 1:23:00 PM,183.35,187.1,180.9,183.9,3280
9/12/2018 1:22:00 PM,185.4,188,183.3,183.35,2080
9/12/2018 1:21:00 PM,187.85,187.85,182.7,185.4,1880
9/12/2018 1:20:00 PM,187,190.5,185,187.85,1840
9/12/2018 1:19:00 PM,192.85,194.5,187,187,4080
9/12/2018 1:18:00 PM,184.85,192.7,184.85,191.95,4000
9/12/2018 1:17:00 PM,181.3,187.15,180.5,184.85,2560
9/12/2018 1:16:00 PM,183.15,186.05,177.5,181.4,2520
9/12/2018 1:15:00 PM,178.65,183.15,178.65,183.15,3600
9/12/2018 1:14:00 PM,175,177.85,172.75,177.85,800
9/12/2018 1:13:00 PM,175.15,176.95,170.95,175,2600
9/12/2018 1:12:00 PM,179,181.3,174.9,174.9,1760
9/12/2018 1:11:00 PM,181.5,184.4,176.1,179,3760
9/12/2018 1:10:00 PM,184.6,193,184.6,185.2,6240
9/12/2018 1:09:00 PM,180.1,185.85,178.3,185.85,4640
9/12/2018 1:08:00 PM,168.55,178,168.55,178,3200
9/12/2018 1:07:00 PM,165.75,173.25,165.75,168.55,5600
9/12/2018 1:06:00 PM,160.05,167.95,160.05,165.75,3240
9/12/2018 1:05:00 PM,161.4,163,160.05,160.05,800
9/12/2018 1:04:00 PM,157,164.95,157,161.4,1680
9/12/2018 1:03:00 PM,158.1,158.1,153.95,157,1880
9/12/2018 1:02:00 PM,158.45,158.45,156.85,158.1,1160
9/12/2018 1:01:00 PM,162.65,162.65,158.45,158.45,720
9/12/2018 1:00:00 PM,163.85,163.85,160,162.65,800
9/12/2018 12:59:00 PM,164.55,168.1,159.65,163.85,1840
9/12/2018 12:58:00 PM,158,165.9,158,164.55,3480
9/12/2018 12:57:00 PM,155.45,160.25,154.65,158.05,2000
9/12/2018 12:56:00 PM,152.75,155.65,152.5,155.45,2400
9/12/2018 12:55:00 PM,153.05,157.45,152.2,152.4,1800
9/12/2018 12:54:00 PM,155.85,156.85,152.55,154.3,2320
9/12/2018 12:53:00 PM,158.05,159.75,153.25,155.85,5800
9/12/2018 12:52:00 PM,158.5,159.9,158,158.05,2480
9/12/2018 12:51:00 PM,161.35,161.75,158.1,159.05,3920
9/12/2018 12:50:00 PM,161.5,163.75,160.05,163.15,3200
9/12/2018 12:49:00 PM,159.5,162.1,159.5,161.5,1040
9/12/2018 12:48:00 PM,160.35,163.25,159.2,159.5,1320
9/12/2018 12:47:00 PM,161,161,158.55,160.3,800
9/12/2018 12:46:00 PM,162,163.3,159.65,161.25,3000
9/12/2018 12:45:00 PM,164.75,166.7,161.05,162,7600
9/12/2018 12:44:00 PM,167.7,168.15,162.1,164.75,6080
9/12/2018 12:43:00 PM,166.95,172.05,166.95,168.35,2720
9/12/2018 12:42:00 PM,168.7,171.4,165.3,166.95,2720
9/12/2018 12:41:00 PM,171.9,171.9,168.7,168.7,7200
9/12/2018 12:40:00 PM,166.05,171.95,166.05,171.9,1760
9/12/2018 12:39:00 PM,163.65,167.55,162.75,166.05,3600
9/12/2018 12:38:00 PM,163.9,164.4,160.85,164.4,5320
9/12/2018 12:37:00 PM,157.5,163.9,157.5,163.25,4440
9/12/2018 12:36:00 PM,163.85,163.85,155.2,157.15,2280
9/12/2018 12:35:00 PM,164.75,164.75,162,163.85,1120
9/12/2018 12:34:00 PM,160.85,164.75,159.6,164.75,2000
9/12/2018 12:33:00 PM,156.7,162.7,156.25,160.85,7920
9/12/2018 12:32:00 PM,162.55,163.05,157.25,157.35,4040
9/12/2018 12:31:00 PM,165.65,165.65,161.95,162.55,3920
9/12/2018 12:30:00 PM,169.95,170,165.5,165.8,3040
9/12/2018 12:29:00 PM,163.65,170.05,162.4,169.95,3640
9/12/2018 12:28:00 PM,165,166.75,162.1,163.65,6120
9/12/2018 12:27:00 PM,167.75,168.85,165,165,3120
9/12/2018 12:26:00 PM,170.2,172.95,167.05,167.75,2560
9/12/2018 12:25:00 PM,177.5,177.9,170.2,170.2,4560
9/12/2018 12:24:00 PM,172.1,179.5,169.9,177.5,2680
9/12/2018 12:23:00 PM,174.55,175.65,170.25,172.1,2760
9/12/2018 12:22:00 PM,187.15,188.15,174.15,174.65,5720
9/12/2018 12:21:00 PM,190.45,190.45,187.15,187.15,760
9/12/2018 12:20:00 PM,193.9,193.9,187.1,190.45,1760
9/12/2018 12:19:00 PM,199.25,199.25,193.9,193.9,1040
9/12/2018 12:18:00 PM,194.1,199.25,192.8,199.25,1680
9/12/2018 12:17:00 PM,197.5,197.5,193.95,194.1,680
9/12/2018 12:16:00 PM,198.5,198.5,195.55,198.3,720
9/12/2018 12:15:00 PM,201.85,201.85,197.75,198.5,560
9/12/2018 12:14:00 PM,196.9,205,196.9,201.85,4240
9/12/2018 12:13:00 PM,196.9,199.8,195.8,196.9,760
9/12/2018 12:12:00 PM,196.15,196.9,194,196.9,4000
9/12/2018 12:11:00 PM,196.05,198.75,192.9,196.15,840
9/12/2018 12:10:00 PM,195,198.45,194.1,196.05,2280
9/12/2018 12:09:00 PM,188.4,195,187.55,194.95,3520
9/12/2018 12:08:00 PM,187.9,188.7,184.6,188.4,1760
9/12/2018 12:07:00 PM,189.7,189.7,186.85,187.9,720
9/12/2018 12:06:00 PM,190.4,190.8,187.95,189.7,1960
9/12/2018 12:05:00 PM,188,190.4,183.75,190.4,4280
9/12/2018 12:04:00 PM,197,197,188,188,3560
9/12/2018 12:03:00 PM,198.4,201.5,197,197,2360
9/12/2018 12:02:00 PM,197.9,199.5,197,198.4,1400
9/12/2018 12:01:00 PM,197.25,200.45,195.6,199.25,2680
9/12/2018 12:00:00 PM,200.5,200.7,195.15,197.25,2160
9/12/2018 11:59:00 AM,201.9,202.45,199.15,201.95,480
9/12/2018 11:58:00 AM,203.45,204.2,199.65,201.9,1200
9/12/2018 11:57:00 AM,206.9,208,203.45,203.45,1720
9/12/2018 11:56:00 AM,204.8,207.2,203.95,206.95,3200
9/12/2018 11:55:00 AM,203.45,205.4,203.15,204.8,520
9/12/2018 11:54:00 AM,202.85,206.05,202,203.45,1520
9/12/2018 11:53:00 AM,205.75,205.75,202.85,202.85,1040
9/12/2018 11:52:00 AM,205.35,209.7,205.1,205.75,1120
9/12/2018 11:51:00 AM,207.2,209,205.05,205.35,1400
9/12/2018 11:50:00 AM,213.5,213.5,209,209,1480
9/12/2018 11:49:00 AM,209.3,214.75,209.3,213.5,1760
9/12/2018 11:48:00 AM,210.75,212.55,209.3,209.3,1800
9/12/2018 11:47:00 AM,218.5,218.5,210.75,210.75,480
9/12/2018 11:46:00 AM,216,219,215,218.5,3000
9/12/2018 11:45:00 AM,220.9,220.9,215.05,215.05,1560
9/12/2018 11:44:00 AM,220.95,220.95,218.05,220.9,560
9/12/2018 11:43:00 AM,220.6,223.4,218.75,220.95,800
9/12/2018 11:42:00 AM,219.4,220.65,215.45,220.6,2160
9/12/2018 11:41:00 AM,221.35,221.5,219.7,219.75,920
9/12/2018 11:40:00 AM,226,226,220.25,221.35,2120
9/12/2018 11:39:00 AM,227.65,228.3,223.4,226,3040
9/12/2018 11:38:00 AM,224.55,228.6,221.45,227.65,1760
9/12/2018 11:37:00 AM,222.95,228.2,220,228,4360
9/12/2018 11:36:00 AM,218.85,224.05,218.15,222.95,2640
9/12/2018 11:35:00 AM,218,221.3,217,218.85,1520
9/12/2018 11:34:00 AM,224.8,224.8,218,218,1120
9/12/2018 11:33:00 AM,213.9,224.6,213.9,224.3,1840
9/12/2018 11:32:00 AM,215,216,213.65,213.9,400
9/12/2018 11:31:00 AM,217.7,220,215,215,3240
9/12/2018 11:30:00 AM,211,220,209,217.7,3040
9/12/2018 11:29:00 AM,209.55,212.9,209.35,211,2440
9/12/2018 11:28:00 AM,203.95,209.55,203.95,209.55,5480
9/12/2018 11:27:00 AM,202,206.9,201.15,203.95,1720
9/12/2018 11:26:00 AM,200.4,202.9,198.75,202,3400
9/12/2018 11:25:00 AM,201.5,201.6,199.55,200.4,920
9/12/2018 11:24:00 AM,199.8,201.6,199.8,201.5,3080
9/12/2018 11:23:00 AM,197.55,200.65,195.35,199.8,1600
9/12/2018 11:22:00 AM,202.35,202.75,195.6,198.65,3400
9/12/2018 11:21:00 AM,202.45,204.6,202.35,202.35,1400
9/12/2018 11:20:00 AM,205.8,207.3,202.35,202.45,3360
9/12/2018 11:19:00 AM,209.05,209.35,205.8,205.8,2000
9/12/2018 11:18:00 AM,211.05,211.2,209,209.05,1000
9/12/2018 11:17:00 AM,213.1,213.55,210.25,211.05,960
9/12/2018 11:16:00 AM,214.7,216.95,212.05,213.1,480
9/12/2018 11:15:00 AM,216.9,218.35,214.7,214.7,2240
9/12/2018 11:14:00 AM,212.1,218.8,212,216.15,1960
9/12/2018 11:13:00 AM,211.95,214.15,211.95,212.1,760
9/12/2018 11:12:00 AM,211.3,213.4,209.3,211.95,1520
9/12/2018 11:11:00 AM,209.7,215.2,208.7,211.3,4440
9/12/2018 11:10:00 AM,205.4,212.45,205.4,209.65,2560
9/12/2018 11:09:00 AM,204.1,207.7,202.95,205.4,2560
9/12/2018 11:08:00 AM,210,210,201.5,204.85,2320
9/12/2018 11:07:00 AM,211.15,214.9,210,210,1160
9/12/2018 11:06:00 AM,210,212.15,209.25,211.15,1520
9/12/2018 11:05:00 AM,213.9,213.9,209.55,210,1240
9/12/2018 11:04:00 AM,218.7,218.7,213.9,213.9,480
9/12/2018 11:03:00 AM,220.25,220.35,214.55,219.25,1680
9/12/2018 11:02:00 AM,220.3,224,220.25,220.25,800
9/12/2018 11:01:00 AM,218.9,222,218.9,220.4,760
9/12/2018 11:00:00 AM,219.05,222,218.9,218.9,680
9/12/2018 10:59:00 AM,218,221.75,216.65,219.05,1040
9/12/2018 10:58:00 AM,217.45,220,216.9,218,1320
9/12/2018 10:57:00 AM,210.85,218.35,210.65,217.45,3200
9/12/2018 10:56:00 AM,211.75,212,210.4,210.85,360
9/12/2018 10:55:00 AM,211.45,212.1,211,211.75,1360
9/12/2018 10:54:00 AM,209.1,213.5,209.1,211.45,3880
9/12/2018 10:53:00 AM,219,219,208.05,209.1,1480
9/12/2018 10:52:00 AM,222,222,216.5,219,880
9/12/2018 10:51:00 AM,218.05,222.9,218,222,840
9/12/2018 10:50:00 AM,223.25,224.85,218.05,218.05,1000
9/12/2018 10:49:00 AM,223.5,227.45,222.95,223.25,920
9/12/2018 10:48:00 AM,222.4,224.4,218.75,223.5,1480
9/12/2018 10:47:00 AM,226.3,226.3,221.95,222.4,880
9/12/2018 10:46:00 AM,223,227,220.95,226.3,1280
9/12/2018 10:45:00 AM,230.2,231.05,223,223,1520
9/12/2018 10:44:00 AM,231.15,234.65,228.25,230.2,4640
9/12/2018 10:43:00 AM,224.45,232.15,224.45,232.15,6640
9/12/2018 10:42:00 AM,220.4,223.65,217.75,223.2,760
9/12/2018 10:41:00 AM,227.55,227.55,220.4,220.4,1080
9/12/2018 10:40:00 AM,224,227.85,223.85,227.55,640
9/12/2018 10:39:00 AM,225.15,227.5,220.5,224,2760
9/12/2018 10:38:00 AM,217.35,228.45,216.3,225.15,5080
9/12/2018 10:37:00 AM,209.9,216.65,209.9,216.65,880
9/12/2018 10:36:00 AM,207.1,211.3,207.1,209.9,1920
9/12/2018 10:35:00 AM,209.9,214,207.1,207.1,1200
9/12/2018 10:34:00 AM,215.25,215.45,209.7,209.9,1560
9/12/2018 10:33:00 AM,219.2,219.7,213.35,215.25,3640
9/12/2018 10:32:00 AM,213,219.2,210.2,219.2,1280
9/12/2018 10:31:00 AM,213.85,216,211.4,213,2480
9/12/2018 10:30:00 AM,209,215.25,209,213.85,1800
9/12/2018 10:29:00 AM,212.35,216,207.9,208.95,1520
9/12/2018 10:28:00 AM,206.95,214.65,205,212.35,1520
9/12/2018 10:27:00 AM,207.2,209,203.4,206.95,1520
9/12/2018 10:26:00 AM,206.45,207.2,199.4,207.2,1440
9/12/2018 10:25:00 AM,213.1,213.1,204.05,206.45,2640
9/12/2018 10:24:00 AM,216.05,216.05,212.2,213.1,1680
9/12/2018 10:23:00 AM,213.8,218.5,213.8,216.05,1520
9/12/2018 10:22:00 AM,218,219.95,210.3,213.8,2920
9/12/2018 10:21:00 AM,213.75,217.3,212.9,216.9,1400
9/12/2018 10:20:00 AM,212.5,217.05,212.5,213.75,1120
9/12/2018 10:19:00 AM,219,219,207.05,212.5,2720
9/12/2018 10:18:00 AM,211.4,219,207,219,4280
9/12/2018 10:17:00 AM,203.25,213,203.25,211.4,4800
9/12/2018 10:16:00 AM,203.95,208.7,200.55,201.45,3200
9/12/2018 10:15:00 AM,199.55,204.45,199.55,202.45,2680
9/12/2018 10:14:00 AM,193.35,199.55,192.1,199.55,1280
9/12/2018 10:13:00 AM,197.45,199.4,193.35,193.35,3160
9/12/2018 10:12:00 AM,199,204.7,197.45,197.45,5320
9/12/2018 10:11:00 AM,193,199.6,191.6,199,4760
9/12/2018 10:10:00 AM,188,193,185.35,193,2160
9/12/2018 10:09:00 AM,189,192,187,188,4960
9/12/2018 10:08:00 AM,192,192,189,189,3040
9/12/2018 10:07:00 AM,186.75,192.2,186.75,192,4600
9/12/2018 10:06:00 AM,181.6,190.2,181.6,186.75,1520
9/12/2018 10:05:00 AM,178.25,181.6,177,181.6,960
9/12/2018 10:04:00 AM,174.9,180.65,174.9,178.25,920
9/12/2018 10:03:00 AM,177.2,181.15,172.7,174.9,5800
9/12/2018 10:02:00 AM,190.75,195.4,175.45,175.45,4440
9/12/2018 10:01:00 AM,192.7,195.3,190.35,191.2,2160
9/12/2018 10:00:00 AM,193.45,195.55,191.95,193.15,1800
9/12/2018 9:59:00 AM,194.3,194.3,188.25,192.95,2600
9/12/2018 9:58:00 AM,203.35,203.35,192.6,194.3,6120
9/12/2018 9:57:00 AM,201.4,204.95,198.95,204.05,3400
9/12/2018 9:56:00 AM,196,203,190.65,200.7,4760
9/12/2018 9:55:00 AM,196.65,196.65,191.45,196.2,2720
9/12/2018 9:54:00 AM,198,199.15,191.9,196.65,4080
9/12/2018 9:53:00 AM,202.85,204.25,198,198,3360
9/12/2018 9:52:00 AM,211.95,211.95,202.8,202.85,2920
9/12/2018 9:51:00 AM,210,212.85,206.7,211.95,1680
9/12/2018 9:50:00 AM,207.2,214,207.2,210,2480
9/12/2018 9:49:00 AM,213,214.6,207.2,207.2,4080
9/12/2018 9:48:00 AM,215.3,215.3,212,213,1720
9/12/2018 9:47:00 AM,216.45,218.2,210.4,211.7,2320
9/12/2018 9:46:00 AM,207.25,211.8,207.25,208.7,760
9/12/2018 9:45:00 AM,207.3,207.3,200.15,207.25,2040
9/12/2018 9:44:00 AM,211,215.35,207.3,207.3,1640
9/12/2018 9:43:00 AM,201.95,211,201.15,211,1520
9/12/2018 9:42:00 AM,204.9,205,200,201.95,3160
9/12/2018 9:41:00 AM,207,207.45,202,204.9,1360
9/12/2018 9:40:00 AM,218.25,218.25,202.95,207,2000
9/12/2018 9:39:00 AM,221.7,223.25,217,218.25,1200
9/12/2018 9:38:00 AM,221.15,229.2,215.65,221.7,3360
9/12/2018 9:37:00 AM,231.2,231.2,220.2,221.15,2200
9/12/2018 9:36:00 AM,237.1,237.1,228.35,231.2,600
9/12/2018 9:35:00 AM,227.3,237.35,221.8,235.6,1560
9/12/2018 9:34:00 AM,238.4,242.8,222,227.3,4720
9/12/2018 9:33:00 AM,228,245.9,226.1,236.1,5000
9/12/2018 9:32:00 AM,222,228,216.55,228,4840
9/12/2018 9:31:00 AM,219,225.15,215.95,222,4640
9/12/2018 9:30:00 AM,220.4,220.4,213.55,219,2480
9/12/2018 9:29:00 AM,218,221.5,207.5,221.5,4240
9/12/2018 9:28:00 AM,216.55,217.95,207.7,217.95,2360
9/12/2018 9:27:00 AM,216.5,219.6,208.75,216.55,5520
9/12/2018 9:26:00 AM,202.25,216.5,198.85,216.5,2880
9/12/2018 9:25:00 AM,196.2,202.05,180.55,202,3320
9/12/2018 9:24:00 AM,205,205,196.2,196.2,2800
9/12/2018 9:23:00 AM,216.05,218.2,202.3,205,4080
9/12/2018 9:22:00 AM,228.2,228.2,216.05,216.05,2040
9/12/2018 9:21:00 AM,228.65,231.5,223.1,228.2,1520
9/12/2018 9:20:00 AM,242.55,242.55,230.15,231.6,2400
9/12/2018 9:19:00 AM,231.95,252.95,226.35,242.55,2240
9/12/2018 9:18:00 AM,234,241.95,228.3,231.95,2360
9/12/2018 9:17:00 AM,234.5,258.05,234.5,243.75,2360
9/12/2018 9:16:00 AM,220.05,236.55,213.4,234.5,4360
9/12/2018 9:15:00 AM,240,240,200,220.05,840
9/11/2018 3:29:00 PM,270.8,283.9,262,262,600
9/11/2018 3:28:00 PM,271.65,271.65,268.1,270.8,480
9/11/2018 3:27:00 PM,272.55,273.15,269.9,271.65,680
9/11/2018 3:26:00 PM,271.25,272.95,267.85,272.55,400
9/11/2018 3:25:00 PM,268,278,266.2,271.25,1880
9/11/2018 3:24:00 PM,264.9,268,264.9,268,280
9/11/2018 3:23:00 PM,273.95,273.95,255.1,264.9,360
9/11/2018 3:22:00 PM,273.95,273.95,270,273.95,440
9/11/2018 3:21:00 PM,270,274.2,270,270,480
9/11/2018 3:20:00 PM,286.1,286.1,270,270,120
9/11/2018 3:19:00 PM,285.35,286.1,278.65,286.1,960
9/11/2018 3:18:00 PM,275,285.35,275,285.35,80
9/11/2018 3:17:00 PM,274.3,279.3,274,275,1040
9/11/2018 3:16:00 PM,280,280,269.75,274.25,440
9/11/2018 3:15:00 PM,289.5,291.3,280,280,160
9/11/2018 3:14:00 PM,297,297,289.5,289.5,120
9/11/2018 3:13:00 PM,298,300.05,290.6,297,280
9/11/2018 3:12:00 PM,285.2,298,285.2,298,40
9/11/2018 3:11:00 PM,294.45,296.95,285.2,285.2,400
9/11/2018 3:10:00 PM,300,300,294.45,294.45,120
9/11/2018 3:09:00 PM,301,301,295.05,300,280
9/11/2018 3:08:00 PM,305.05,305.05,299.25,301,560
9/11/2018 3:07:00 PM,309.95,309.95,300,305.05,80
9/11/2018 3:06:00 PM,312.75,312.75,309.95,309.95,80
9/11/2018 3:05:00 PM,312.75,312.75,312.75,312.75,0
9/11/2018 3:04:00 PM,312.75,312.75,309.05,312.75,640
9/11/2018 3:03:00 PM,312.75,312.75,312.75,312.75,0
9/11/2018 3:02:00 PM,308.9,313.95,308.05,312.75,360
9/11/2018 3:01:00 PM,300,309.8,300,308.9,80
9/11/2018 3:00:00 PM,296.3,300.2,292.2,300,760
9/11/2018 2:59:00 PM,304.5,304.95,294.75,296.3,600
9/11/2018 2:58:00 PM,320.85,325.95,309.9,309.9,680
9/11/2018 2:57:00 PM,320.85,320.85,320.85,320.85,0
9/11/2018 2:56:00 PM,339,339,320.85,320.85,80
9/11/2018 2:55:00 PM,339,339,339,339,0
9/11/2018 2:54:00 PM,339,339,339,339,0
9/11/2018 2:53:00 PM,339,339,339,339,0
9/11/2018 2:52:00 PM,339,339,339,339,0
9/11/2018 2:51:00 PM,347.65,347.65,339,339,40
9/11/2018 2:50:00 PM,366.6,366.6,345.3,347.65,120
9/11/2018 2:49:00 PM,366.6,366.6,366.6,366.6,0
