Date,BANKNIFTY12SEP1827600CE O,BANKNIFTY12SEP1827600CE H,BANKNIFTY12SEP1827600CE L,BANKNIFTY12SEP1827600CE C,BANKNIFTY12SEP1827600CE V
9/10/2018 10:10:00 AM,38.25,39.75,38.1,38.3,38360
9/10/2018 10:09:00 AM,40.55,40.8,38.15,38.15,34800
9/10/2018 10:08:00 AM,39.15,40.5,38.5,40.4,42760
9/10/2018 10:07:00 AM,38.25,41,37.8,39.85,54160
9/10/2018 10:06:00 AM,37.35,38.85,37,38.3,73800
9/10/2018 10:05:00 AM,36.15,38,34.85,37.5,123000
9/10/2018 10:04:00 AM,38.85,39.7,36.15,36.35,106440
9/10/2018 10:03:00 AM,43.05,43.7,38.5,38.65,157480
9/10/2018 10:02:00 AM,47.3,47.3,43.05,43.25,40400
9/10/2018 10:01:00 AM,45.55,47.3,44.65,47.3,41640
9/10/2018 10:00:00 AM,46.05,46.05,43.6,45.25,50960
9/10/2018 9:59:00 AM,47.1,47.15,44.75,45.8,51120
9/10/2018 9:58:00 AM,45.95,47.95,45.6,47.1,31000
9/10/2018 9:57:00 AM,47.8,48.6,45.05,45.95,46560
9/10/2018 9:56:00 AM,49.55,49.85,47.2,47.8,28480
9/10/2018 9:55:00 AM,49.5,50.55,48.25,49.55,31480
9/10/2018 9:54:00 AM,51.35,51.7,49.75,49.8,32920
9/10/2018 9:53:00 AM,51.95,52.5,51,51.55,23360
9/10/2018 9:52:00 AM,51.6,52,49.85,51.85,38040
9/10/2018 9:51:00 AM,48.45,51.5,48,51.5,24960
9/10/2018 9:50:00 AM,49.95,50.7,48.25,48.45,22840
9/10/2018 9:49:00 AM,50.5,51.9,49.15,49.95,55400
9/10/2018 9:48:00 AM,49.45,51.3,49.45,50.4,42800
9/10/2018 9:47:00 AM,47.6,49.7,47.15,49.7,34240
9/10/2018 9:46:00 AM,47.2,47.5,45.9,47.5,31360
9/10/2018 9:45:00 AM,48.5,48.5,46.05,46.65,40800
9/10/2018 9:44:00 AM,48.85,50.05,47.8,48.2,77280
9/10/2018 9:43:00 AM,48.9,49.45,47.6,49,37920
9/10/2018 9:42:00 AM,46.8,50,46.8,48.85,53680
9/10/2018 9:41:00 AM,46.4,47.6,46.35,46.8,36720
9/10/2018 9:40:00 AM,46,47.7,45.7,46.35,37480
9/10/2018 9:39:00 AM,45.8,46.05,44.1,45.85,42160
9/10/2018 9:38:00 AM,47.95,47.95,45.3,45.8,31360
9/10/2018 9:37:00 AM,46.5,48.35,46.1,47.95,47200
9/10/2018 9:36:00 AM,44.2,47,43.95,46.6,61520
9/10/2018 9:35:00 AM,48.1,48.55,43.3,44.05,111040
9/10/2018 9:34:00 AM,48.95,49.15,45.1,47.6,62240
9/10/2018 9:33:00 AM,48,51.6,47.55,48.9,56600
9/10/2018 9:32:00 AM,51.35,53,48.05,48.05,57200
9/10/2018 9:31:00 AM,52.8,54.4,51,51,41920
9/10/2018 9:30:00 AM,55.3,55.3,51.05,52.3,65160
9/10/2018 9:29:00 AM,58.85,59.45,54,55,76440
9/10/2018 9:28:00 AM,60.3,60.3,58.2,58.85,37600
9/10/2018 9:27:00 AM,58.55,61.4,58,61.15,50080
9/10/2018 9:26:00 AM,63.2,63.2,58.5,58.7,73200
9/10/2018 9:25:00 AM,59.5,64.65,59.5,64.2,80240
9/10/2018 9:24:00 AM,57.75,60.45,55.55,59.2,88160
9/10/2018 9:23:00 AM,56.95,58.35,52.25,58.05,76320
9/10/2018 9:22:00 AM,53.55,56.9,51.3,56.5,67120
9/10/2018 9:21:00 AM,56.75,57.2,53.55,53.55,73000
9/10/2018 9:20:00 AM,61.25,61.25,56.05,56.45,81280
9/10/2018 9:19:00 AM,60.25,64.95,59.6,61.95,57560
9/10/2018 9:18:00 AM,55.85,62.3,55,60.6,72960
9/10/2018 9:17:00 AM,61.1,62.1,55.65,56,89480
9/10/2018 9:16:00 AM,64.1,65.9,59.55,60.7,144400
9/10/2018 9:15:00 AM,79,79,48.05,64.5,106520
