Date,BANKNIFTY12SEP1827200PE O,BANKNIFTY12SEP1827200PE H,BANKNIFTY12SEP1827200PE L,BANKNIFTY12SEP1827200PE C,BANKNIFTY12SEP1827200PE V
9/10/2018 12:52:00 PM,122.7,124.55,119.75,124.55,26040
9/10/2018 12:51:00 PM,119.7,122.7,119,122.7,28560
9/10/2018 12:50:00 PM,119.15,120.8,117.2,119.7,11760
9/10/2018 12:49:00 PM,120,122,118.1,119.15,18680
9/10/2018 12:48:00 PM,116.9,120,115,119.65,22880
9/10/2018 12:47:00 PM,117.25,119.25,115.5,117.25,15440
9/10/2018 12:46:00 PM,117.65,118.05,113.15,116.85,29640
9/10/2018 12:45:00 PM,118.2,119.15,116.55,117.65,16760
9/10/2018 12:44:00 PM,121.7,121.7,118,119.1,14320
9/10/2018 12:43:00 PM,123.25,124.25,119.45,122,23160
9/10/2018 12:42:00 PM,117.15,123.7,116.8,123.3,31320
9/10/2018 12:41:00 PM,117.8,117.8,113.8,117.4,43840
9/10/2018 12:40:00 PM,115.4,119,113.35,117.45,53640
9/10/2018 12:39:00 PM,123.35,124.05,116.45,116.45,54760
9/10/2018 12:38:00 PM,124.85,128.85,122.7,122.7,28400
9/10/2018 12:37:00 PM,126.85,127.85,124.4,125.2,32680
9/10/2018 12:36:00 PM,128.15,128.9,124.6,126,51480
9/10/2018 12:35:00 PM,130.85,132.55,128.15,128.15,49280
9/10/2018 12:34:00 PM,129.15,132.1,128.15,130.85,45000
9/10/2018 12:33:00 PM,128,129.75,126.75,128.95,40600
9/10/2018 12:32:00 PM,128.3,129.2,126,127.45,27480
9/10/2018 12:31:00 PM,127.5,130,125.1,128.95,39920
9/10/2018 12:30:00 PM,123.05,128,123.05,127,32160
9/10/2018 12:29:00 PM,124.85,126.4,122.65,123.1,25360
9/10/2018 12:28:00 PM,122.45,127,122.3,124.65,22280
9/10/2018 12:27:00 PM,124.25,125.15,121.65,123,14800
9/10/2018 12:26:00 PM,121.3,125,121.3,124.25,22520
9/10/2018 12:25:00 PM,125.75,125.75,120.4,122.45,24840
9/10/2018 12:24:00 PM,124.8,125.95,121,125.95,29200
9/10/2018 12:23:00 PM,121.6,124.95,118.65,124.8,40760
9/10/2018 12:22:00 PM,126.25,126.25,121.25,121.8,25080
9/10/2018 12:21:00 PM,127.2,128,122.8,126.05,36080
9/10/2018 12:20:00 PM,126.05,131.35,126,127.15,45680
9/10/2018 12:19:00 PM,127.4,129.45,125.55,126.05,29160
9/10/2018 12:18:00 PM,129.15,130.9,126.2,126.95,64720
9/10/2018 12:17:00 PM,127.95,129.55,124.3,129,58600
9/10/2018 12:16:00 PM,125,130,125,128,100680
9/10/2018 12:15:00 PM,119.55,124.85,119.2,124.85,49520
9/10/2018 12:14:00 PM,119.3,119.85,115.95,119.15,33720
9/10/2018 12:13:00 PM,115,120,112.85,120,32720
9/10/2018 12:12:00 PM,117,117.65,114.45,114.45,23480
9/10/2018 12:11:00 PM,118.05,119,115.1,116.9,31720
9/10/2018 12:10:00 PM,121.9,121.9,117,118.55,48400
9/10/2018 12:09:00 PM,119.45,123.75,119.3,120.95,70560
9/10/2018 12:08:00 PM,120,124.9,119.35,119.4,121360
9/10/2018 12:07:00 PM,112.65,119.85,112.2,118.95,63160
9/10/2018 12:06:00 PM,114.6,115,111.2,112.65,53360
9/10/2018 12:05:00 PM,113,115.5,111.9,114.7,84880
9/10/2018 12:04:00 PM,107.3,113.25,107.3,113,88440
9/10/2018 12:03:00 PM,104.95,107.35,104.95,107,12080
9/10/2018 12:02:00 PM,105.9,107.6,105,105.1,14960
9/10/2018 12:01:00 PM,106.4,107.3,104.15,105.7,22800
9/10/2018 12:00:00 PM,106.1,108.4,105.2,106.05,21480
9/10/2018 11:59:00 AM,103.5,106.35,102.8,105.5,20440
9/10/2018 11:58:00 AM,106.35,106.7,103,103.25,22880
9/10/2018 11:57:00 AM,107.7,108.9,105.3,106,33120
9/10/2018 11:56:00 AM,104.5,109.6,104.45,107.65,81960
9/10/2018 11:55:00 AM,105.95,106.65,103.7,104.5,40440
9/10/2018 11:54:00 AM,101.75,106,101,105.65,49920
9/10/2018 11:53:00 AM,101.7,102.5,100.35,101.75,11920
9/10/2018 11:52:00 AM,101.35,103,101.1,102,13800
9/10/2018 11:51:00 AM,101.55,102.45,101.05,101.4,21720
9/10/2018 11:50:00 AM,100,102.15,99.3,101.9,21080
9/10/2018 11:49:00 AM,97.65,101,97.65,100.55,22440
9/10/2018 11:48:00 AM,95.05,98.9,95,98.3,21040
9/10/2018 11:47:00 AM,95.35,95.75,94.45,95.05,8240
9/10/2018 11:46:00 AM,94.65,95.95,94.15,95.1,13240
9/10/2018 11:45:00 AM,93.5,94.9,92.25,94.9,25920
9/10/2018 11:44:00 AM,96,96,94,94,7680
9/10/2018 11:43:00 AM,96.2,97.9,95.5,96,13920
9/10/2018 11:42:00 AM,94.55,97.55,93.9,96.2,14640
9/10/2018 11:41:00 AM,98.5,98.7,92.55,94,46160
9/10/2018 11:40:00 AM,98.4,98.9,97.65,98.5,6240
9/10/2018 11:39:00 AM,98,99.65,97.75,98.65,9720
9/10/2018 11:38:00 AM,97.85,98.5,97.1,98,7160
9/10/2018 11:37:00 AM,97,97.9,95,97.85,26640
9/10/2018 11:36:00 AM,98,99.2,96.65,97.05,14000
9/10/2018 11:35:00 AM,97.55,99.45,96.9,98.95,12760
9/10/2018 11:34:00 AM,96.5,98.15,95.25,97.5,19920
9/10/2018 11:33:00 AM,96.75,98.35,96.1,97.05,25360
9/10/2018 11:32:00 AM,100.85,101.9,94.25,96,69360
9/10/2018 11:31:00 AM,104.8,105.25,101.35,101.65,29480
9/10/2018 11:30:00 AM,102.15,107.25,102.15,105,44160
9/10/2018 11:29:00 AM,103.3,103.85,101.15,102.85,13960
9/10/2018 11:28:00 AM,102.85,104.5,102,103.9,11840
9/10/2018 11:27:00 AM,103.55,104.5,102.5,102.85,9280
9/10/2018 11:26:00 AM,102,104.65,101.65,103.55,19560
9/10/2018 11:25:00 AM,104.35,104.6,102,102,16480
9/10/2018 11:24:00 AM,103.45,104.85,102.75,103.9,10520
9/10/2018 11:23:00 AM,104.6,106,103,103.55,16920
9/10/2018 11:22:00 AM,102.5,104.75,102.5,104.6,13920
9/10/2018 11:21:00 AM,104.7,104.7,101.35,102.5,19880
9/10/2018 11:20:00 AM,104.2,105.2,102.9,104.7,26520
9/10/2018 11:19:00 AM,105,108.85,103.7,104,46160
9/10/2018 11:18:00 AM,104.05,105.9,104,104,21760
9/10/2018 11:17:00 AM,104,106.05,102.75,104.05,20920
9/10/2018 11:16:00 AM,104.35,106.9,103.6,104.35,32120
9/10/2018 11:15:00 AM,104.8,106.5,104,104,20880
9/10/2018 11:14:00 AM,101,105.05,101,104.8,19680
9/10/2018 11:13:00 AM,105.8,105.8,101,101,29440
9/10/2018 11:12:00 AM,103.75,107.1,103.2,106,23480
9/10/2018 11:11:00 AM,106.3,107.9,103.4,103.4,45720
9/10/2018 11:10:00 AM,105.25,108.9,105.05,106.3,61760
9/10/2018 11:09:00 AM,100.65,106.15,100,105.3,93200
9/10/2018 11:08:00 AM,100.95,102.05,100.7,101.35,17960
9/10/2018 11:07:00 AM,98.2,103.15,98.2,100.95,52440
9/10/2018 11:06:00 AM,98,99.2,98,98.2,15480
9/10/2018 11:05:00 AM,97,99,96.95,98,18520
9/10/2018 11:04:00 AM,97,97.05,95.25,97,13000
9/10/2018 11:03:00 AM,96.2,97.85,96,96.75,10400
9/10/2018 11:02:00 AM,96.55,96.85,94.6,96.1,16920
9/10/2018 11:01:00 AM,96.85,97.95,95,96.25,21040
9/10/2018 11:00:00 AM,98.15,99.2,96.85,96.85,16000
9/10/2018 10:59:00 AM,95.5,99.5,95.5,97.75,21360
9/10/2018 10:58:00 AM,97.15,97.35,95.6,95.7,8920
9/10/2018 10:57:00 AM,96.15,97.55,95.55,97.15,16240
9/10/2018 10:56:00 AM,98,98.8,95,95.85,10440
9/10/2018 10:55:00 AM,97.5,98.6,97.2,98,18000
9/10/2018 10:54:00 AM,96.05,98.65,96.05,97.25,19840
9/10/2018 10:53:00 AM,95.55,97.4,94.05,96.05,29080
9/10/2018 10:52:00 AM,97.55,97.6,95.05,95.65,18200
9/10/2018 10:51:00 AM,96.95,98.2,96.65,97,9840
9/10/2018 10:50:00 AM,99.2,99.4,96.85,96.95,16120
9/10/2018 10:49:00 AM,98.75,100,97.6,100,22400
9/10/2018 10:48:00 AM,98,100.6,97.75,98.75,25200
9/10/2018 10:47:00 AM,98,99.35,95.3,97.95,28800
9/10/2018 10:46:00 AM,98.05,101,98,98.05,22560
9/10/2018 10:45:00 AM,102.05,102.5,95.55,98.1,38800
9/10/2018 10:44:00 AM,102.7,103.85,100,102.8,49360
9/10/2018 10:43:00 AM,101.75,103.5,99.8,103.3,49520
9/10/2018 10:42:00 AM,97.5,102,97.5,102,61040
9/10/2018 10:41:00 AM,96.85,97.75,95.6,97.5,21720
9/10/2018 10:40:00 AM,96.9,97.8,95.5,96.45,12280
9/10/2018 10:39:00 AM,94.55,98.85,94.55,96.95,23600
9/10/2018 10:38:00 AM,97,98.35,92.85,95,29120
9/10/2018 10:37:00 AM,98,100,96.95,97.75,39960
9/10/2018 10:36:00 AM,96.5,98.75,95.5,98.45,41200
9/10/2018 10:35:00 AM,95.65,98,94.65,97.5,43760
9/10/2018 10:34:00 AM,93.95,96,90.9,95.45,49400
9/10/2018 10:33:00 AM,88.85,93.95,87.8,93.95,25360
9/10/2018 10:32:00 AM,90,90.85,88.75,88.8,9800
9/10/2018 10:31:00 AM,87.65,91.4,87.15,90.45,24000
9/10/2018 10:30:00 AM,89.9,90.45,87.65,87.65,12880
9/10/2018 10:29:00 AM,87.95,91,86.95,89,22360
9/10/2018 10:28:00 AM,86.8,89.1,85.65,88.75,33640
9/10/2018 10:27:00 AM,88.8,89.05,84.55,85.95,47320
9/10/2018 10:26:00 AM,90.7,92.4,88.55,88.8,26960
9/10/2018 10:25:00 AM,90.8,93.35,90.4,90.4,23280
9/10/2018 10:24:00 AM,91.8,92.85,89.5,89.8,26880
9/10/2018 10:23:00 AM,90.35,92.5,90.35,91.15,18000
9/10/2018 10:22:00 AM,87.9,90.5,87,90,23200
9/10/2018 10:21:00 AM,88.6,91.05,87.45,87.95,15280
9/10/2018 10:20:00 AM,90.9,90.9,86.75,88.6,31800
9/10/2018 10:19:00 AM,90,92.2,89.8,90.8,23920
9/10/2018 10:18:00 AM,90.85,90.85,89.15,90.05,32360
9/10/2018 10:17:00 AM,90.85,93,90.1,90.5,36880
9/10/2018 10:16:00 AM,93.35,93.45,90.5,90.7,28400
9/10/2018 10:15:00 AM,95,95.15,92.5,93.55,27400
9/10/2018 10:14:00 AM,90.8,94.55,90.35,94.55,26760
9/10/2018 10:13:00 AM,90.05,93.8,89.4,91.25,27640
9/10/2018 10:12:00 AM,94.3,94.75,89.35,89.9,48520
9/10/2018 10:11:00 AM,97,97.25,94,94.75,38960
9/10/2018 10:10:00 AM,96.75,96.85,93.9,96.25,36360
9/10/2018 10:09:00 AM,92.5,96.55,91.75,96.55,37920
9/10/2018 10:08:00 AM,94.95,96.1,92.4,93,31480
9/10/2018 10:07:00 AM,95.25,96.55,91.5,94,42520
9/10/2018 10:06:00 AM,97.55,98.4,93.4,95.55,45480
9/10/2018 10:05:00 AM,101.45,103.05,96.15,96.9,124480
9/10/2018 10:04:00 AM,94.85,100.95,94.2,100.95,123920
9/10/2018 10:03:00 AM,90.45,96.85,90.05,94.95,132040
9/10/2018 10:02:00 AM,84.9,91,84.9,91,39160
9/10/2018 10:01:00 AM,88.85,90.25,84.7,85.55,59680
9/10/2018 10:00:00 AM,86.45,91.3,86.45,88.85,76200
9/10/2018 9:59:00 AM,84.05,88.1,84.05,86.9,35880
9/10/2018 9:58:00 AM,85.5,86.4,83,84,33440
9/10/2018 9:57:00 AM,82.4,87,81.7,85.5,47920
9/10/2018 9:56:00 AM,81,83.8,79,83.15,35840
9/10/2018 9:55:00 AM,80.85,82.5,80.25,81.05,20200
9/10/2018 9:54:00 AM,79,80.95,78.4,80.65,21520
9/10/2018 9:53:00 AM,78.7,79.6,78.45,79.5,22960
9/10/2018 9:52:00 AM,78.8,81.9,78.35,78.35,21560
9/10/2018 9:51:00 AM,82.35,83,79.25,79.45,16040
9/10/2018 9:50:00 AM,80,82.75,78.6,82.35,17840
9/10/2018 9:49:00 AM,79.3,81.25,77.55,80,34360
9/10/2018 9:48:00 AM,80.25,80.85,78.05,79.5,23120
9/10/2018 9:47:00 AM,83.4,83.7,80.25,80.25,21720
9/10/2018 9:46:00 AM,84.5,85,83.5,83.5,17440
9/10/2018 9:45:00 AM,81.7,85,81.7,84.65,28320
9/10/2018 9:44:00 AM,83.05,84,80,82.1,50360
9/10/2018 9:43:00 AM,83.05,84.8,82,82.85,25040
9/10/2018 9:42:00 AM,86.15,86.15,81.55,83.2,45160
9/10/2018 9:41:00 AM,86.85,87.3,83.75,85.5,39240
9/10/2018 9:40:00 AM,88.7,89.05,85.55,86.85,20480
9/10/2018 9:39:00 AM,89.05,91.55,88.3,88.95,40920
9/10/2018 9:38:00 AM,85.7,89.1,85.7,89.1,43400
9/10/2018 9:37:00 AM,86.5,87.95,85.2,85.8,37680
9/10/2018 9:36:00 AM,90.7,91.85,86.6,86.6,64400
9/10/2018 9:35:00 AM,86.7,93.45,86.55,91.2,120200
9/10/2018 9:34:00 AM,88.4,90,86.7,87.9,55320
9/10/2018 9:33:00 AM,89.45,89.6,84.55,88.85,48280
9/10/2018 9:32:00 AM,85,89.25,83.1,89.25,67480
9/10/2018 9:31:00 AM,83.8,84.9,82.05,84.9,56800
9/10/2018 9:30:00 AM,79.9,84.6,79.9,83.95,72440
9/10/2018 9:29:00 AM,77.6,81.95,77.25,80.35,41840
9/10/2018 9:28:00 AM,75,78.45,75,77.85,29920
9/10/2018 9:27:00 AM,78.8,79,73.95,74.5,43680
9/10/2018 9:26:00 AM,74,78.8,74,78.8,47520
9/10/2018 9:25:00 AM,78.6,79.4,72.35,73.5,81040
9/10/2018 9:24:00 AM,82.9,86.05,77,79,75120
9/10/2018 9:23:00 AM,83.65,89.75,82.6,82.6,75800
9/10/2018 9:22:00 AM,88.05,90.5,83.95,83.95,74280
9/10/2018 9:21:00 AM,85.15,88.6,84.3,88.6,71880
9/10/2018 9:20:00 AM,79.7,87.6,79.7,85.9,80320
9/10/2018 9:19:00 AM,82.4,83.5,75.2,79,75000
9/10/2018 9:18:00 AM,89,89,78.35,82.85,100080
9/10/2018 9:17:00 AM,80.45,88.7,78.85,88.7,99880
9/10/2018 9:16:00 AM,85.9,90.8,80,81.3,116000
9/10/2018 9:15:00 AM,74,99.85,74,85.4,141120
